chrom	length	bases	mean	min	max
BdenJEL423_SC37	8246	719405	87.24	0	364
BdenJEL423_SC37_region	8246	719405	87.24	0	364
BdenJEL423_SC38	7919	881155	111.27	0	188
BdenJEL423_SC38_region	7919	881155	111.27	0	188
BdenJEL423_SC39	7486	1880389	251.19	0	1862
BdenJEL423_SC39_region	7486	1880389	251.19	0	1862
BdenJEL423_SC40	7373	395487	53.64	0	88
BdenJEL423_SC40_region	7373	395487	53.64	0	88
BdenJEL423_SC41	7250	5500957	758.75	0	1865
BdenJEL423_SC41_region	7250	5500957	758.75	0	1865
BdenJEL423_SC42	7213	699768	97.01	0	207
BdenJEL423_SC42_region	7213	699768	97.01	0	207
BdenJEL423_SC43	7203	547189	75.97	0	161
BdenJEL423_SC43_region	7203	547189	75.97	0	161
BdenJEL423_SC44	7151	807779	112.96	0	263
BdenJEL423_SC44_region	7151	807779	112.96	0	263
BdenJEL423_SC45	7120	714795	100.39	0	197
BdenJEL423_SC45_region	7120	714795	100.39	0	197
BdenJEL423_SC46	7014	680543	97.03	0	187
BdenJEL423_SC46_region	7014	680543	97.03	0	187
BdenJEL423_SC47	6856	3126205	455.98	0	1737
BdenJEL423_SC47_region	6856	3126205	455.98	0	1737
BdenJEL423_SC48	6834	872961	127.74	0	226
BdenJEL423_SC48_region	6834	872961	127.74	0	226
BdenJEL423_SC49	6519	7829677	1201.05	0	8632
BdenJEL423_SC49_region	6519	7829677	1201.05	0	8632
BdenJEL423_SC50	6174	759849	123.07	0	239
BdenJEL423_SC50_region	6174	759849	123.07	0	239
BdenJEL423_SC51	6095	4499620	738.25	0	2849
BdenJEL423_SC51_region	6095	4499620	738.25	0	2849
BdenJEL423_SC52	6071	163210	26.88	0	125
BdenJEL423_SC52_region	6071	163210	26.88	0	125
BdenJEL423_SC53	6016	6313661	1049.48	0	4569
BdenJEL423_SC53_region	6016	6313661	1049.48	0	4569
BdenJEL423_SC54	5992	7372219	1230.34	0	3840
BdenJEL423_SC54_region	5992	7372219	1230.34	0	3840
BdenJEL423_SC55	5977	426973	71.44	0	149
BdenJEL423_SC55_region	5977	426973	71.44	0	149
BdenJEL423_SC56	5808	587705	101.19	0	325
BdenJEL423_SC56_region	5808	587705	101.19	0	325
BdenJEL423_SC57	5752	6493811	1128.97	0	4534
BdenJEL423_SC57_region	5752	6493811	1128.97	0	4534
BdenJEL423_SC58	8484	8984475	1058.99	0	7677
BdenJEL423_SC58_region	8484	8984475	1058.99	0	7677
BdenJEL423_SC59	5694	975153	171.26	1	412
BdenJEL423_SC59_region	5694	975153	171.26	1	412
BdenJEL423_SC60	5543	142640	25.73	0	135
BdenJEL423_SC60_region	5543	142640	25.73	0	135
BdenJEL423_SC61	5512	564480	102.41	1	191
BdenJEL423_SC61_region	5512	564480	102.41	1	191
BdenJEL423_SC62	5380	534047	99.27	1	242
BdenJEL423_SC62_region	5380	534047	99.27	1	242
BdenJEL423_SC63	5288	293834	55.57	0	179
BdenJEL423_SC63_region	5288	293834	55.57	0	179
BdenJEL423_SC64	5189	557297	107.40	2	224
BdenJEL423_SC64_region	5189	557297	107.40	2	224
BdenJEL423_SC65	5077	5128259	1010.10	7	3064
BdenJEL423_SC65_region	5077	5128259	1010.10	7	3064
BdenJEL423_SC66	4922	390101	79.26	0	215
BdenJEL423_SC66_region	4922	390101	79.26	0	215
BdenJEL423_SC67	4755	397334	83.56	0	198
BdenJEL423_SC67_region	4755	397334	83.56	0	198
BdenJEL423_SC68	4529	8641523	1908.04	0	5938
BdenJEL423_SC68_region	4529	8641523	1908.04	0	5938
BdenJEL423_SC69	2608	1593518	611.01	0	1559
BdenJEL423_SC69_region	2608	1593518	611.01	0	1559
BdenJEL423_mito	175284	193522284	1104.05	0	1978
BdenJEL423_mito_region	175284	193522284	1104.05	0	1978
total	23897668	3479321079	145.59	0	10057
total_region	23897668	3479321079	145.59	0	10057
