chrom	length	bases	mean	min	max
BdenJEL423_SC44	7151	629626	88.05	0	228
BdenJEL423_SC44_region	7151	629626	88.05	0	228
BdenJEL423_SC45	7120	499718	70.19	0	142
BdenJEL423_SC45_region	7120	499718	70.19	0	142
BdenJEL423_SC46	7014	525466	74.92	0	160
BdenJEL423_SC46_region	7014	525466	74.92	0	160
BdenJEL423_SC47	6856	2273292	331.58	1	1246
BdenJEL423_SC47_region	6856	2273292	331.58	1	1246
BdenJEL423_SC48	6834	640331	93.70	0	168
BdenJEL423_SC48_region	6834	640331	93.70	0	168
BdenJEL423_SC49	6519	4462467	684.53	0	4491
BdenJEL423_SC49_region	6519	4462467	684.53	0	4491
BdenJEL423_SC50	6174	507255	82.16	0	176
BdenJEL423_SC50_region	6174	507255	82.16	0	176
BdenJEL423_SC51	6095	2890999	474.32	0	1774
BdenJEL423_SC51_region	6095	2890999	474.32	0	1774
BdenJEL423_SC52	6071	309986	51.06	1	101
BdenJEL423_SC52_region	6071	309986	51.06	1	101
BdenJEL423_SC53	6016	3333484	554.10	0	2311
BdenJEL423_SC53_region	6016	3333484	554.10	0	2311
BdenJEL423_SC54	5992	4919276	820.97	0	2014
BdenJEL423_SC54_region	5992	4919276	820.97	0	2014
BdenJEL423_SC55	5977	314561	52.63	0	117
BdenJEL423_SC55_region	5977	314561	52.63	0	117
BdenJEL423_SC56	5808	398496	68.61	0	228
BdenJEL423_SC56_region	5808	398496	68.61	0	228
BdenJEL423_SC57	5752	2672613	464.64	0	1752
BdenJEL423_SC57_region	5752	2672613	464.64	0	1752
BdenJEL423_SC58	8484	6292602	741.70	0	5304
BdenJEL423_SC58_region	8484	6292602	741.70	0	5304
BdenJEL423_SC59	5694	731692	128.50	0	309
BdenJEL423_SC59_region	5694	731692	128.50	0	309
BdenJEL423_SC60	5543	148343	26.76	0	130
BdenJEL423_SC60_region	5543	148343	26.76	0	130
BdenJEL423_SC61	5512	488321	88.59	1	221
BdenJEL423_SC61_region	5512	488321	88.59	1	221
BdenJEL423_SC62	5380	402119	74.74	1	220
BdenJEL423_SC62_region	5380	402119	74.74	1	220
BdenJEL423_SC63	5288	221793	41.94	0	122
BdenJEL423_SC63_region	5288	221793	41.94	0	122
BdenJEL423_SC64	5189	368882	71.09	0	122
BdenJEL423_SC64_region	5189	368882	71.09	0	122
BdenJEL423_SC65	5077	3468862	683.25	2	2441
BdenJEL423_SC65_region	5077	3468862	683.25	2	2441
BdenJEL423_SC66	4922	296760	60.29	0	202
BdenJEL423_SC66_region	4922	296760	60.29	0	202
BdenJEL423_SC67	4755	236247	49.68	0	115
BdenJEL423_SC67_region	4755	236247	49.68	0	115
BdenJEL423_SC68	4529	4276945	944.35	1	2907
BdenJEL423_SC68_region	4529	4276945	944.35	1	2907
BdenJEL423_SC69	2608	557023	213.58	0	587
BdenJEL423_SC69_region	2608	557023	213.58	0	587
BdenJEL423_mito	175284	168844238	963.26	0	1674
BdenJEL423_mito_region	175284	168844238	963.26	0	1674
total	23897668	2415049966	101.06	0	5316
total_region	23897668	2415049966	101.06	0	5316
