chrom	length	bases	mean	min	max
BdenJEL423_SC26_region	12287	2364846	192.47	1	703
BdenJEL423_SC27	11745	3634388	309.44	0	1439
BdenJEL423_SC27_region	11745	3634388	309.44	0	1439
BdenJEL423_SC28	11715	1539840	131.44	0	309
BdenJEL423_SC28_region	11715	1539840	131.44	0	309
BdenJEL423_SC29	10519	809483	76.95	0	199
BdenJEL423_SC29_region	10519	809483	76.95	0	199
BdenJEL423_SC30	9825	1029420	104.78	0	275
BdenJEL423_SC30_region	9825	1029420	104.78	0	275
BdenJEL423_SC31	9499	848547	89.33	0	250
BdenJEL423_SC31_region	9499	848547	89.33	0	250
BdenJEL423_SC32	9394	2860660	304.52	0	1236
BdenJEL423_SC32_region	9394	2860660	304.52	0	1236
BdenJEL423_SC33	8891	1184116	133.18	0	296
BdenJEL423_SC33_region	8891	1184116	133.18	0	296
BdenJEL423_SC34	8868	1200974	135.43	0	334
BdenJEL423_SC34_region	8868	1200974	135.43	0	334
BdenJEL423_SC35	14477	8160339	563.68	0	2518
BdenJEL423_SC35_region	14477	8160339	563.68	0	2518
BdenJEL423_SC36	8411	1041591	123.84	2	391
BdenJEL423_SC36_region	8411	1041591	123.84	2	391
BdenJEL423_SC37	8246	670983	81.37	0	254
BdenJEL423_SC37_region	8246	670983	81.37	0	254
BdenJEL423_SC38	7919	1268857	160.23	0	296
BdenJEL423_SC38_region	7919	1268857	160.23	0	296
BdenJEL423_SC39	7486	1962128	262.11	0	910
BdenJEL423_SC39_region	7486	1962128	262.11	0	910
BdenJEL423_SC40	7373	1318797	178.87	1	471
BdenJEL423_SC40_region	7373	1318797	178.87	1	471
BdenJEL423_SC41	7250	5000919	689.78	0	2114
BdenJEL423_SC41_region	7250	5000919	689.78	0	2114
BdenJEL423_SC42	7213	952037	131.99	0	380
BdenJEL423_SC42_region	7213	952037	131.99	0	380
BdenJEL423_SC43	7203	648955	90.10	0	232
BdenJEL423_SC43_region	7203	648955	90.10	0	232
BdenJEL423_SC44	7151	498318	69.69	0	218
BdenJEL423_SC44_region	7151	498318	69.69	0	218
BdenJEL423_SC45	7120	872506	122.54	0	224
BdenJEL423_SC45_region	7120	872506	122.54	0	224
BdenJEL423_SC46	7014	817280	116.52	0	327
BdenJEL423_SC46_region	7014	817280	116.52	0	327
BdenJEL423_SC47	6856	3904569	569.51	2	1771
BdenJEL423_SC47_region	6856	3904569	569.51	2	1771
BdenJEL423_SC48	6834	1109487	162.35	0	368
BdenJEL423_SC48_region	6834	1109487	162.35	0	368
BdenJEL423_SC49	6519	5302794	813.44	0	2216
BdenJEL423_SC49_region	6519	5302794	813.44	0	2216
BdenJEL423_SC50	6174	800663	129.68	0	225
BdenJEL423_SC50_region	6174	800663	129.68	0	225
BdenJEL423_SC51	6095	6507282	1067.64	0	5472
BdenJEL423_SC51_region	6095	6507282	1067.64	0	5472
BdenJEL423_SC52	6071	647478	106.65	7	207
BdenJEL423_SC52_region	6071	647478	106.65	7	207
BdenJEL423_SC53	6016	8212542	1365.12	0	3302
BdenJEL423_SC53_region	6016	8212542	1365.12	0	3302
BdenJEL423_SC54	5992	6745601	1125.77	0	3108
BdenJEL423_SC54_region	5992	6745601	1125.77	0	3108
BdenJEL423_SC55	5977	380749	63.70	0	166
BdenJEL423_SC55_region	5977	380749	63.70	0	166
BdenJEL423_SC56	5808	1034979	178.20	0	413
BdenJEL423_SC56_region	5808	1034979	178.20	0	413
BdenJEL423_SC57	5752	3874690	673.62	0	2382
BdenJEL423_SC57_region	5752	3874690	673.62	0	2382
BdenJEL423_SC58	8484	10121354	1192.99	0	7295
BdenJEL423_SC58_region	8484	10121354	1192.99	0	7295
BdenJEL423_SC59	5694	1086525	190.82	1	539
BdenJEL423_SC59_region	5694	1086525	190.82	1	539
BdenJEL423_SC60	5543	208063	37.54	0	183
BdenJEL423_SC60_region	5543	208063	37.54	0	183
BdenJEL423_SC61	5512	292021	52.98	0	193
BdenJEL423_SC61_region	5512	292021	52.98	0	193
BdenJEL423_SC62	5380	750004	139.41	0	398
BdenJEL423_SC62_region	5380	750004	139.41	0	398
BdenJEL423_SC63	5288	454308	85.91	0	261
BdenJEL423_SC63_region	5288	454308	85.91	0	261
BdenJEL423_SC64	5189	723111	139.35	0	288
BdenJEL423_SC64_region	5189	723111	139.35	0	288
BdenJEL423_SC65	5077	6396825	1259.96	18	3106
BdenJEL423_SC65_region	5077	6396825	1259.96	18	3106
BdenJEL423_SC66	4922	627663	127.52	0	383
BdenJEL423_SC66_region	4922	627663	127.52	0	383
BdenJEL423_SC67	4755	94027	19.77	0	94
BdenJEL423_SC67_region	4755	94027	19.77	0	94
BdenJEL423_SC68	4529	10985226	2425.53	24	4458
BdenJEL423_SC68_region	4529	10985226	2425.53	24	4458
BdenJEL423_SC69	2608	5905554	2264.40	0	8363
BdenJEL423_SC69_region	2608	5905554	2264.40	0	8363
BdenJEL423_mito	175284	219650750	1253.11	0	2826
BdenJEL423_mito_region	175284	219650750	1253.11	0	2826
total	23897668	4324776724	180.97	0	8363
total_region	23897668	4324776724	180.97	0	8363
