chrom	length	bases	mean	min	max
BdenJEL423_SC25_region	13302	1139357	85.65	0	342
BdenJEL423_SC26	12287	1203873	97.98	1	285
BdenJEL423_SC26_region	12287	1203873	97.98	1	285
BdenJEL423_SC27	11745	2205712	187.80	0	788
BdenJEL423_SC27_region	11745	2205712	187.80	0	788
BdenJEL423_SC28	11715	1093121	93.31	0	219
BdenJEL423_SC28_region	11715	1093121	93.31	0	219
BdenJEL423_SC29	10519	640997	60.94	0	131
BdenJEL423_SC29_region	10519	640997	60.94	0	131
BdenJEL423_SC30	9825	600700	61.14	0	145
BdenJEL423_SC30_region	9825	600700	61.14	0	145
BdenJEL423_SC31	9499	820602	86.39	0	225
BdenJEL423_SC31_region	9499	820602	86.39	0	225
BdenJEL423_SC32	9394	1331768	141.77	0	431
BdenJEL423_SC32_region	9394	1331768	141.77	0	431
BdenJEL423_SC33	8891	756319	85.07	0	136
BdenJEL423_SC33_region	8891	756319	85.07	0	136
BdenJEL423_SC34	8868	490167	55.27	0	259
BdenJEL423_SC34_region	8868	490167	55.27	0	259
BdenJEL423_SC35	14477	5118221	353.54	0	2797
BdenJEL423_SC35_region	14477	5118221	353.54	0	2797
BdenJEL423_SC36	8411	751421	89.34	0	192
BdenJEL423_SC36_region	8411	751421	89.34	0	192
BdenJEL423_SC37	8246	440029	53.36	0	110
BdenJEL423_SC37_region	8246	440029	53.36	0	110
BdenJEL423_SC38	7919	644941	81.44	0	130
BdenJEL423_SC38_region	7919	644941	81.44	0	130
BdenJEL423_SC39	7486	784145	104.75	0	344
BdenJEL423_SC39_region	7486	784145	104.75	0	344
BdenJEL423_SC40	7373	486020	65.92	1	144
BdenJEL423_SC40_region	7373	486020	65.92	1	144
BdenJEL423_SC41	7250	11315214	1560.72	8	2193
BdenJEL423_SC41_region	7250	11315214	1560.72	8	2193
BdenJEL423_SC42	7213	533630	73.98	0	169
BdenJEL423_SC42_region	7213	533630	73.98	0	169
BdenJEL423_SC43	7203	485470	67.40	0	140
BdenJEL423_SC43_region	7203	485470	67.40	0	140
BdenJEL423_SC44	7151	441656	61.76	0	149
BdenJEL423_SC44_region	7151	441656	61.76	0	149
BdenJEL423_SC45	7120	748467	105.12	0	210
BdenJEL423_SC45_region	7120	748467	105.12	0	210
BdenJEL423_SC46	7014	515909	73.55	0	146
BdenJEL423_SC46_region	7014	515909	73.55	0	146
BdenJEL423_SC47	6856	1832256	267.25	1	798
BdenJEL423_SC47_region	6856	1832256	267.25	1	798
BdenJEL423_SC48	6834	750300	109.79	0	189
BdenJEL423_SC48_region	6834	750300	109.79	0	189
BdenJEL423_SC49	6519	1534979	235.46	0	929
BdenJEL423_SC49_region	6519	1534979	235.46	0	929
BdenJEL423_SC50	6174	511028	82.77	0	153
BdenJEL423_SC50_region	6174	511028	82.77	0	153
BdenJEL423_SC51	6095	2624012	430.52	0	1720
BdenJEL423_SC51_region	6095	2624012	430.52	0	1720
BdenJEL423_SC52	6071	292947	48.25	5	88
BdenJEL423_SC52_region	6071	292947	48.25	5	88
BdenJEL423_SC53	6016	3168891	526.74	0	1505
BdenJEL423_SC53_region	6016	3168891	526.74	0	1505
BdenJEL423_SC54	5992	3519407	587.35	0	1981
BdenJEL423_SC54_region	5992	3519407	587.35	0	1981
BdenJEL423_SC55	5977	253043	42.34	0	109
BdenJEL423_SC55_region	5977	253043	42.34	0	109
BdenJEL423_SC56	5808	467394	80.47	1	288
BdenJEL423_SC56_region	5808	467394	80.47	1	288
BdenJEL423_SC57	5752	1996711	347.13	0	1589
BdenJEL423_SC57_region	5752	1996711	347.13	0	1589
BdenJEL423_SC58	8484	6088581	717.65	0	5713
BdenJEL423_SC58_region	8484	6088581	717.65	0	5713
BdenJEL423_SC59	5694	728687	127.97	0	316
BdenJEL423_SC59_region	5694	728687	127.97	0	316
BdenJEL423_SC60	5543	282413	50.95	1	134
BdenJEL423_SC60_region	5543	282413	50.95	1	134
BdenJEL423_SC61	5512	365443	66.30	0	131
BdenJEL423_SC61_region	5512	365443	66.30	0	131
BdenJEL423_SC62	5380	267951	49.81	0	132
BdenJEL423_SC62_region	5380	267951	49.81	0	132
BdenJEL423_SC63	5288	241307	45.63	0	152
BdenJEL423_SC63_region	5288	241307	45.63	0	152
BdenJEL423_SC64	5189	398724	76.84	0	145
BdenJEL423_SC64_region	5189	398724	76.84	0	145
BdenJEL423_SC65	5077	3725733	733.85	2	2433
BdenJEL423_SC65_region	5077	3725733	733.85	2	2433
BdenJEL423_SC66	4922	352992	71.72	1	179
BdenJEL423_SC66_region	4922	352992	71.72	1	179
BdenJEL423_SC67	4755	314992	66.24	0	179
BdenJEL423_SC67_region	4755	314992	66.24	0	179
BdenJEL423_SC68	4529	4357639	962.16	6	2793
BdenJEL423_SC68_region	4529	4357639	962.16	6	2793
BdenJEL423_SC69	2608	1633199	626.23	0	1980
BdenJEL423_SC69_region	2608	1633199	626.23	0	1980
BdenJEL423_mito	175284	221245380	1262.21	0	1959
BdenJEL423_mito_region	175284	221245380	1262.21	0	1959
total	23897668	2683213091	112.28	0	5713
total_region	23897668	2683213091	112.28	0	5713
