chrom	length	bases	mean	min	max
BdenJEL423_SC48_region	6834	917674	134.28	0	248
BdenJEL423_SC49	6519	3400264	521.59	0	2276
BdenJEL423_SC49_region	6519	3400264	521.59	0	2276
BdenJEL423_SC50	6174	729978	118.23	0	184
BdenJEL423_SC50_region	6174	729978	118.23	0	184
BdenJEL423_SC51	6095	5102550	837.17	0	5529
BdenJEL423_SC51_region	6095	5102550	837.17	0	5529
BdenJEL423_SC52	6071	492074	81.05	4	154
BdenJEL423_SC52_region	6071	492074	81.05	4	154
BdenJEL423_SC53	6016	8117257	1349.28	0	3379
BdenJEL423_SC53_region	6016	8117257	1349.28	0	3379
BdenJEL423_SC54	5992	5448597	909.31	0	3785
BdenJEL423_SC54_region	5992	5448597	909.31	0	3785
BdenJEL423_SC55	5977	369076	61.75	0	180
BdenJEL423_SC55_region	5977	369076	61.75	0	180
BdenJEL423_SC56	5808	856615	147.49	0	340
BdenJEL423_SC56_region	5808	856615	147.49	0	340
BdenJEL423_SC57	5752	2518236	437.80	0	1531
BdenJEL423_SC57_region	5752	2518236	437.80	0	1531
BdenJEL423_SC58	8484	8652538	1019.87	0	7643
BdenJEL423_SC58_region	8484	8652538	1019.87	0	7643
BdenJEL423_SC59	5694	944977	165.96	1	392
BdenJEL423_SC59_region	5694	944977	165.96	1	392
BdenJEL423_SC60	5543	173274	31.26	0	139
BdenJEL423_SC60_region	5543	173274	31.26	0	139
BdenJEL423_SC61	5512	363537	65.95	0	268
BdenJEL423_SC61_region	5512	363537	65.95	0	268
BdenJEL423_SC62	5380	419965	78.06	0	239
BdenJEL423_SC62_region	5380	419965	78.06	0	239
BdenJEL423_SC63	5288	429425	81.21	0	245
BdenJEL423_SC63_region	5288	429425	81.21	0	245
BdenJEL423_SC64	5189	606483	116.88	0	244
BdenJEL423_SC64_region	5189	606483	116.88	0	244
BdenJEL423_SC65	5077	4680979	922.00	8	2130
BdenJEL423_SC65_region	5077	4680979	922.00	8	2130
BdenJEL423_SC66	4922	432010	87.77	0	310
BdenJEL423_SC66_region	4922	432010	87.77	0	310
BdenJEL423_SC67	4755	83551	17.57	0	70
BdenJEL423_SC67_region	4755	83551	17.57	0	70
BdenJEL423_SC68	4529	11035452	2436.62	13	4176
BdenJEL423_SC68_region	4529	11035452	2436.62	13	4176
BdenJEL423_SC69	2608	4958580	1901.30	0	5137
BdenJEL423_SC69_region	2608	4958580	1901.30	0	5137
BdenJEL423_mito	175284	184283679	1051.34	0	1644
BdenJEL423_mito_region	175284	184283679	1051.34	0	1644
total	23897668	3473131394	145.33	0	21197
total_region	23897668	3473131394	145.33	0	21197
