chrom	length	bases	mean	min	max
BdenJEL423_SC26	12287	288757	23.50	0	61
BdenJEL423_SC26_region	12287	288757	23.50	0	61
BdenJEL423_SC27	11745	483546	41.17	0	82
BdenJEL423_SC27_region	11745	483546	41.17	0	82
BdenJEL423_SC28	11715	228194	19.48	0	45
BdenJEL423_SC28_region	11715	228194	19.48	0	45
BdenJEL423_SC29	10519	203003	19.30	0	49
BdenJEL423_SC29_region	10519	203003	19.30	0	49
BdenJEL423_SC30	9825	220345	22.43	0	48
BdenJEL423_SC30_region	9825	220345	22.43	0	48
BdenJEL423_SC31	9499	213796	22.51	0	65
BdenJEL423_SC31_region	9499	213796	22.51	0	65
BdenJEL423_SC32	9394	383174	40.79	0	86
BdenJEL423_SC32_region	9394	383174	40.79	0	86
BdenJEL423_SC33	8891	104120	11.71	0	33
BdenJEL423_SC33_region	8891	104120	11.71	0	33
BdenJEL423_SC34	8868	190563	21.49	0	51
BdenJEL423_SC34_region	8868	190563	21.49	0	51
BdenJEL423_SC35	14477	474513	32.78	0	86
BdenJEL423_SC35_region	14477	474513	32.78	0	86
BdenJEL423_SC36	8411	227217	27.01	0	69
BdenJEL423_SC36_region	8411	227217	27.01	0	69
BdenJEL423_SC37	8246	164205	19.91	0	55
BdenJEL423_SC37_region	8246	164205	19.91	0	55
BdenJEL423_SC38	7919	187126	23.63	0	69
BdenJEL423_SC38_region	7919	187126	23.63	0	69
BdenJEL423_SC39	7486	276469	36.93	0	86
BdenJEL423_SC39_region	7486	276469	36.93	0	86
BdenJEL423_SC40	7373	126776	17.19	0	39
BdenJEL423_SC40_region	7373	126776	17.19	0	39
BdenJEL423_SC41	7250	526862	72.67	2	86
BdenJEL423_SC41_region	7250	526862	72.67	2	86
BdenJEL423_SC42	7213	174109	24.14	0	58
BdenJEL423_SC42_region	7213	174109	24.14	0	58
BdenJEL423_SC43	7203	153126	21.26	0	47
BdenJEL423_SC43_region	7203	153126	21.26	0	47
BdenJEL423_SC44	7151	155503	21.75	0	52
BdenJEL423_SC44_region	7151	155503	21.75	0	52
BdenJEL423_SC45	7120	127741	17.94	0	45
BdenJEL423_SC45_region	7120	127741	17.94	0	45
BdenJEL423_SC46	7014	130698	18.63	0	61
BdenJEL423_SC46_region	7014	130698	18.63	0	61
BdenJEL423_SC47	6856	304412	44.40	0	86
BdenJEL423_SC47_region	6856	304412	44.40	0	86
BdenJEL423_SC48	6834	205114	30.01	0	67
BdenJEL423_SC48_region	6834	205114	30.01	0	67
BdenJEL423_SC49	6519	400640	61.46	0	86
BdenJEL423_SC49_region	6519	400640	61.46	0	86
BdenJEL423_SC50	6174	139552	22.60	0	52
BdenJEL423_SC50_region	6174	139552	22.60	0	52
BdenJEL423_SC51	6095	344037	56.45	0	86
BdenJEL423_SC51_region	6095	344037	56.45	0	86
BdenJEL423_SC52	6071	118013	19.44	0	54
BdenJEL423_SC52_region	6071	118013	19.44	0	54
BdenJEL423_SC53	6016	411780	68.45	0	86
BdenJEL423_SC53_region	6016	411780	68.45	0	86
BdenJEL423_SC54	5992	364425	60.82	0	84
BdenJEL423_SC54_region	5992	364425	60.82	0	84
BdenJEL423_SC55	5977	104928	17.56	0	36
BdenJEL423_SC55_region	5977	104928	17.56	0	36
BdenJEL423_SC56	5808	161965	27.89	0	68
BdenJEL423_SC56_region	5808	161965	27.89	0	68
BdenJEL423_SC57	5752	316232	54.98	0	86
BdenJEL423_SC57_region	5752	316232	54.98	0	86
BdenJEL423_SC58	8484	396952	46.79	0	92
BdenJEL423_SC58_region	8484	396952	46.79	0	92
BdenJEL423_SC59	5694	157047	27.58	0	68
BdenJEL423_SC59_region	5694	157047	27.58	0	68
BdenJEL423_SC60	5543	103232	18.62	0	59
BdenJEL423_SC60_region	5543	103232	18.62	0	59
BdenJEL423_SC61	5512	119352	21.65	0	46
BdenJEL423_SC61_region	5512	119352	21.65	0	46
BdenJEL423_SC62	5380	117710	21.88	0	49
BdenJEL423_SC62_region	5380	117710	21.88	0	49
BdenJEL423_SC63	5288	101509	19.20	0	47
BdenJEL423_SC63_region	5288	101509	19.20	0	47
BdenJEL423_SC64	5189	126866	24.45	0	58
BdenJEL423_SC64_region	5189	126866	24.45	0	58
BdenJEL423_SC65	5077	324160	63.85	0	86
BdenJEL423_SC65_region	5077	324160	63.85	0	86
BdenJEL423_SC66	4922	105303	21.39	0	51
BdenJEL423_SC66_region	4922	105303	21.39	0	51
BdenJEL423_SC67	4755	66181	13.92	0	38
BdenJEL423_SC67_region	4755	66181	13.92	0	38
BdenJEL423_SC68	4529	340573	75.20	2	86
BdenJEL423_SC68_region	4529	340573	75.20	2	86
BdenJEL423_SC69	2608	155948	59.80	0	86
BdenJEL423_SC69_region	2608	155948	59.80	0	86
BdenJEL423_mito	175284	13833053	78.92	0	87
BdenJEL423_mito_region	175284	13833053	78.92	0	87
total	23897668	552017031	23.10	0	92
total_region	23897668	552017031	23.10	0	92
