chrom	length	bases	mean	min	max
BdenJEL423_SC20	45066	2185594	48.50	0	155
BdenJEL423_SC20_region	45066	2185594	48.50	0	155
BdenJEL423_SC21	28371	1111948	39.19	0	63
BdenJEL423_SC21_region	28371	1111948	39.19	0	63
BdenJEL423_SC22	17531	675094	38.51	0	90
BdenJEL423_SC22_region	17531	675094	38.51	0	90
BdenJEL423_SC23	15724	1652529	105.10	0	934
BdenJEL423_SC23_region	15724	1652529	105.10	0	934
BdenJEL423_SC24	15635	489450	31.30	0	91
BdenJEL423_SC24_region	15635	489450	31.30	0	91
BdenJEL423_SC25	13302	384574	28.91	0	151
BdenJEL423_SC25_region	13302	384574	28.91	0	151
BdenJEL423_SC26	12287	496322	40.39	0	130
BdenJEL423_SC26_region	12287	496322	40.39	0	130
BdenJEL423_SC27	11745	808247	68.82	0	221
BdenJEL423_SC27_region	11745	808247	68.82	0	221
BdenJEL423_SC28	11715	414558	35.39	0	89
BdenJEL423_SC28_region	11715	414558	35.39	0	89
BdenJEL423_SC29	10519	270526	25.72	0	71
BdenJEL423_SC29_region	10519	270526	25.72	0	71
BdenJEL423_SC30	9825	313671	31.93	0	78
BdenJEL423_SC30_region	9825	313671	31.93	0	78
BdenJEL423_SC31	9499	376808	39.67	0	115
BdenJEL423_SC31_region	9499	376808	39.67	0	115
BdenJEL423_SC32	9394	582710	62.03	0	203
BdenJEL423_SC32_region	9394	582710	62.03	0	203
BdenJEL423_SC33	8891	291382	32.77	0	62
BdenJEL423_SC33_region	8891	291382	32.77	0	62
BdenJEL423_SC34	8868	268860	30.32	0	128
BdenJEL423_SC34_region	8868	268860	30.32	0	128
BdenJEL423_SC35	14477	1486968	102.71	0	1246
BdenJEL423_SC35_region	14477	1486968	102.71	0	1246
BdenJEL423_SC36	8411	262462	31.20	0	81
BdenJEL423_SC36_region	8411	262462	31.20	0	81
BdenJEL423_SC37	8246	218333	26.48	0	61
BdenJEL423_SC37_region	8246	218333	26.48	0	61
BdenJEL423_SC38	7919	281041	35.49	0	69
BdenJEL423_SC38_region	7919	281041	35.49	0	69
BdenJEL423_SC39	7486	234390	31.31	0	94
BdenJEL423_SC39_region	7486	234390	31.31	0	94
BdenJEL423_SC40	7373	184175	24.98	0	44
BdenJEL423_SC40_region	7373	184175	24.98	0	44
BdenJEL423_SC41	7250	3640534	502.14	0	737
BdenJEL423_SC41_region	7250	3640534	502.14	0	737
BdenJEL423_SC42	7213	190041	26.35	0	72
BdenJEL423_SC42_region	7213	190041	26.35	0	72
BdenJEL423_SC43	7203	201901	28.03	0	68
BdenJEL423_SC43_region	7203	201901	28.03	0	68
BdenJEL423_SC44	7151	200114	27.98	0	80
BdenJEL423_SC44_region	7151	200114	27.98	0	80
BdenJEL423_SC45	7120	236931	33.28	0	73
BdenJEL423_SC45_region	7120	236931	33.28	0	73
BdenJEL423_SC46	7014	283614	40.44	0	83
BdenJEL423_SC46_region	7014	283614	40.44	0	83
BdenJEL423_SC47	6856	532695	77.70	0	207
BdenJEL423_SC47_region	6856	532695	77.70	0	207
BdenJEL423_SC48	6834	277437	40.60	0	69
BdenJEL423_SC48_region	6834	277437	40.60	0	69
BdenJEL423_SC49	6519	554012	84.98	0	526
BdenJEL423_SC49_region	6519	554012	84.98	0	526
BdenJEL423_SC50	6174	216704	35.10	0	70
BdenJEL423_SC50_region	6174	216704	35.10	0	70
BdenJEL423_SC51	6095	830832	136.31	0	983
BdenJEL423_SC51_region	6095	830832	136.31	0	983
BdenJEL423_SC52	6071	131770	21.70	2	50
BdenJEL423_SC52_region	6071	131770	21.70	2	50
BdenJEL423_SC53	6016	1743575	289.82	0	834
BdenJEL423_SC53_region	6016	1743575	289.82	0	834
BdenJEL423_SC54	5992	1130901	188.74	0	1103
BdenJEL423_SC54_region	5992	1130901	188.74	0	1103
BdenJEL423_SC55	5977	92852	15.53	0	46
BdenJEL423_SC55_region	5977	92852	15.53	0	46
BdenJEL423_SC56	5808	215939	37.18	0	145
BdenJEL423_SC56_region	5808	215939	37.18	0	145
BdenJEL423_SC57	5752	479252	83.32	0	174
BdenJEL423_SC57_region	5752	479252	83.32	0	174
BdenJEL423_SC58	8484	2847944	335.68	0	2633
BdenJEL423_SC58_region	8484	2847944	335.68	0	2633
BdenJEL423_SC59	5694	329825	57.93	0	143
BdenJEL423_SC59_region	5694	329825	57.93	0	143
BdenJEL423_SC60	5543	167955	30.30	0	67
BdenJEL423_SC60_region	5543	167955	30.30	0	67
BdenJEL423_SC61	5512	165536	30.03	0	69
BdenJEL423_SC61_region	5512	165536	30.03	0	69
BdenJEL423_SC62	5380	157829	29.34	1	74
BdenJEL423_SC62_region	5380	157829	29.34	1	74
BdenJEL423_SC63	5288	148603	28.10	0	65
BdenJEL423_SC63_region	5288	148603	28.10	0	65
BdenJEL423_SC64	5189	161181	31.06	1	70
BdenJEL423_SC64_region	5189	161181	31.06	1	70
BdenJEL423_SC65	5077	1556318	306.54	1	969
BdenJEL423_SC65_region	5077	1556318	306.54	1	969
BdenJEL423_SC66	4922	139354	28.31	0	71
BdenJEL423_SC66_region	4922	139354	28.31	0	71
BdenJEL423_SC67	4755	136341	28.67	0	66
BdenJEL423_SC67_region	4755	136341	28.67	0	66
BdenJEL423_SC68	4529	2530275	558.68	2	1476
BdenJEL423_SC68_region	4529	2530275	558.68	2	1476
BdenJEL423_SC69	2608	491218	188.35	0	482
BdenJEL423_SC69_region	2608	491218	188.35	0	482
BdenJEL423_mito	175284	78445849	447.54	0	691
BdenJEL423_mito_region	175284	78445849	447.54	0	691
total	23897668	1161724516	48.61	0	2633
total_region	23897668	1161724516	48.61	0	2633
