chrom	length	bases	mean	min	max
BdenJEL423_SC26	12287	639495	52.05	0	187
BdenJEL423_SC26_region	12287	639495	52.05	0	187
BdenJEL423_SC27	11745	1517533	129.21	0	951
BdenJEL423_SC27_region	11745	1517533	129.21	0	951
BdenJEL423_SC28	11715	496662	42.40	0	92
BdenJEL423_SC28_region	11715	496662	42.40	0	92
BdenJEL423_SC29	10519	316329	30.07	0	65
BdenJEL423_SC29_region	10519	316329	30.07	0	65
BdenJEL423_SC30	9825	349243	35.55	0	91
BdenJEL423_SC30_region	9825	349243	35.55	0	91
BdenJEL423_SC31	9499	434907	45.78	0	131
BdenJEL423_SC31_region	9499	434907	45.78	0	131
BdenJEL423_SC32	9394	719363	76.58	0	277
BdenJEL423_SC32_region	9394	719363	76.58	0	277
BdenJEL423_SC33	8891	427004	48.03	0	86
BdenJEL423_SC33_region	8891	427004	48.03	0	86
BdenJEL423_SC34	8868	223252	25.18	0	87
BdenJEL423_SC34_region	8868	223252	25.18	0	87
BdenJEL423_SC35	14477	1942216	134.16	0	1177
BdenJEL423_SC35_region	14477	1942216	134.16	0	1177
BdenJEL423_SC36	8411	393193	46.75	0	120
BdenJEL423_SC36_region	8411	393193	46.75	0	120
BdenJEL423_SC37	8246	207070	25.11	0	82
BdenJEL423_SC37_region	8246	207070	25.11	0	82
BdenJEL423_SC38	7919	353840	44.68	0	73
BdenJEL423_SC38_region	7919	353840	44.68	0	73
BdenJEL423_SC39	7486	417691	55.80	0	231
BdenJEL423_SC39_region	7486	417691	55.80	0	231
BdenJEL423_SC40	7373	209545	28.42	0	55
BdenJEL423_SC40_region	7373	209545	28.42	0	55
BdenJEL423_SC41	7250	3560549	491.11	4	740
BdenJEL423_SC41_region	7250	3560549	491.11	4	740
BdenJEL423_SC42	7213	315227	43.70	0	88
BdenJEL423_SC42_region	7213	315227	43.70	0	88
BdenJEL423_SC43	7203	256621	35.63	0	86
BdenJEL423_SC43_region	7203	256621	35.63	0	86
BdenJEL423_SC44	7151	225868	31.59	0	99
BdenJEL423_SC44_region	7151	225868	31.59	0	99
BdenJEL423_SC45	7120	355842	49.98	0	96
BdenJEL423_SC45_region	7120	355842	49.98	0	96
BdenJEL423_SC46	7014	263448	37.56	0	69
BdenJEL423_SC46_region	7014	263448	37.56	0	69
BdenJEL423_SC47	6856	1074582	156.74	0	691
BdenJEL423_SC47_region	6856	1074582	156.74	0	691
BdenJEL423_SC48	6834	403291	59.01	0	116
BdenJEL423_SC48_region	6834	403291	59.01	0	116
BdenJEL423_SC49	6519	603475	92.57	0	324
BdenJEL423_SC49_region	6519	603475	92.57	0	324
BdenJEL423_SC50	6174	269789	43.70	0	82
BdenJEL423_SC50_region	6174	269789	43.70	0	82
BdenJEL423_SC51	6095	1173078	192.47	0	775
BdenJEL423_SC51_region	6095	1173078	192.47	0	775
BdenJEL423_SC52	6071	176975	29.15	2	62
BdenJEL423_SC52_region	6071	176975	29.15	2	62
BdenJEL423_SC53	6016	1193694	198.42	0	598
BdenJEL423_SC53_region	6016	1193694	198.42	0	598
BdenJEL423_SC54	5992	1926688	321.54	0	1795
BdenJEL423_SC54_region	5992	1926688	321.54	0	1795
BdenJEL423_SC55	5977	148089	24.78	0	67
BdenJEL423_SC55_region	5977	148089	24.78	0	67
BdenJEL423_SC56	5808	231485	39.86	0	103
BdenJEL423_SC56_region	5808	231485	39.86	0	103
BdenJEL423_SC57	5752	834038	145.00	0	541
BdenJEL423_SC57_region	5752	834038	145.00	0	541
BdenJEL423_SC58	8484	3002307	353.88	0	2528
BdenJEL423_SC58_region	8484	3002307	353.88	0	2528
BdenJEL423_SC59	5694	399077	70.09	0	168
BdenJEL423_SC59_region	5694	399077	70.09	0	168
BdenJEL423_SC60	5543	133638	24.11	1	80
BdenJEL423_SC60_region	5543	133638	24.11	1	80
BdenJEL423_SC61	5512	208220	37.78	0	77
BdenJEL423_SC61_region	5512	208220	37.78	0	77
BdenJEL423_SC62	5380	219830	40.86	2	102
BdenJEL423_SC62_region	5380	219830	40.86	2	102
BdenJEL423_SC63	5288	118491	22.41	1	80
BdenJEL423_SC63_region	5288	118491	22.41	1	80
BdenJEL423_SC64	5189	214648	41.37	1	86
BdenJEL423_SC64_region	5189	214648	41.37	1	86
BdenJEL423_SC65	5077	1842272	362.87	4	1207
BdenJEL423_SC65_region	5077	1842272	362.87	4	1207
BdenJEL423_SC66	4922	198297	40.29	1	91
BdenJEL423_SC66_region	4922	198297	40.29	1	91
BdenJEL423_SC67	4755	187790	39.49	0	114
BdenJEL423_SC67_region	4755	187790	39.49	0	114
BdenJEL423_SC68	4529	622472	137.44	0	439
BdenJEL423_SC68_region	4529	622472	137.44	0	439
BdenJEL423_SC69	2608	535004	205.14	0	610
BdenJEL423_SC69_region	2608	535004	205.14	0	610
BdenJEL423_mito	175284	65900047	375.96	0	726
BdenJEL423_mito_region	175284	65900047	375.96	0	726
total	23897668	1365961126	57.16	0	2528
total_region	23897668	1365961126	57.16	0	2528
