chrom	length	bases	mean	min	max
BdenJEL423_SC24_region	15635	1656356	105.94	0	423
BdenJEL423_SC25	13302	1412864	106.21	0	533
BdenJEL423_SC25_region	13302	1412864	106.21	0	533
BdenJEL423_SC26	12287	844073	68.70	0	304
BdenJEL423_SC26_region	12287	844073	68.70	0	304
BdenJEL423_SC27	11745	3500610	298.05	0	3564
BdenJEL423_SC27_region	11745	3500610	298.05	0	3564
BdenJEL423_SC28	11715	923148	78.80	0	235
BdenJEL423_SC28_region	11715	923148	78.80	0	235
BdenJEL423_SC29	10519	1031803	98.09	0	527
BdenJEL423_SC29_region	10519	1031803	98.09	0	527
BdenJEL423_SC30	9825	652704	66.43	0	254
BdenJEL423_SC30_region	9825	652704	66.43	0	254
BdenJEL423_SC31	9499	600369	63.20	0	349
BdenJEL423_SC31_region	9499	600369	63.20	0	349
BdenJEL423_SC32	9394	1181507	125.77	0	912
BdenJEL423_SC32_region	9394	1181507	125.77	0	912
BdenJEL423_SC33	8891	779418	87.66	0	171
BdenJEL423_SC33_region	8891	779418	87.66	0	171
BdenJEL423_SC34	8868	731529	82.49	0	313
BdenJEL423_SC34_region	8868	731529	82.49	0	313
BdenJEL423_SC35	14477	5182715	358.00	0	2907
BdenJEL423_SC35_region	14477	5182715	358.00	0	2907
BdenJEL423_SC36	8411	825759	98.18	0	451
BdenJEL423_SC36_region	8411	825759	98.18	0	451
BdenJEL423_SC37	8246	568341	68.92	0	268
BdenJEL423_SC37_region	8246	568341	68.92	0	268
BdenJEL423_SC38	7919	655874	82.82	0	507
BdenJEL423_SC38_region	7919	655874	82.82	0	507
BdenJEL423_SC39	7486	1417148	189.31	0	2251
BdenJEL423_SC39_region	7486	1417148	189.31	0	2251
BdenJEL423_SC40	7373	312021	42.32	0	109
BdenJEL423_SC40_region	7373	312021	42.32	0	109
BdenJEL423_SC41	7250	6576154	907.06	0	3308
BdenJEL423_SC41_region	7250	6576154	907.06	0	3308
BdenJEL423_SC42	7213	486744	67.48	0	338
BdenJEL423_SC42_region	7213	486744	67.48	0	338
BdenJEL423_SC43	7203	275320	38.22	0	127
BdenJEL423_SC43_region	7203	275320	38.22	0	127
BdenJEL423_SC44	7151	423138	59.17	0	261
BdenJEL423_SC44_region	7151	423138	59.17	0	261
BdenJEL423_SC45	7120	506876	71.19	0	265
BdenJEL423_SC45_region	7120	506876	71.19	0	265
BdenJEL423_SC46	7014	340435	48.54	0	174
BdenJEL423_SC46_region	7014	340435	48.54	0	174
BdenJEL423_SC47	6856	2035266	296.86	0	1789
BdenJEL423_SC47_region	6856	2035266	296.86	0	1789
BdenJEL423_SC48	6834	332368	48.63	0	168
BdenJEL423_SC48_region	6834	332368	48.63	0	168
BdenJEL423_SC49	6519	3430177	526.18	0	4861
BdenJEL423_SC49_region	6519	3430177	526.18	0	4861
BdenJEL423_SC50	6174	437011	70.78	0	272
BdenJEL423_SC50_region	6174	437011	70.78	0	272
BdenJEL423_SC51	6095	2316604	380.08	0	4424
BdenJEL423_SC51_region	6095	2316604	380.08	0	4424
BdenJEL423_SC52	6071	315319	51.94	0	239
BdenJEL423_SC52_region	6071	315319	51.94	0	239
BdenJEL423_SC53	6016	1272988	211.60	0	995
BdenJEL423_SC53_region	6016	1272988	211.60	0	995
BdenJEL423_SC54	5992	1844723	307.86	0	1834
BdenJEL423_SC54_region	5992	1844723	307.86	0	1834
BdenJEL423_SC55	5977	376933	63.06	0	247
BdenJEL423_SC55_region	5977	376933	63.06	0	247
BdenJEL423_SC56	5808	499040	85.92	0	348
BdenJEL423_SC56_region	5808	499040	85.92	0	348
BdenJEL423_SC57	5752	3908697	679.54	0	3188
BdenJEL423_SC57_region	5752	3908697	679.54	0	3188
BdenJEL423_SC58	8484	4798077	565.54	0	4646
BdenJEL423_SC58_region	8484	4798077	565.54	0	4646
BdenJEL423_SC59	5694	702617	123.40	0	327
BdenJEL423_SC59_region	5694	702617	123.40	0	327
BdenJEL423_SC60	5543	222936	40.22	0	177
BdenJEL423_SC60_region	5543	222936	40.22	0	177
BdenJEL423_SC61	5512	555406	100.76	0	429
BdenJEL423_SC61_region	5512	555406	100.76	0	429
BdenJEL423_SC62	5380	218533	40.62	0	401
BdenJEL423_SC62_region	5380	218533	40.62	0	401
BdenJEL423_SC63	5288	253637	47.96	0	294
BdenJEL423_SC63_region	5288	253637	47.96	0	294
BdenJEL423_SC64	5189	351165	67.67	0	206
BdenJEL423_SC64_region	5189	351165	67.67	0	206
BdenJEL423_SC65	5077	2839861	559.36	0	1642
BdenJEL423_SC65_region	5077	2839861	559.36	0	1642
BdenJEL423_SC66	4922	270177	54.89	0	196
BdenJEL423_SC66_region	4922	270177	54.89	0	196
BdenJEL423_SC67	4755	352930	74.22	0	179
BdenJEL423_SC67_region	4755	352930	74.22	0	179
BdenJEL423_SC68	4529	2966592	655.02	1	3122
BdenJEL423_SC68_region	4529	2966592	655.02	1	3122
BdenJEL423_SC69	2608	1053222	403.84	0	1528
BdenJEL423_SC69_region	2608	1053222	403.84	0	1528
BdenJEL423_mito	175284	165479647	944.07	0	2644
BdenJEL423_mito_region	175284	165479647	944.07	0	2644
total	23897668	2471159239	103.41	0	6684
total_region	23897668	2471159239	103.41	0	6684
