chrom	length	bases	mean	min	max
BdenJEL423_SC37_region	8246	325619	39.49	0	92
BdenJEL423_SC38	7919	350619	44.28	0	80
BdenJEL423_SC38_region	7919	350619	44.28	0	80
BdenJEL423_SC39	7486	413543	55.24	0	99
BdenJEL423_SC39_region	7486	413543	55.24	0	99
BdenJEL423_SC40	7373	210877	28.60	0	57
BdenJEL423_SC40_region	7373	210877	28.60	0	57
BdenJEL423_SC41	7250	593800	81.90	0	100
BdenJEL423_SC41_region	7250	593800	81.90	0	100
BdenJEL423_SC42	7213	322601	44.72	0	72
BdenJEL423_SC42_region	7213	322601	44.72	0	72
BdenJEL423_SC43	7203	283810	39.40	0	76
BdenJEL423_SC43_region	7203	283810	39.40	0	76
BdenJEL423_SC44	7151	285971	39.99	0	85
BdenJEL423_SC44_region	7151	285971	39.99	0	85
BdenJEL423_SC45	7120	351879	49.42	0	89
BdenJEL423_SC45_region	7120	351879	49.42	0	89
BdenJEL423_SC46	7014	285319	40.68	0	76
BdenJEL423_SC46_region	7014	285319	40.68	0	76
BdenJEL423_SC47	6856	448360	65.40	1	100
BdenJEL423_SC47_region	6856	448360	65.40	1	100
BdenJEL423_SC48	6834	393593	57.59	0	88
BdenJEL423_SC48_region	6834	393593	57.59	0	88
BdenJEL423_SC49	6519	485533	74.48	0	100
BdenJEL423_SC49_region	6519	485533	74.48	0	100
BdenJEL423_SC50	6174	241502	39.12	0	73
BdenJEL423_SC50_region	6174	241502	39.12	0	73
BdenJEL423_SC51	6095	439401	72.09	0	100
BdenJEL423_SC51_region	6095	439401	72.09	0	100
BdenJEL423_SC52	6071	215755	35.54	1	72
BdenJEL423_SC52_region	6071	215755	35.54	1	72
BdenJEL423_SC53	6016	498241	82.82	0	100
BdenJEL423_SC53_region	6016	498241	82.82	0	100
BdenJEL423_SC54	5992	452643	75.54	0	100
BdenJEL423_SC54_region	5992	452643	75.54	0	100
BdenJEL423_SC55	5977	262660	43.95	0	75
BdenJEL423_SC55_region	5977	262660	43.95	0	75
BdenJEL423_SC56	5808	237363	40.87	0	85
BdenJEL423_SC56_region	5808	237363	40.87	0	85
BdenJEL423_SC57	5752	363179	63.14	0	100
BdenJEL423_SC57_region	5752	363179	63.14	0	100
BdenJEL423_SC58	8484	490191	57.78	0	112
BdenJEL423_SC58_region	8484	490191	57.78	0	112
BdenJEL423_SC59	5694	266980	46.89	0	79
BdenJEL423_SC59_region	5694	266980	46.89	0	79
BdenJEL423_SC60	5543	206206	37.20	1	74
BdenJEL423_SC60_region	5543	206206	37.20	1	74
BdenJEL423_SC61	5512	285680	51.83	0	79
BdenJEL423_SC61_region	5512	285680	51.83	0	79
BdenJEL423_SC62	5380	222679	41.39	0	73
BdenJEL423_SC62_region	5380	222679	41.39	0	73
BdenJEL423_SC63	5288	179591	33.96	0	73
BdenJEL423_SC63_region	5288	179591	33.96	0	73
BdenJEL423_SC64	5189	231569	44.63	0	80
BdenJEL423_SC64_region	5189	231569	44.63	0	80
BdenJEL423_SC65	5077	435545	85.79	0	102
BdenJEL423_SC65_region	5077	435545	85.79	0	102
BdenJEL423_SC66	4922	162563	33.03	0	71
BdenJEL423_SC66_region	4922	162563	33.03	0	71
BdenJEL423_SC67	4755	132546	27.88	0	62
BdenJEL423_SC67_region	4755	132546	27.88	0	62
BdenJEL423_SC68	4529	429393	94.81	2	100
BdenJEL423_SC68_region	4529	429393	94.81	2	100
BdenJEL423_SC69	2608	212629	81.53	0	107
BdenJEL423_SC69_region	2608	212629	81.53	0	107
BdenJEL423_mito	175284	16372478	93.41	0	101
BdenJEL423_mito_region	175284	16372478	93.41	0	101
total	23897668	1105381358	46.25	0	112
total_region	23897668	1105381358	46.25	0	112
