chrom	length	bases	mean	min	max
BdenJEL423_SC26	12287	1362500	110.89	0	385
BdenJEL423_SC26_region	12287	1362500	110.89	0	385
BdenJEL423_SC27	11745	3128894	266.40	0	1782
BdenJEL423_SC27_region	11745	3128894	266.40	0	1782
BdenJEL423_SC28	11715	1009029	86.13	0	194
BdenJEL423_SC28_region	11715	1009029	86.13	0	194
BdenJEL423_SC29	10519	575106	54.67	0	139
BdenJEL423_SC29_region	10519	575106	54.67	0	139
BdenJEL423_SC30	9825	712433	72.51	0	174
BdenJEL423_SC30_region	9825	712433	72.51	0	174
BdenJEL423_SC31	9499	909926	95.79	0	290
BdenJEL423_SC31_region	9499	909926	95.79	0	290
BdenJEL423_SC32	9394	2356048	250.80	0	1918
BdenJEL423_SC32_region	9394	2356048	250.80	0	1918
BdenJEL423_SC33	8891	731059	82.22	0	177
BdenJEL423_SC33_region	8891	731059	82.22	0	177
BdenJEL423_SC34	8868	651764	73.50	0	150
BdenJEL423_SC34_region	8868	651764	73.50	0	150
BdenJEL423_SC35	14477	5834496	403.02	0	3871
BdenJEL423_SC35_region	14477	5834496	403.02	0	3871
BdenJEL423_SC36	8411	690237	82.06	0	175
BdenJEL423_SC36_region	8411	690237	82.06	0	175
BdenJEL423_SC37	8246	577246	70.00	0	275
BdenJEL423_SC37_region	8246	577246	70.00	0	275
BdenJEL423_SC38	7919	696660	87.97	0	145
BdenJEL423_SC38_region	7919	696660	87.97	0	145
BdenJEL423_SC39	7486	1468594	196.18	0	1389
BdenJEL423_SC39_region	7486	1468594	196.18	0	1389
BdenJEL423_SC40	7373	340019	46.12	0	70
BdenJEL423_SC40_region	7373	340019	46.12	0	70
BdenJEL423_SC41	7250	4120605	568.36	0	1319
BdenJEL423_SC41_region	7250	4120605	568.36	0	1319
BdenJEL423_SC42	7213	560770	77.74	0	175
BdenJEL423_SC42_region	7213	560770	77.74	0	175
BdenJEL423_SC43	7203	496789	68.97	0	160
BdenJEL423_SC43_region	7203	496789	68.97	0	160
BdenJEL423_SC44	7151	642906	89.90	0	228
BdenJEL423_SC44_region	7151	642906	89.90	0	228
BdenJEL423_SC45	7120	572774	80.45	0	156
BdenJEL423_SC45_region	7120	572774	80.45	0	156
BdenJEL423_SC46	7014	544740	77.66	0	160
BdenJEL423_SC46_region	7014	544740	77.66	0	160
BdenJEL423_SC47	6856	2554657	372.62	0	1423
BdenJEL423_SC47_region	6856	2554657	372.62	0	1423
BdenJEL423_SC48	6834	723435	105.86	0	201
BdenJEL423_SC48_region	6834	723435	105.86	0	201
BdenJEL423_SC49	6519	6382418	979.05	0	7337
BdenJEL423_SC49_region	6519	6382418	979.05	0	7337
BdenJEL423_SC50	6174	581189	94.13	0	170
BdenJEL423_SC50_region	6174	581189	94.13	0	170
BdenJEL423_SC51	6095	3657957	600.16	0	2261
BdenJEL423_SC51_region	6095	3657957	600.16	0	2261
BdenJEL423_SC52	6071	131409	21.65	0	105
BdenJEL423_SC52_region	6071	131409	21.65	0	105
BdenJEL423_SC53	6016	5157528	857.30	0	3830
BdenJEL423_SC53_region	6016	5157528	857.30	0	3830
BdenJEL423_SC54	5992	5922053	988.33	0	3200
BdenJEL423_SC54_region	5992	5922053	988.33	0	3200
BdenJEL423_SC55	5977	320852	53.68	0	109
BdenJEL423_SC55_region	5977	320852	53.68	0	109
BdenJEL423_SC56	5808	450970	77.65	0	290
BdenJEL423_SC56_region	5808	450970	77.65	0	290
BdenJEL423_SC57	5752	5158991	896.90	0	3649
BdenJEL423_SC57_region	5752	5158991	896.90	0	3649
BdenJEL423_SC58	8484	7380620	869.95	0	6608
BdenJEL423_SC58_region	8484	7380620	869.95	0	6608
BdenJEL423_SC59	5694	752729	132.20	2	339
BdenJEL423_SC59_region	5694	752729	132.20	2	339
BdenJEL423_SC60	5543	123477	22.28	0	112
BdenJEL423_SC60_region	5543	123477	22.28	0	112
BdenJEL423_SC61	5512	463746	84.13	1	187
BdenJEL423_SC61_region	5512	463746	84.13	1	187
BdenJEL423_SC62	5380	434534	80.77	1	200
BdenJEL423_SC62_region	5380	434534	80.77	1	200
BdenJEL423_SC63	5288	236331	44.69	0	141
BdenJEL423_SC63_region	5288	236331	44.69	0	141
BdenJEL423_SC64	5189	449663	86.66	0	191
BdenJEL423_SC64_region	5189	449663	86.66	0	191
BdenJEL423_SC65	5077	4089801	805.55	4	2328
BdenJEL423_SC65_region	5077	4089801	805.55	4	2328
BdenJEL423_SC66	4922	312946	63.58	1	174
BdenJEL423_SC66_region	4922	312946	63.58	1	174
BdenJEL423_SC67	4755	317657	66.80	0	181
BdenJEL423_SC67_region	4755	317657	66.80	0	181
BdenJEL423_SC68	4529	6973172	1539.67	1	4719
BdenJEL423_SC68_region	4529	6973172	1539.67	1	4719
BdenJEL423_SC69	2608	1230351	471.76	0	1264
BdenJEL423_SC69_region	2608	1230351	471.76	0	1264
BdenJEL423_mito	175284	145817874	831.89	0	1402
BdenJEL423_mito_region	175284	145817874	831.89	0	1402
total	23897668	2770166340	115.92	0	8212
total_region	23897668	2770166340	115.92	0	8212
