chrom	length	bases	mean	min	max
BdenJEL423_SC46_region	7014	620884	88.52	0	215
BdenJEL423_SC47	6856	3400250	495.95	0	1754
BdenJEL423_SC47_region	6856	3400250	495.95	0	1754
BdenJEL423_SC48	6834	910445	133.22	0	306
BdenJEL423_SC48_region	6834	910445	133.22	0	306
BdenJEL423_SC49	6519	4291383	658.29	0	1712
BdenJEL423_SC49_region	6519	4291383	658.29	0	1712
BdenJEL423_SC50	6174	509196	82.47	0	151
BdenJEL423_SC50_region	6174	509196	82.47	0	151
BdenJEL423_SC51	6095	5196467	852.58	0	4425
BdenJEL423_SC51_region	6095	5196467	852.58	0	4425
BdenJEL423_SC52	6071	380877	62.74	3	121
BdenJEL423_SC52_region	6071	380877	62.74	3	121
BdenJEL423_SC53	6016	5920769	984.17	0	2295
BdenJEL423_SC53_region	6016	5920769	984.17	0	2295
BdenJEL423_SC54	5992	5786391	965.69	0	2665
BdenJEL423_SC54_region	5992	5786391	965.69	0	2665
BdenJEL423_SC55	5977	273508	45.76	0	124
BdenJEL423_SC55_region	5977	273508	45.76	0	124
BdenJEL423_SC56	5808	684653	117.88	0	307
BdenJEL423_SC56_region	5808	684653	117.88	0	307
BdenJEL423_SC57	5752	3222954	560.32	0	1789
BdenJEL423_SC57_region	5752	3222954	560.32	0	1789
BdenJEL423_SC58	8484	7659978	902.87	0	6104
BdenJEL423_SC58_region	8484	7659978	902.87	0	6104
BdenJEL423_SC59	5694	616345	108.24	0	297
BdenJEL423_SC59_region	5694	616345	108.24	0	297
BdenJEL423_SC60	5543	165670	29.89	0	172
BdenJEL423_SC60_region	5543	165670	29.89	0	172
BdenJEL423_SC61	5512	216908	39.35	0	137
BdenJEL423_SC61_region	5512	216908	39.35	0	137
BdenJEL423_SC62	5380	472092	87.75	0	255
BdenJEL423_SC62_region	5380	472092	87.75	0	255
BdenJEL423_SC63	5288	265215	50.15	1	155
BdenJEL423_SC63_region	5288	265215	50.15	1	155
BdenJEL423_SC64	5189	503967	97.12	0	190
BdenJEL423_SC64_region	5189	503967	97.12	0	190
BdenJEL423_SC65	5077	4739147	933.45	13	2336
BdenJEL423_SC65_region	5077	4739147	933.45	13	2336
BdenJEL423_SC66	4922	477267	96.97	0	330
BdenJEL423_SC66_region	4922	477267	96.97	0	330
BdenJEL423_SC67	4755	63376	13.33	0	50
BdenJEL423_SC67_region	4755	63376	13.33	0	50
BdenJEL423_SC68	4529	8154539	1800.52	4	3228
BdenJEL423_SC68_region	4529	8154539	1800.52	4	3228
BdenJEL423_SC69	2608	4297870	1647.96	0	5020
BdenJEL423_SC69_region	2608	4297870	1647.96	0	5020
BdenJEL423_mito	175284	244064127	1392.39	0	2648
BdenJEL423_mito_region	175284	244064127	1392.39	0	2648
total	23897668	3240585652	135.60	0	6104
total_region	23897668	3240585652	135.60	0	6104
