chrom	length	bases	mean	min	max
BdenJEL423_SC54	5992	7669815	1280.01	0	4921
BdenJEL423_SC54_region	5992	7669815	1280.01	0	4921
BdenJEL423_SC55	5977	448975	75.12	0	204
BdenJEL423_SC55_region	5977	448975	75.12	0	204
BdenJEL423_SC56	5808	1006564	173.31	0	404
BdenJEL423_SC56_region	5808	1006564	173.31	0	404
BdenJEL423_SC57	5752	3879837	674.52	0	2732
BdenJEL423_SC57_region	5752	3879837	674.52	0	2732
BdenJEL423_SC58	8484	9777157	1152.42	0	8609
BdenJEL423_SC58_region	8484	9777157	1152.42	0	8609
BdenJEL423_SC59	5694	1151726	202.27	0	472
BdenJEL423_SC59_region	5694	1151726	202.27	0	472
BdenJEL423_SC60	5543	177539	32.03	0	166
BdenJEL423_SC60_region	5543	177539	32.03	0	166
BdenJEL423_SC61	5512	432579	78.48	0	291
BdenJEL423_SC61_region	5512	432579	78.48	0	291
BdenJEL423_SC62	5380	464356	86.31	0	226
BdenJEL423_SC62_region	5380	464356	86.31	0	226
BdenJEL423_SC63	5288	498251	94.22	0	305
BdenJEL423_SC63_region	5288	498251	94.22	0	305
BdenJEL423_SC64	5189	708906	136.62	0	268
BdenJEL423_SC64_region	5189	708906	136.62	0	268
BdenJEL423_SC65	5077	5280327	1040.05	2	2168
BdenJEL423_SC65_region	5077	5280327	1040.05	2	2168
BdenJEL423_SC66	4922	497297	101.04	0	422
BdenJEL423_SC66_region	4922	497297	101.04	0	422
BdenJEL423_SC67	4755	95742	20.14	0	93
BdenJEL423_SC67_region	4755	95742	20.14	0	93
BdenJEL423_SC68	4529	14879607	3285.41	16	6563
BdenJEL423_SC68_region	4529	14879607	3285.41	16	6563
BdenJEL423_SC69	2608	6341093	2431.40	0	6108
BdenJEL423_SC69_region	2608	6341093	2431.40	0	6108
BdenJEL423_mito	175284	240180889	1370.24	0	2305
BdenJEL423_mito_region	175284	240180889	1370.24	0	2305
total	23897668	4105425937	171.79	0	10350
total_region	23897668	4105425937	171.79	0	10350
