chrom	length	bases	mean	min	max
BdenJEL423_SC23	15724	1061717	67.52	0	469
BdenJEL423_SC23_region	15724	1061717	67.52	0	469
BdenJEL423_SC24	15635	435415	27.85	0	66
BdenJEL423_SC24_region	15635	435415	27.85	0	66
BdenJEL423_SC25	13302	312147	23.47	0	141
BdenJEL423_SC25_region	13302	312147	23.47	0	141
BdenJEL423_SC26	12287	361791	29.45	0	72
BdenJEL423_SC26_region	12287	361791	29.45	0	72
BdenJEL423_SC27	11745	592981	50.49	0	174
BdenJEL423_SC27_region	11745	592981	50.49	0	174
BdenJEL423_SC28	11715	253513	21.64	0	54
BdenJEL423_SC28_region	11715	253513	21.64	0	54
BdenJEL423_SC29	10519	194405	18.48	0	39
BdenJEL423_SC29_region	10519	194405	18.48	0	39
BdenJEL423_SC30	9825	192340	19.58	0	44
BdenJEL423_SC30_region	9825	192340	19.58	0	44
BdenJEL423_SC31	9499	279952	29.47	0	82
BdenJEL423_SC31_region	9499	279952	29.47	0	82
BdenJEL423_SC32	9394	416700	44.36	0	147
BdenJEL423_SC32_region	9394	416700	44.36	0	147
BdenJEL423_SC33	8891	176736	19.88	0	41
BdenJEL423_SC33_region	8891	176736	19.88	0	41
BdenJEL423_SC34	8868	173812	19.60	0	54
BdenJEL423_SC34_region	8868	173812	19.60	0	54
BdenJEL423_SC35	14477	1480871	102.29	0	762
BdenJEL423_SC35_region	14477	1480871	102.29	0	762
BdenJEL423_SC36	8411	222375	26.44	1	70
BdenJEL423_SC36_region	8411	222375	26.44	1	70
BdenJEL423_SC37	8246	141046	17.10	0	40
BdenJEL423_SC37_region	8246	141046	17.10	0	40
BdenJEL423_SC38	7919	189031	23.87	0	48
BdenJEL423_SC38_region	7919	189031	23.87	0	48
BdenJEL423_SC39	7486	312879	41.80	0	153
BdenJEL423_SC39_region	7486	312879	41.80	0	153
BdenJEL423_SC40	7373	125493	17.02	0	36
BdenJEL423_SC40_region	7373	125493	17.02	0	36
BdenJEL423_SC41	7250	2250240	310.38	1	437
BdenJEL423_SC41_region	7250	2250240	310.38	1	437
BdenJEL423_SC42	7213	200735	27.83	0	55
BdenJEL423_SC42_region	7213	200735	27.83	0	55
BdenJEL423_SC43	7203	140137	19.46	0	47
BdenJEL423_SC43_region	7203	140137	19.46	0	47
BdenJEL423_SC44	7151	143938	20.13	0	56
BdenJEL423_SC44_region	7151	143938	20.13	0	56
BdenJEL423_SC45	7120	177753	24.97	0	50
BdenJEL423_SC45_region	7120	177753	24.97	0	50
BdenJEL423_SC46	7014	154560	22.04	0	48
BdenJEL423_SC46_region	7014	154560	22.04	0	48
BdenJEL423_SC47	6856	507177	73.98	0	311
BdenJEL423_SC47_region	6856	507177	73.98	0	311
BdenJEL423_SC48	6834	215475	31.53	0	55
BdenJEL423_SC48_region	6834	215475	31.53	0	55
BdenJEL423_SC49	6519	383767	58.87	0	234
BdenJEL423_SC49_region	6519	383767	58.87	0	234
BdenJEL423_SC50	6174	145377	23.55	0	44
BdenJEL423_SC50_region	6174	145377	23.55	0	44
BdenJEL423_SC51	6095	786274	129.00	0	739
BdenJEL423_SC51_region	6095	786274	129.00	0	739
BdenJEL423_SC52	6071	92537	15.24	0	30
BdenJEL423_SC52_region	6071	92537	15.24	0	30
BdenJEL423_SC53	6016	1491767	247.97	0	766
BdenJEL423_SC53_region	6016	1491767	247.97	0	766
BdenJEL423_SC54	5992	1313395	219.19	0	927
BdenJEL423_SC54_region	5992	1313395	219.19	0	927
BdenJEL423_SC55	5977	100887	16.88	0	41
BdenJEL423_SC55_region	5977	100887	16.88	0	41
BdenJEL423_SC56	5808	130306	22.44	1	76
BdenJEL423_SC56_region	5808	130306	22.44	1	76
BdenJEL423_SC57	5752	447275	77.76	0	379
BdenJEL423_SC57_region	5752	447275	77.76	0	379
BdenJEL423_SC58	8484	2012525	237.21	0	2310
BdenJEL423_SC58_region	8484	2012525	237.21	0	2310
BdenJEL423_SC59	5694	240464	42.23	0	100
BdenJEL423_SC59_region	5694	240464	42.23	0	100
BdenJEL423_SC60	5543	69246	12.49	0	30
BdenJEL423_SC60_region	5543	69246	12.49	0	30
BdenJEL423_SC61	5512	103029	18.69	1	36
BdenJEL423_SC61_region	5512	103029	18.69	1	36
BdenJEL423_SC62	5380	99865	18.56	0	44
BdenJEL423_SC62_region	5380	99865	18.56	0	44
BdenJEL423_SC63	5288	70670	13.36	1	37
BdenJEL423_SC63_region	5288	70670	13.36	1	37
BdenJEL423_SC64	5189	118503	22.84	0	39
BdenJEL423_SC64_region	5189	118503	22.84	0	39
BdenJEL423_SC65	5077	1016122	200.14	2	455
BdenJEL423_SC65_region	5077	1016122	200.14	2	455
BdenJEL423_SC66	4922	92631	18.82	2	60
BdenJEL423_SC66_region	4922	92631	18.82	2	60
BdenJEL423_SC67	4755	88997	18.72	0	40
BdenJEL423_SC67_region	4755	88997	18.72	0	40
BdenJEL423_SC68	4529	1624129	358.61	0	745
BdenJEL423_SC68_region	4529	1624129	358.61	0	745
BdenJEL423_SC69	2608	455120	174.51	0	330
BdenJEL423_SC69_region	2608	455120	174.51	0	330
BdenJEL423_mito	175284	63720982	363.53	0	570
BdenJEL423_mito_region	175284	63720982	363.53	0	570
total	23897668	782837417	32.76	0	2310
total_region	23897668	782837417	32.76	0	2310
