chrom	length	bases	mean	min	max
BdenJEL423_SC26_region	12287	1006333	81.90	0	377
BdenJEL423_SC27	11745	2365359	201.39	0	3252
BdenJEL423_SC27_region	11745	2365359	201.39	0	3252
BdenJEL423_SC28	11715	1034759	88.33	0	282
BdenJEL423_SC28_region	11715	1034759	88.33	0	282
BdenJEL423_SC29	10519	1028137	97.74	0	425
BdenJEL423_SC29_region	10519	1028137	97.74	0	425
BdenJEL423_SC30	9825	593406	60.40	0	176
BdenJEL423_SC30_region	9825	593406	60.40	0	176
BdenJEL423_SC31	9499	439245	46.24	0	195
BdenJEL423_SC31_region	9499	439245	46.24	0	195
BdenJEL423_SC32	9394	1264739	134.63	0	815
BdenJEL423_SC32_region	9394	1264739	134.63	0	815
BdenJEL423_SC33	8891	356732	40.12	0	134
BdenJEL423_SC33_region	8891	356732	40.12	0	134
BdenJEL423_SC34	8868	599986	67.66	0	214
BdenJEL423_SC34_region	8868	599986	67.66	0	214
BdenJEL423_SC35	14477	3155036	217.93	0	2109
BdenJEL423_SC35_region	14477	3155036	217.93	0	2109
BdenJEL423_SC36	8411	668674	79.50	0	307
BdenJEL423_SC36_region	8411	668674	79.50	0	307
BdenJEL423_SC37	8246	614981	74.58	0	357
BdenJEL423_SC37_region	8246	614981	74.58	0	357
BdenJEL423_SC38	7919	467952	59.09	0	168
BdenJEL423_SC38_region	7919	467952	59.09	0	168
BdenJEL423_SC39	7486	1070245	142.97	0	1782
BdenJEL423_SC39_region	7486	1070245	142.97	0	1782
BdenJEL423_SC40	7373	351786	47.71	0	173
BdenJEL423_SC40_region	7373	351786	47.71	0	173
BdenJEL423_SC41	7250	4986584	687.80	0	1385
BdenJEL423_SC41_region	7250	4986584	687.80	0	1385
BdenJEL423_SC42	7213	705761	97.85	0	293
BdenJEL423_SC42_region	7213	705761	97.85	0	293
BdenJEL423_SC43	7203	365823	50.79	0	155
BdenJEL423_SC43_region	7203	365823	50.79	0	155
BdenJEL423_SC44	7151	513330	71.78	0	297
BdenJEL423_SC44_region	7151	513330	71.78	0	297
BdenJEL423_SC45	7120	388449	54.56	0	259
BdenJEL423_SC45_region	7120	388449	54.56	0	259
BdenJEL423_SC46	7014	420312	59.92	0	237
BdenJEL423_SC46_region	7014	420312	59.92	0	237
BdenJEL423_SC47	6856	1196090	174.46	0	912
BdenJEL423_SC47_region	6856	1196090	174.46	0	912
BdenJEL423_SC48	6834	1169676	171.16	0	423
BdenJEL423_SC48_region	6834	1169676	171.16	0	423
BdenJEL423_SC49	6519	2543195	390.12	0	4305
BdenJEL423_SC49_region	6519	2543195	390.12	0	4305
BdenJEL423_SC50	6174	508932	82.43	0	372
BdenJEL423_SC50_region	6174	508932	82.43	0	372
BdenJEL423_SC51	6095	1630700	267.55	0	2017
BdenJEL423_SC51_region	6095	1630700	267.55	0	2017
BdenJEL423_SC52	6071	335813	55.31	0	227
BdenJEL423_SC52_region	6071	335813	55.31	0	227
BdenJEL423_SC53	6016	1881200	312.70	0	2933
BdenJEL423_SC53_region	6016	1881200	312.70	0	2933
BdenJEL423_SC54	5992	3355264	559.96	0	2719
BdenJEL423_SC54_region	5992	3355264	559.96	0	2719
BdenJEL423_SC55	5977	339401	56.78	0	205
BdenJEL423_SC55_region	5977	339401	56.78	0	205
BdenJEL423_SC56	5808	428250	73.73	0	314
BdenJEL423_SC56_region	5808	428250	73.73	0	314
BdenJEL423_SC57	5752	1116300	194.07	0	1440
BdenJEL423_SC57_region	5752	1116300	194.07	0	1440
BdenJEL423_SC58	8484	3386023	399.11	0	3110
BdenJEL423_SC58_region	8484	3386023	399.11	0	3110
BdenJEL423_SC59	5694	688194	120.86	0	359
BdenJEL423_SC59_region	5694	688194	120.86	0	359
BdenJEL423_SC60	5543	202897	36.60	0	182
BdenJEL423_SC60_region	5543	202897	36.60	0	182
BdenJEL423_SC61	5512	606993	110.12	0	404
BdenJEL423_SC61_region	5512	606993	110.12	0	404
BdenJEL423_SC62	5380	543142	100.96	0	425
BdenJEL423_SC62_region	5380	543142	100.96	0	425
BdenJEL423_SC63	5288	228557	43.22	0	194
BdenJEL423_SC63_region	5288	228557	43.22	0	194
BdenJEL423_SC64	5189	403499	77.76	0	179
BdenJEL423_SC64_region	5189	403499	77.76	0	179
BdenJEL423_SC65	5077	2219727	437.21	0	1143
BdenJEL423_SC65_region	5077	2219727	437.21	0	1143
BdenJEL423_SC66	4922	269132	54.68	0	263
BdenJEL423_SC66_region	4922	269132	54.68	0	263
BdenJEL423_SC67	4755	259503	54.57	0	208
BdenJEL423_SC67_region	4755	259503	54.57	0	208
BdenJEL423_SC68	4529	3056904	674.96	0	2380
BdenJEL423_SC68_region	4529	3056904	674.96	0	2380
BdenJEL423_SC69	2608	629098	241.22	0	1273
BdenJEL423_SC69_region	2608	629098	241.22	0	1273
BdenJEL423_mito	175284	112382999	641.15	0	2027
BdenJEL423_mito_region	175284	112382999	641.15	0	2027
total	23897668	2185482451	91.45	0	6594
total_region	23897668	2185482451	91.45	0	6594
