chrom	length	bases	mean	min	max
BdenJEL423_SC42_region	7213	364698	50.56	0	117
BdenJEL423_SC43	7203	416982	57.89	0	106
BdenJEL423_SC43_region	7203	416982	57.89	0	106
BdenJEL423_SC44	7151	246886	34.52	0	122
BdenJEL423_SC44_region	7151	246886	34.52	0	122
BdenJEL423_SC45	7120	477248	67.03	0	131
BdenJEL423_SC45_region	7120	477248	67.03	0	131
BdenJEL423_SC46	7014	362998	51.75	0	111
BdenJEL423_SC46_region	7014	362998	51.75	0	111
BdenJEL423_SC47	6856	1081510	157.75	1	567
BdenJEL423_SC47_region	6856	1081510	157.75	1	567
BdenJEL423_SC48	6834	577747	84.54	0	137
BdenJEL423_SC48_region	6834	577747	84.54	0	137
BdenJEL423_SC49	6519	1322104	202.81	0	1119
BdenJEL423_SC49_region	6519	1322104	202.81	0	1119
BdenJEL423_SC50	6174	375493	60.82	0	104
BdenJEL423_SC50_region	6174	375493	60.82	0	104
BdenJEL423_SC51	6095	1583482	259.80	0	1995
BdenJEL423_SC51_region	6095	1583482	259.80	0	1995
BdenJEL423_SC52	6071	81864	13.48	0	59
BdenJEL423_SC52_region	6071	81864	13.48	0	59
BdenJEL423_SC53	6016	3396621	564.60	0	1766
BdenJEL423_SC53_region	6016	3396621	564.60	0	1766
BdenJEL423_SC54	5992	2663724	444.55	0	2245
BdenJEL423_SC54_region	5992	2663724	444.55	0	2245
BdenJEL423_SC55	5977	232020	38.82	0	80
BdenJEL423_SC55_region	5977	232020	38.82	0	80
BdenJEL423_SC56	5808	342167	58.91	1	184
BdenJEL423_SC56_region	5808	342167	58.91	1	184
BdenJEL423_SC57	5752	717019	124.66	0	360
BdenJEL423_SC57_region	5752	717019	124.66	0	360
BdenJEL423_SC58	8484	4287310	505.34	0	4015
BdenJEL423_SC58_region	8484	4287310	505.34	0	4015
BdenJEL423_SC59	5694	523150	91.88	0	235
BdenJEL423_SC59_region	5694	523150	91.88	0	235
BdenJEL423_SC60	5543	185168	33.41	2	80
BdenJEL423_SC60_region	5543	185168	33.41	2	80
BdenJEL423_SC61	5512	280281	50.85	1	116
BdenJEL423_SC61_region	5512	280281	50.85	1	116
BdenJEL423_SC62	5380	262211	48.74	0	157
BdenJEL423_SC62_region	5380	262211	48.74	0	157
BdenJEL423_SC63	5288	109633	20.73	0	85
BdenJEL423_SC63_region	5288	109633	20.73	0	85
BdenJEL423_SC64	5189	290872	56.06	0	138
BdenJEL423_SC64_region	5189	290872	56.06	0	138
BdenJEL423_SC65	5077	2234627	440.15	0	1273
BdenJEL423_SC65_region	5077	2234627	440.15	0	1273
BdenJEL423_SC66	4922	254325	51.67	0	134
BdenJEL423_SC66_region	4922	254325	51.67	0	134
BdenJEL423_SC67	4755	231621	48.71	0	118
BdenJEL423_SC67_region	4755	231621	48.71	0	118
BdenJEL423_SC68	4529	3820514	843.57	3	2557
BdenJEL423_SC68_region	4529	3820514	843.57	3	2557
BdenJEL423_SC69	2608	2151723	825.05	0	2036
BdenJEL423_SC69_region	2608	2151723	825.05	0	2036
BdenJEL423_mito	175284	154922939	883.84	0	1779
BdenJEL423_mito_region	175284	154922939	883.84	0	1779
total	23897668	1947438594	81.49	0	4123
total_region	23897668	1947438594	81.49	0	4123
