chrom	length	bases	mean	min	max
BdenJEL423_SC39_region	7486	2764288	369.26	0	7389
BdenJEL423_SC40	7373	413048	56.02	0	163
BdenJEL423_SC40_region	7373	413048	56.02	0	163
BdenJEL423_SC41	7250	4939786	681.35	0	1430
BdenJEL423_SC41_region	7250	4939786	681.35	0	1430
BdenJEL423_SC42	7213	523992	72.65	0	242
BdenJEL423_SC42_region	7213	523992	72.65	0	242
BdenJEL423_SC43	7203	318275	44.19	0	211
BdenJEL423_SC43_region	7203	318275	44.19	0	211
BdenJEL423_SC44	7151	925980	129.49	0	440
BdenJEL423_SC44_region	7151	925980	129.49	0	440
BdenJEL423_SC45	7120	545763	76.65	0	330
BdenJEL423_SC45_region	7120	545763	76.65	0	330
BdenJEL423_SC46	7014	355457	50.68	0	269
BdenJEL423_SC46_region	7014	355457	50.68	0	269
BdenJEL423_SC47	6856	2337542	340.95	1	1582
BdenJEL423_SC47_region	6856	2337542	340.95	1	1582
BdenJEL423_SC48	6834	1311809	191.95	0	505
BdenJEL423_SC48_region	6834	1311809	191.95	0	505
BdenJEL423_SC49	6519	4491355	688.96	0	3978
BdenJEL423_SC49_region	6519	4491355	688.96	0	3978
BdenJEL423_SC50	6174	428036	69.33	0	320
BdenJEL423_SC50_region	6174	428036	69.33	0	320
BdenJEL423_SC51	6095	3501399	574.47	0	2121
BdenJEL423_SC51_region	6095	3501399	574.47	0	2121
BdenJEL423_SC52	6071	511482	84.25	0	258
BdenJEL423_SC52_region	6071	511482	84.25	0	258
BdenJEL423_SC53	6016	1265754	210.40	0	1390
BdenJEL423_SC53_region	6016	1265754	210.40	0	1390
BdenJEL423_SC54	5992	6325277	1055.62	0	6479
BdenJEL423_SC54_region	5992	6325277	1055.62	0	6479
BdenJEL423_SC55	5977	426543	71.36	0	295
BdenJEL423_SC55_region	5977	426543	71.36	0	295
BdenJEL423_SC56	5808	532170	91.63	0	661
BdenJEL423_SC56_region	5808	532170	91.63	0	661
BdenJEL423_SC57	5752	4096005	712.10	0	4715
BdenJEL423_SC57_region	5752	4096005	712.10	0	4715
BdenJEL423_SC58	8484	6381407	752.17	0	3862
BdenJEL423_SC58_region	8484	6381407	752.17	0	3862
BdenJEL423_SC59	5694	944233	165.83	0	453
BdenJEL423_SC59_region	5694	944233	165.83	0	453
BdenJEL423_SC60	5543	345767	62.38	2	130
BdenJEL423_SC60_region	5543	345767	62.38	2	130
BdenJEL423_SC61	5512	451636	81.94	0	393
BdenJEL423_SC61_region	5512	451636	81.94	0	393
BdenJEL423_SC62	5380	291013	54.09	0	546
BdenJEL423_SC62_region	5380	291013	54.09	0	546
BdenJEL423_SC63	5288	230384	43.57	0	222
BdenJEL423_SC63_region	5288	230384	43.57	0	222
BdenJEL423_SC64	5189	447464	86.23	0	202
BdenJEL423_SC64_region	5189	447464	86.23	0	202
BdenJEL423_SC65	5077	4067453	801.15	0	2831
BdenJEL423_SC65_region	5077	4067453	801.15	0	2831
BdenJEL423_SC66	4922	328077	66.66	0	338
BdenJEL423_SC66_region	4922	328077	66.66	0	338
BdenJEL423_SC67	4755	325942	68.55	0	189
BdenJEL423_SC67_region	4755	325942	68.55	0	189
BdenJEL423_SC68	4529	2368464	522.96	0	3709
BdenJEL423_SC68_region	4529	2368464	522.96	0	3709
BdenJEL423_SC69	2608	734847	281.77	0	1172
BdenJEL423_SC69_region	2608	734847	281.77	0	1172
BdenJEL423_mito	175284	147712816	842.71	0	2522
BdenJEL423_mito_region	175284	147712816	842.71	0	2522
total	23897668	2758027671	115.41	0	9305
total_region	23897668	2758027671	115.41	0	9305
