chrom	length	bases	mean	min	max
BdenJEL423_SC33	8891	377743	42.49	0	80
BdenJEL423_SC33_region	8891	377743	42.49	0	80
BdenJEL423_SC34	8868	485404	54.74	0	86
BdenJEL423_SC34_region	8868	485404	54.74	0	86
BdenJEL423_SC35	14477	675586	46.67	0	102
BdenJEL423_SC35_region	14477	675586	46.67	0	102
BdenJEL423_SC36	8411	481192	57.21	0	92
BdenJEL423_SC36_region	8411	481192	57.21	0	92
BdenJEL423_SC37	8246	418113	50.70	0	92
BdenJEL423_SC37_region	8246	418113	50.70	0	92
BdenJEL423_SC38	7919	403507	50.95	1	85
BdenJEL423_SC38_region	7919	403507	50.95	1	85
BdenJEL423_SC39	7486	500120	66.81	0	100
BdenJEL423_SC39_region	7486	500120	66.81	0	100
BdenJEL423_SC40	7373	221777	30.08	1	62
BdenJEL423_SC40_region	7373	221777	30.08	1	62
BdenJEL423_SC41	7250	434207	59.89	0	100
BdenJEL423_SC41_region	7250	434207	59.89	0	100
BdenJEL423_SC42	7213	428898	59.46	0	86
BdenJEL423_SC42_region	7213	428898	59.46	0	86
BdenJEL423_SC43	7203	387619	53.81	0	87
BdenJEL423_SC43_region	7203	387619	53.81	0	87
BdenJEL423_SC44	7151	368522	51.53	0	91
BdenJEL423_SC44_region	7151	368522	51.53	0	91
BdenJEL423_SC45	7120	388637	54.58	0	88
BdenJEL423_SC45_region	7120	388637	54.58	0	88
BdenJEL423_SC46	7014	336009	47.91	0	82
BdenJEL423_SC46_region	7014	336009	47.91	0	82
BdenJEL423_SC47	6856	490432	71.53	0	100
BdenJEL423_SC47_region	6856	490432	71.53	0	100
BdenJEL423_SC48	6834	410501	60.07	0	91
BdenJEL423_SC48_region	6834	410501	60.07	0	91
BdenJEL423_SC49	6519	559229	85.78	0	100
BdenJEL423_SC49_region	6519	559229	85.78	0	100
BdenJEL423_SC50	6174	330963	53.61	0	81
BdenJEL423_SC50_region	6174	330963	53.61	0	81
BdenJEL423_SC51	6095	482858	79.22	0	100
BdenJEL423_SC51_region	6095	482858	79.22	0	100
BdenJEL423_SC52	6071	307570	50.66	2	84
BdenJEL423_SC52_region	6071	307570	50.66	2	84
BdenJEL423_SC53	6016	486861	80.93	0	100
BdenJEL423_SC53_region	6016	486861	80.93	0	100
BdenJEL423_SC54	5992	540192	90.15	0	100
BdenJEL423_SC54_region	5992	540192	90.15	0	100
BdenJEL423_SC55	5977	274691	45.96	0	81
BdenJEL423_SC55_region	5977	274691	45.96	0	81
BdenJEL423_SC56	5808	334023	57.51	0	92
BdenJEL423_SC56_region	5808	334023	57.51	0	92
BdenJEL423_SC57	5752	449719	78.18	0	100
BdenJEL423_SC57_region	5752	449719	78.18	0	100
BdenJEL423_SC58	8484	483907	57.04	0	114
BdenJEL423_SC58_region	8484	483907	57.04	0	114
BdenJEL423_SC59	5694	360804	63.37	0	93
BdenJEL423_SC59_region	5694	360804	63.37	0	93
BdenJEL423_SC60	5543	191982	34.64	0	78
BdenJEL423_SC60_region	5543	191982	34.64	0	78
BdenJEL423_SC61	5512	253551	46.00	0	85
BdenJEL423_SC61_region	5512	253551	46.00	0	85
BdenJEL423_SC62	5380	200393	37.25	0	78
BdenJEL423_SC62_region	5380	200393	37.25	0	78
BdenJEL423_SC63	5288	252839	47.81	0	81
BdenJEL423_SC63_region	5288	252839	47.81	0	81
BdenJEL423_SC64	5189	297993	57.43	0	94
BdenJEL423_SC64_region	5189	297993	57.43	0	94
BdenJEL423_SC65	5077	447755	88.19	0	103
BdenJEL423_SC65_region	5077	447755	88.19	0	103
BdenJEL423_SC66	4922	225978	45.91	0	87
BdenJEL423_SC66_region	4922	225978	45.91	0	87
BdenJEL423_SC67	4755	208623	43.87	0	84
BdenJEL423_SC67_region	4755	208623	43.87	0	84
BdenJEL423_SC68	4529	437478	96.59	2	100
BdenJEL423_SC68_region	4529	437478	96.59	2	100
BdenJEL423_SC69	2608	154730	59.33	0	100
BdenJEL423_SC69_region	2608	154730	59.33	0	100
BdenJEL423_mito	175284	16345858	93.25	0	101
BdenJEL423_mito_region	175284	16345858	93.25	0	101
total	23897668	1245085796	52.10	0	117
total_region	23897668	1245085796	52.10	0	117
