chrom	length	bases	mean	min	max
BdenJEL423_SC50	6174	381465	61.79	0	131
BdenJEL423_SC50_region	6174	381465	61.79	0	131
BdenJEL423_SC51	6095	469322	77.00	0	164
BdenJEL423_SC51_region	6095	469322	77.00	0	164
BdenJEL423_SC52	6071	301286	49.63	0	103
BdenJEL423_SC52_region	6071	301286	49.63	0	103
BdenJEL423_SC53	6016	508327	84.50	0	203
BdenJEL423_SC53_region	6016	508327	84.50	0	203
BdenJEL423_SC54	5992	478542	79.86	0	135
BdenJEL423_SC54_region	5992	478542	79.86	0	135
BdenJEL423_SC55	5977	381477	63.82	0	111
BdenJEL423_SC55_region	5977	381477	63.82	0	111
BdenJEL423_SC56	5808	385751	66.42	0	102
BdenJEL423_SC56_region	5808	385751	66.42	0	102
BdenJEL423_SC57	5752	420179	73.05	0	136
BdenJEL423_SC57_region	5752	420179	73.05	0	136
BdenJEL423_SC58	8484	585557	69.02	0	741
BdenJEL423_SC58_region	8484	585557	69.02	0	741
BdenJEL423_SC59	5694	386002	67.79	0	112
BdenJEL423_SC59_region	5694	386002	67.79	0	112
BdenJEL423_SC60	5543	325127	58.66	2	100
BdenJEL423_SC60_region	5543	325127	58.66	2	100
BdenJEL423_SC61	5512	333436	60.49	0	105
BdenJEL423_SC61_region	5512	333436	60.49	0	105
BdenJEL423_SC62	5380	368599	68.51	3	233
BdenJEL423_SC62_region	5380	368599	68.51	3	233
BdenJEL423_SC63	5288	262217	49.59	0	98
BdenJEL423_SC63_region	5288	262217	49.59	0	98
BdenJEL423_SC64	5189	340436	65.61	0	105
BdenJEL423_SC64_region	5189	340436	65.61	0	105
BdenJEL423_SC65	5077	470589	92.69	7	153
BdenJEL423_SC65_region	5077	470589	92.69	7	153
BdenJEL423_SC66	4922	299547	60.86	0	106
BdenJEL423_SC66_region	4922	299547	60.86	0	106
BdenJEL423_SC67	4755	213689	44.94	0	104
BdenJEL423_SC67_region	4755	213689	44.94	0	104
BdenJEL423_SC68	4529	423355	93.48	1	134
BdenJEL423_SC68_region	4529	423355	93.48	1	134
BdenJEL423_SC69	2608	270272	103.63	0	529
BdenJEL423_SC69_region	2608	270272	103.63	0	529
BdenJEL423_mito	175284	18419540	105.08	0	303
BdenJEL423_mito_region	175284	18419540	105.08	0	303
total	23897668	1592198338	66.63	0	2128
total_region	23897668	1592198338	66.63	0	2128
