chrom	length	bases	mean	min	max
BdenJEL423_SC40	7373	123361	16.73	0	56
BdenJEL423_SC40_region	7373	123361	16.73	0	56
BdenJEL423_SC41	7250	5298526	730.83	0	1184
BdenJEL423_SC41_region	7250	5298526	730.83	0	1184
BdenJEL423_SC42	7213	469387	65.08	0	153
BdenJEL423_SC42_region	7213	469387	65.08	0	153
BdenJEL423_SC43	7203	379938	52.75	0	142
BdenJEL423_SC43_region	7203	379938	52.75	0	142
BdenJEL423_SC44	7151	400305	55.98	0	154
BdenJEL423_SC44_region	7151	400305	55.98	0	154
BdenJEL423_SC45	7120	533384	74.91	0	157
BdenJEL423_SC45_region	7120	533384	74.91	0	157
BdenJEL423_SC46	7014	449229	64.05	0	129
BdenJEL423_SC46_region	7014	449229	64.05	0	129
BdenJEL423_SC47	6856	1117737	163.03	0	435
BdenJEL423_SC47_region	6856	1117737	163.03	0	435
BdenJEL423_SC48	6834	572250	83.74	0	135
BdenJEL423_SC48_region	6834	572250	83.74	0	135
BdenJEL423_SC49	6519	1061977	162.90	0	1016
BdenJEL423_SC49_region	6519	1061977	162.90	0	1016
BdenJEL423_SC50	6174	438426	71.01	0	150
BdenJEL423_SC50_region	6174	438426	71.01	0	150
BdenJEL423_SC51	6095	1524497	250.12	0	1688
BdenJEL423_SC51_region	6095	1524497	250.12	0	1688
BdenJEL423_SC52	6071	255919	42.15	1	83
BdenJEL423_SC52_region	6071	255919	42.15	1	83
BdenJEL423_SC53	6016	3666568	609.47	0	1832
BdenJEL423_SC53_region	6016	3666568	609.47	0	1832
BdenJEL423_SC54	5992	2216322	369.88	0	2037
BdenJEL423_SC54_region	5992	2216322	369.88	0	2037
BdenJEL423_SC55	5977	254404	42.56	0	97
BdenJEL423_SC55_region	5977	254404	42.56	0	97
BdenJEL423_SC56	5808	331237	57.03	0	252
BdenJEL423_SC56_region	5808	331237	57.03	0	252
BdenJEL423_SC57	5752	754343	131.14	0	316
BdenJEL423_SC57_region	5752	754343	131.14	0	316
BdenJEL423_SC58	8484	5795932	683.16	0	5235
BdenJEL423_SC58_region	8484	5795932	683.16	0	5235
BdenJEL423_SC59	5694	623617	109.52	0	281
BdenJEL423_SC59_region	5694	623617	109.52	0	281
BdenJEL423_SC60	5543	239072	43.13	1	115
BdenJEL423_SC60_region	5543	239072	43.13	1	115
BdenJEL423_SC61	5512	447417	81.17	0	173
BdenJEL423_SC61_region	5512	447417	81.17	0	173
BdenJEL423_SC62	5380	329195	61.19	2	150
BdenJEL423_SC62_region	5380	329195	61.19	2	150
BdenJEL423_SC63	5288	245815	46.49	0	131
BdenJEL423_SC63_region	5288	245815	46.49	0	131
BdenJEL423_SC64	5189	390279	75.21	0	139
BdenJEL423_SC64_region	5189	390279	75.21	0	139
BdenJEL423_SC65	5077	2851922	561.73	3	1803
BdenJEL423_SC65_region	5077	2851922	561.73	3	1803
BdenJEL423_SC66	4922	267500	54.35	0	153
BdenJEL423_SC66_region	4922	267500	54.35	0	153
BdenJEL423_SC67	4755	295739	62.20	0	165
BdenJEL423_SC67_region	4755	295739	62.20	0	165
BdenJEL423_SC68	4529	4572614	1009.63	3	2752
BdenJEL423_SC68_region	4529	4572614	1009.63	3	2752
BdenJEL423_SC69	2608	1996536	765.54	0	1907
BdenJEL423_SC69_region	2608	1996536	765.54	0	1907
BdenJEL423_mito	175284	109613251	625.35	0	1164
BdenJEL423_mito_region	175284	109613251	625.35	0	1164
total	23897668	2269286432	94.96	0	5235
total_region	23897668	2269286432	94.96	0	5235
