chrom	length	bases	mean	min	max
BdenJEL423_SC30_region	9825	619536	63.06	0	224
BdenJEL423_SC31	9499	583814	61.46	0	223
BdenJEL423_SC31_region	9499	583814	61.46	0	223
BdenJEL423_SC32	9394	1394489	148.44	0	568
BdenJEL423_SC32_region	9394	1394489	148.44	0	568
BdenJEL423_SC33	8891	639641	71.94	0	163
BdenJEL423_SC33_region	8891	639641	71.94	0	163
BdenJEL423_SC34	8868	503789	56.81	0	207
BdenJEL423_SC34_region	8868	503789	56.81	0	207
BdenJEL423_SC35	14477	3053604	210.93	0	1661
BdenJEL423_SC35_region	14477	3053604	210.93	0	1661
BdenJEL423_SC36	8411	679773	80.82	0	389
BdenJEL423_SC36_region	8411	679773	80.82	0	389
BdenJEL423_SC37	8246	414680	50.29	0	228
BdenJEL423_SC37_region	8246	414680	50.29	0	228
BdenJEL423_SC38	7919	750623	94.79	0	256
BdenJEL423_SC38_region	7919	750623	94.79	0	256
BdenJEL423_SC39	7486	985776	131.68	0	761
BdenJEL423_SC39_region	7486	985776	131.68	0	761
BdenJEL423_SC40	7373	320496	43.47	3	91
BdenJEL423_SC40_region	7373	320496	43.47	3	91
BdenJEL423_SC41	7250	3784667	522.02	7	1382
BdenJEL423_SC41_region	7250	3784667	522.02	7	1382
BdenJEL423_SC42	7213	498760	69.15	0	289
BdenJEL423_SC42_region	7213	498760	69.15	0	289
BdenJEL423_SC43	7203	438176	60.83	1	194
BdenJEL423_SC43_region	7203	438176	60.83	1	194
BdenJEL423_SC44	7151	367620	51.41	0	199
BdenJEL423_SC44_region	7151	367620	51.41	0	199
BdenJEL423_SC45	7120	468080	65.74	0	169
BdenJEL423_SC45_region	7120	468080	65.74	0	169
BdenJEL423_SC46	7014	424178	60.48	0	157
BdenJEL423_SC46_region	7014	424178	60.48	0	157
BdenJEL423_SC47	6856	1324557	193.20	0	687
BdenJEL423_SC47_region	6856	1324557	193.20	0	687
BdenJEL423_SC48	6834	635562	93.00	0	308
BdenJEL423_SC48_region	6834	635562	93.00	0	308
BdenJEL423_SC49	6519	1776011	272.44	0	1465
BdenJEL423_SC49_region	6519	1776011	272.44	0	1465
BdenJEL423_SC50	6174	461673	74.78	0	169
BdenJEL423_SC50_region	6174	461673	74.78	0	169
BdenJEL423_SC51	6095	2067796	339.26	0	2153
BdenJEL423_SC51_region	6095	2067796	339.26	0	2153
BdenJEL423_SC52	6071	382011	62.92	1	189
BdenJEL423_SC52_region	6071	382011	62.92	1	189
BdenJEL423_SC53	6016	3308123	549.89	0	1639
BdenJEL423_SC53_region	6016	3308123	549.89	0	1639
BdenJEL423_SC54	5992	1994579	332.87	0	1634
BdenJEL423_SC54_region	5992	1994579	332.87	0	1634
BdenJEL423_SC55	5977	232243	38.86	0	136
BdenJEL423_SC55_region	5977	232243	38.86	0	136
BdenJEL423_SC56	5808	386395	66.53	0	365
BdenJEL423_SC56_region	5808	386395	66.53	0	365
BdenJEL423_SC57	5752	1258576	218.81	0	1271
BdenJEL423_SC57_region	5752	1258576	218.81	0	1271
BdenJEL423_SC58	8484	5288486	623.35	0	4011
BdenJEL423_SC58_region	8484	5288486	623.35	0	4011
BdenJEL423_SC59	5694	616689	108.31	0	356
BdenJEL423_SC59_region	5694	616689	108.31	0	356
BdenJEL423_SC60	5543	456995	82.45	3	302
BdenJEL423_SC60_region	5543	456995	82.45	3	302
BdenJEL423_SC61	5512	353585	64.15	1	160
BdenJEL423_SC61_region	5512	353585	64.15	1	160
BdenJEL423_SC62	5380	460084	85.52	4	211
BdenJEL423_SC62_region	5380	460084	85.52	4	211
BdenJEL423_SC63	5288	277232	52.43	0	209
BdenJEL423_SC63_region	5288	277232	52.43	0	209
BdenJEL423_SC64	5189	417843	80.52	0	244
BdenJEL423_SC64_region	5189	417843	80.52	0	244
BdenJEL423_SC65	5077	3053200	601.38	4	2450
BdenJEL423_SC65_region	5077	3053200	601.38	4	2450
BdenJEL423_SC66	4922	381094	77.43	0	169
BdenJEL423_SC66_region	4922	381094	77.43	0	169
BdenJEL423_SC67	4755	298815	62.84	0	184
BdenJEL423_SC67_region	4755	298815	62.84	0	184
BdenJEL423_SC68	4529	3991781	881.38	5	2721
BdenJEL423_SC68_region	4529	3991781	881.38	5	2721
BdenJEL423_SC69	2608	1073332	411.55	0	2524
BdenJEL423_SC69_region	2608	1073332	411.55	0	2524
BdenJEL423_mito	175284	94877557	541.28	0	2354
BdenJEL423_mito_region	175284	94877557	541.28	0	2354
total	23897668	2246286194	94.00	0	4835
total_region	23897668	2246286194	94.00	0	4835
