chrom	length	bases	mean	min	max
BdenJEL423_SC60_region	5543	154505	27.87	0	126
BdenJEL423_SC61	5512	330587	59.98	0	230
BdenJEL423_SC61_region	5512	330587	59.98	0	230
BdenJEL423_SC62	5380	414014	76.95	0	197
BdenJEL423_SC62_region	5380	414014	76.95	0	197
BdenJEL423_SC63	5288	356200	67.36	0	235
BdenJEL423_SC63_region	5288	356200	67.36	0	235
BdenJEL423_SC64	5189	565195	108.92	0	221
BdenJEL423_SC64_region	5189	565195	108.92	0	221
BdenJEL423_SC65	5077	3748764	738.38	6	2027
BdenJEL423_SC65_region	5077	3748764	738.38	6	2027
BdenJEL423_SC66	4922	434315	88.24	0	320
BdenJEL423_SC66_region	4922	434315	88.24	0	320
BdenJEL423_SC67	4755	75546	15.89	0	66
BdenJEL423_SC67_region	4755	75546	15.89	0	66
BdenJEL423_SC68	4529	6951078	1534.79	10	3088
BdenJEL423_SC68_region	4529	6951078	1534.79	10	3088
BdenJEL423_SC69	2608	3223014	1235.82	0	3271
BdenJEL423_SC69_region	2608	3223014	1235.82	0	3271
BdenJEL423_mito	175284	165001642	941.34	0	1494
BdenJEL423_mito_region	175284	165001642	941.34	0	1494
total	23897668	3163806322	132.39	0	7567
total_region	23897668	3163806322	132.39	0	7567
