chrom	length	bases	mean	min	max
BdenJEL423_SC19	69118	3597967	52.06	0	285
BdenJEL423_SC19_region	69118	3597967	52.06	0	285
BdenJEL423_SC20	45066	5684372	126.13	0	552
BdenJEL423_SC20_region	45066	5684372	126.13	0	552
BdenJEL423_SC21	28371	2468794	87.02	0	209
BdenJEL423_SC21_region	28371	2468794	87.02	0	209
BdenJEL423_SC22	17531	992659	56.62	0	356
BdenJEL423_SC22_region	17531	992659	56.62	0	356
BdenJEL423_SC23	15724	2926098	186.09	0	1153
BdenJEL423_SC23_region	15724	2926098	186.09	0	1153
BdenJEL423_SC24	15635	1550012	99.14	0	322
BdenJEL423_SC24_region	15635	1550012	99.14	0	322
BdenJEL423_SC25	13302	1028496	77.32	0	580
BdenJEL423_SC25_region	13302	1028496	77.32	0	580
BdenJEL423_SC26	12287	1121762	91.30	0	305
BdenJEL423_SC26_region	12287	1121762	91.30	0	305
BdenJEL423_SC27	11745	2161504	184.04	0	580
BdenJEL423_SC27_region	11745	2161504	184.04	0	580
BdenJEL423_SC28	11715	1224619	104.53	0	283
BdenJEL423_SC28_region	11715	1224619	104.53	0	283
BdenJEL423_SC29	10519	740521	70.40	0	171
BdenJEL423_SC29_region	10519	740521	70.40	0	171
BdenJEL423_SC30	9825	751134	76.45	0	214
BdenJEL423_SC30_region	9825	751134	76.45	0	214
BdenJEL423_SC31	9499	691211	72.77	0	191
BdenJEL423_SC31_region	9499	691211	72.77	0	191
BdenJEL423_SC32	9394	1476644	157.19	0	603
BdenJEL423_SC32_region	9394	1476644	157.19	0	603
BdenJEL423_SC33	8891	762910	85.81	0	155
BdenJEL423_SC33_region	8891	762910	85.81	0	155
BdenJEL423_SC34	8868	776026	87.51	0	275
BdenJEL423_SC34_region	8868	776026	87.51	0	275
BdenJEL423_SC35	14477	2113481	145.99	0	1669
BdenJEL423_SC35_region	14477	2113481	145.99	0	1669
BdenJEL423_SC36	8411	956400	113.71	0	423
BdenJEL423_SC36_region	8411	956400	113.71	0	423
BdenJEL423_SC37	8246	477257	57.88	0	208
BdenJEL423_SC37_region	8246	477257	57.88	0	208
BdenJEL423_SC38	7919	1026785	129.66	0	312
BdenJEL423_SC38_region	7919	1026785	129.66	0	312
BdenJEL423_SC39	7486	741909	99.11	0	557
BdenJEL423_SC39_region	7486	741909	99.11	0	557
BdenJEL423_SC40	7373	382976	51.94	0	120
BdenJEL423_SC40_region	7373	382976	51.94	0	120
BdenJEL423_SC41	7250	5866101	809.12	19	1646
BdenJEL423_SC41_region	7250	5866101	809.12	19	1646
BdenJEL423_SC42	7213	628069	87.07	0	324
BdenJEL423_SC42_region	7213	628069	87.07	0	324
BdenJEL423_SC43	7203	571786	79.38	0	215
BdenJEL423_SC43_region	7203	571786	79.38	0	215
BdenJEL423_SC44	7151	388973	54.39	0	173
BdenJEL423_SC44_region	7151	388973	54.39	0	173
BdenJEL423_SC45	7120	571967	80.33	0	183
BdenJEL423_SC45_region	7120	571967	80.33	0	183
BdenJEL423_SC46	7014	513461	73.21	0	256
BdenJEL423_SC46_region	7014	513461	73.21	0	256
BdenJEL423_SC47	6856	1223547	178.46	1	622
BdenJEL423_SC47_region	6856	1223547	178.46	1	622
BdenJEL423_SC48	6834	848706	124.19	0	300
BdenJEL423_SC48_region	6834	848706	124.19	0	300
BdenJEL423_SC49	6519	1241067	190.38	0	1140
BdenJEL423_SC49_region	6519	1241067	190.38	0	1140
BdenJEL423_SC50	6174	500712	81.10	0	159
BdenJEL423_SC50_region	6174	500712	81.10	0	159
BdenJEL423_SC51	6095	1411830	231.64	0	1581
BdenJEL423_SC51_region	6095	1411830	231.64	0	1581
BdenJEL423_SC52	6071	489966	80.71	8	183
BdenJEL423_SC52_region	6071	489966	80.71	8	183
BdenJEL423_SC53	6016	3889743	646.57	0	2430
BdenJEL423_SC53_region	6016	3889743	646.57	0	2430
BdenJEL423_SC54	5992	1540099	257.03	0	1694
BdenJEL423_SC54_region	5992	1540099	257.03	0	1694
BdenJEL423_SC55	5977	316015	52.87	0	140
BdenJEL423_SC55_region	5977	316015	52.87	0	140
BdenJEL423_SC56	5808	713286	122.81	0	463
BdenJEL423_SC56_region	5808	713286	122.81	0	463
BdenJEL423_SC57	5752	835219	145.20	0	801
BdenJEL423_SC57_region	5752	835219	145.20	0	801
BdenJEL423_SC58	8484	6689875	788.53	0	5602
BdenJEL423_SC58_region	8484	6689875	788.53	0	5602
BdenJEL423_SC59	5694	836584	146.92	0	552
BdenJEL423_SC59_region	5694	836584	146.92	0	552
BdenJEL423_SC60	5543	344470	62.15	2	136
BdenJEL423_SC60_region	5543	344470	62.15	2	136
BdenJEL423_SC61	5512	250387	45.43	0	131
BdenJEL423_SC61_region	5512	250387	45.43	0	131
BdenJEL423_SC62	5380	697663	129.68	6	249
BdenJEL423_SC62_region	5380	697663	129.68	6	249
BdenJEL423_SC63	5288	211115	39.92	0	114
BdenJEL423_SC63_region	5288	211115	39.92	0	114
BdenJEL423_SC64	5189	422996	81.52	0	191
BdenJEL423_SC64_region	5189	422996	81.52	0	191
BdenJEL423_SC65	5077	3263379	642.78	0	2557
BdenJEL423_SC65_region	5077	3263379	642.78	0	2557
BdenJEL423_SC66	4922	361017	73.35	0	162
BdenJEL423_SC66_region	4922	361017	73.35	0	162
BdenJEL423_SC67	4755	314725	66.19	0	206
BdenJEL423_SC67_region	4755	314725	66.19	0	206
BdenJEL423_SC68	4529	3879295	856.55	6	2046
BdenJEL423_SC68_region	4529	3879295	856.55	6	2046
BdenJEL423_SC69	2608	1144984	439.03	0	1763
BdenJEL423_SC69_region	2608	1144984	439.03	0	1763
BdenJEL423_mito	175284	172866686	986.21	0	1907
BdenJEL423_mito_region	175284	172866686	986.21	0	1907
total	23897668	2832571857	118.53	0	5602
total_region	23897668	2832571857	118.53	0	5602
