chrom	length	bases	mean	min	max
BdenJEL423_SC18_region	48566	6392897	131.63	0	1675
BdenJEL423_SC19	69118	3054034	44.19	0	157
BdenJEL423_SC19_region	69118	3054034	44.19	0	157
BdenJEL423_SC20	45066	2326172	51.62	0	324
BdenJEL423_SC20_region	45066	2326172	51.62	0	324
BdenJEL423_SC21	28371	2130240	75.09	1	120
BdenJEL423_SC21_region	28371	2130240	75.09	1	120
BdenJEL423_SC22	17531	877295	50.04	0	133
BdenJEL423_SC22_region	17531	877295	50.04	0	133
BdenJEL423_SC23	15724	4294687	273.13	0	1866
BdenJEL423_SC23_region	15724	4294687	273.13	0	1866
BdenJEL423_SC24	15635	940653	60.16	0	171
BdenJEL423_SC24_region	15635	940653	60.16	0	171
BdenJEL423_SC25	13302	1205261	90.61	0	542
BdenJEL423_SC25_region	13302	1205261	90.61	0	542
BdenJEL423_SC26	12287	1031712	83.97	0	284
BdenJEL423_SC26_region	12287	1031712	83.97	0	284
BdenJEL423_SC27	11745	2188031	186.29	0	1512
BdenJEL423_SC27_region	11745	2188031	186.29	0	1512
BdenJEL423_SC28	11715	802579	68.51	0	150
BdenJEL423_SC28_region	11715	802579	68.51	0	150
BdenJEL423_SC29	10519	478503	45.49	0	109
BdenJEL423_SC29_region	10519	478503	45.49	0	109
BdenJEL423_SC30	9825	503707	51.27	0	119
BdenJEL423_SC30_region	9825	503707	51.27	0	119
BdenJEL423_SC31	9499	628898	66.21	0	196
BdenJEL423_SC31_region	9499	628898	66.21	0	196
BdenJEL423_SC32	9394	1391976	148.18	0	752
BdenJEL423_SC32_region	9394	1391976	148.18	0	752
BdenJEL423_SC33	8891	590555	66.42	0	117
BdenJEL423_SC33_region	8891	590555	66.42	0	117
BdenJEL423_SC34	8868	685425	77.29	0	183
BdenJEL423_SC34_region	8868	685425	77.29	0	183
BdenJEL423_SC35	14477	5595172	386.49	0	2019
BdenJEL423_SC35_region	14477	5595172	386.49	0	2019
BdenJEL423_SC36	8411	511601	60.83	0	150
BdenJEL423_SC36_region	8411	511601	60.83	0	150
BdenJEL423_SC37	8246	563401	68.32	0	183
BdenJEL423_SC37_region	8246	563401	68.32	0	183
BdenJEL423_SC38	7919	536426	67.74	0	113
BdenJEL423_SC38_region	7919	536426	67.74	0	113
BdenJEL423_SC39	7486	740076	98.86	0	491
BdenJEL423_SC39_region	7486	740076	98.86	0	491
BdenJEL423_SC40	7373	405372	54.98	0	110
BdenJEL423_SC40_region	7373	405372	54.98	0	110
BdenJEL423_SC41	7250	3760262	518.66	0	999
BdenJEL423_SC41_region	7250	3760262	518.66	0	999
BdenJEL423_SC42	7213	415916	57.66	0	139
BdenJEL423_SC42_region	7213	415916	57.66	0	139
BdenJEL423_SC43	7203	349802	48.56	0	104
BdenJEL423_SC43_region	7203	349802	48.56	0	104
BdenJEL423_SC44	7151	323252	45.20	0	133
BdenJEL423_SC44_region	7151	323252	45.20	0	133
BdenJEL423_SC45	7120	509762	71.60	0	154
BdenJEL423_SC45_region	7120	509762	71.60	0	154
BdenJEL423_SC46	7014	451797	64.41	0	155
BdenJEL423_SC46_region	7014	451797	64.41	0	155
BdenJEL423_SC47	6856	2100740	306.41	1	918
BdenJEL423_SC47_region	6856	2100740	306.41	1	918
BdenJEL423_SC48	6834	504110	73.76	0	136
BdenJEL423_SC48_region	6834	504110	73.76	0	136
BdenJEL423_SC49	6519	3988436	611.82	0	3666
BdenJEL423_SC49_region	6519	3988436	611.82	0	3666
BdenJEL423_SC50	6174	436798	70.75	0	124
BdenJEL423_SC50_region	6174	436798	70.75	0	124
BdenJEL423_SC51	6095	3447686	565.66	0	2763
BdenJEL423_SC51_region	6095	3447686	565.66	0	2763
BdenJEL423_SC52	6071	264294	43.53	0	100
BdenJEL423_SC52_region	6071	264294	43.53	0	100
BdenJEL423_SC53	6016	5651273	939.37	0	2485
BdenJEL423_SC53_region	6016	5651273	939.37	0	2485
BdenJEL423_SC54	5992	5631559	939.85	0	3041
BdenJEL423_SC54_region	5992	5631559	939.85	0	3041
BdenJEL423_SC55	5977	196934	32.95	0	73
BdenJEL423_SC55_region	5977	196934	32.95	0	73
BdenJEL423_SC56	5808	501509	86.35	0	188
BdenJEL423_SC56_region	5808	501509	86.35	0	188
BdenJEL423_SC57	5752	2604636	452.82	0	2233
BdenJEL423_SC57_region	5752	2604636	452.82	0	2233
BdenJEL423_SC58	8484	5152190	607.28	0	4581
BdenJEL423_SC58_region	8484	5152190	607.28	0	4581
BdenJEL423_SC59	5694	571366	100.35	1	254
BdenJEL423_SC59_region	5694	571366	100.35	1	254
BdenJEL423_SC60	5543	85676	15.46	0	97
BdenJEL423_SC60_region	5543	85676	15.46	0	97
BdenJEL423_SC61	5512	236941	42.99	0	216
BdenJEL423_SC61_region	5512	236941	42.99	0	216
BdenJEL423_SC62	5380	232797	43.27	0	121
BdenJEL423_SC62_region	5380	232797	43.27	0	121
BdenJEL423_SC63	5288	231687	43.81	1	122
BdenJEL423_SC63_region	5288	231687	43.81	1	122
BdenJEL423_SC64	5189	357841	68.96	1	127
BdenJEL423_SC64_region	5189	357841	68.96	1	127
BdenJEL423_SC65	5077	3102295	611.05	5	1688
BdenJEL423_SC65_region	5077	3102295	611.05	5	1688
BdenJEL423_SC66	4922	265088	53.86	0	193
BdenJEL423_SC66_region	4922	265088	53.86	0	193
BdenJEL423_SC67	4755	46432	9.76	0	45
BdenJEL423_SC67_region	4755	46432	9.76	0	45
BdenJEL423_SC68	4529	7820687	1726.80	2	3961
BdenJEL423_SC68_region	4529	7820687	1726.80	2	3961
BdenJEL423_SC69	2608	2892612	1109.13	0	2491
BdenJEL423_SC69_region	2608	2892612	1109.13	0	2491
BdenJEL423_mito	175284	135062203	770.53	0	1185
BdenJEL423_mito_region	175284	135062203	770.53	0	1185
total	23897668	2175509078	91.03	0	5739
total_region	23897668	2175509078	91.03	0	5739
