chrom	length	bases	mean	min	max
BdenJEL423_SC53	6016	6097421	1013.53	0	3289
BdenJEL423_SC53_region	6016	6097421	1013.53	0	3289
BdenJEL423_SC54	5992	2101720	350.75	0	2043
BdenJEL423_SC54_region	5992	2101720	350.75	0	2043
BdenJEL423_SC55	5977	155017	25.94	0	77
BdenJEL423_SC55_region	5977	155017	25.94	0	77
BdenJEL423_SC56	5808	183636	31.62	0	141
BdenJEL423_SC56_region	5808	183636	31.62	0	141
BdenJEL423_SC57	5752	821802	142.87	0	346
BdenJEL423_SC57_region	5752	821802	142.87	0	346
BdenJEL423_SC58	8484	3554442	418.96	0	3262
BdenJEL423_SC58_region	8484	3554442	418.96	0	3262
BdenJEL423_SC59	5694	390754	68.63	0	159
BdenJEL423_SC59_region	5694	390754	68.63	0	159
BdenJEL423_SC60	5543	252400	45.53	0	108
BdenJEL423_SC60_region	5543	252400	45.53	0	108
BdenJEL423_SC61	5512	303130	54.99	2	108
BdenJEL423_SC61_region	5512	303130	54.99	2	108
BdenJEL423_SC62	5380	287988	53.53	3	142
BdenJEL423_SC62_region	5380	287988	53.53	3	142
BdenJEL423_SC63	5288	198922	37.62	0	97
BdenJEL423_SC63_region	5288	198922	37.62	0	97
BdenJEL423_SC64	5189	239125	46.08	0	83
BdenJEL423_SC64_region	5189	239125	46.08	0	83
BdenJEL423_SC65	5077	2955731	582.18	0	2857
BdenJEL423_SC65_region	5077	2955731	582.18	0	2857
BdenJEL423_SC66	4922	129125	26.23	0	68
BdenJEL423_SC66_region	4922	129125	26.23	0	68
BdenJEL423_SC67	4755	333080	70.05	0	191
BdenJEL423_SC67_region	4755	333080	70.05	0	191
BdenJEL423_SC68	4529	4725966	1043.49	11	3034
BdenJEL423_SC68_region	4529	4725966	1043.49	11	3034
BdenJEL423_SC69	2608	1247753	478.43	0	1108
BdenJEL423_SC69_region	2608	1247753	478.43	0	1108
BdenJEL423_mito	175284	217247193	1239.40	0	3023
BdenJEL423_mito_region	175284	217247193	1239.40	0	3023
total	23897668	1698219205	71.06	0	8280
total_region	23897668	1698219205	71.06	0	8280
