chrom	length	bases	mean	min	max
BdenJEL423_SC56	5808	292143	50.30	0	117
BdenJEL423_SC56_region	5808	292143	50.30	0	117
BdenJEL423_SC57	5752	639829	111.24	0	495
BdenJEL423_SC57_region	5752	639829	111.24	0	495
BdenJEL423_SC58	8484	2966495	349.66	0	2753
BdenJEL423_SC58_region	8484	2966495	349.66	0	2753
BdenJEL423_SC59	5694	302370	53.10	1	145
BdenJEL423_SC59_region	5694	302370	53.10	1	145
BdenJEL423_SC60	5543	112990	20.38	0	52
BdenJEL423_SC60_region	5543	112990	20.38	0	52
BdenJEL423_SC61	5512	114390	20.75	0	75
BdenJEL423_SC61_region	5512	114390	20.75	0	75
BdenJEL423_SC62	5380	138641	25.77	0	73
BdenJEL423_SC62_region	5380	138641	25.77	0	73
BdenJEL423_SC63	5288	108009	20.43	0	49
BdenJEL423_SC63_region	5288	108009	20.43	0	49
BdenJEL423_SC64	5189	171675	33.08	0	88
BdenJEL423_SC64_region	5189	171675	33.08	0	88
BdenJEL423_SC65	5077	1458445	287.27	2	887
BdenJEL423_SC65_region	5077	1458445	287.27	2	887
BdenJEL423_SC66	4922	158408	32.18	0	100
BdenJEL423_SC66_region	4922	158408	32.18	0	100
BdenJEL423_SC67	4755	143340	30.15	0	83
BdenJEL423_SC67_region	4755	143340	30.15	0	83
BdenJEL423_SC68	4529	1652563	364.88	1	1045
BdenJEL423_SC68_region	4529	1652563	364.88	1	1045
BdenJEL423_SC69	2608	526456	201.86	0	459
BdenJEL423_SC69_region	2608	526456	201.86	0	459
BdenJEL423_mito	175284	89765519	512.11	0	914
BdenJEL423_mito_region	175284	89765519	512.11	0	914
total	23897668	1172565249	49.07	0	2753
total_region	23897668	1172565249	49.07	0	2753
