chrom	length	bases	mean	min	max
BdenJEL423_SC28	11715	419611	35.82	0	86
BdenJEL423_SC28_region	11715	419611	35.82	0	86
BdenJEL423_SC29	10519	331293	31.49	0	68
BdenJEL423_SC29_region	10519	331293	31.49	0	68
BdenJEL423_SC30	9825	393674	40.07	0	96
BdenJEL423_SC30_region	9825	393674	40.07	0	96
BdenJEL423_SC31	9499	361540	38.06	0	89
BdenJEL423_SC31_region	9499	361540	38.06	0	89
BdenJEL423_SC32	9394	648135	68.99	0	427
BdenJEL423_SC32_region	9394	648135	68.99	0	427
BdenJEL423_SC33	8891	275016	30.93	0	63
BdenJEL423_SC33_region	8891	275016	30.93	0	63
BdenJEL423_SC34	8868	246970	27.85	0	68
BdenJEL423_SC34_region	8868	246970	27.85	0	68
BdenJEL423_SC35	14477	1720517	118.84	0	751
BdenJEL423_SC35_region	14477	1720517	118.84	0	751
BdenJEL423_SC36	8411	384322	45.69	0	90
BdenJEL423_SC36_region	8411	384322	45.69	0	90
BdenJEL423_SC37	8246	205268	24.89	0	55
BdenJEL423_SC37_region	8246	205268	24.89	0	55
BdenJEL423_SC38	7919	294202	37.15	0	66
BdenJEL423_SC38_region	7919	294202	37.15	0	66
BdenJEL423_SC39	7486	332138	44.37	0	127
BdenJEL423_SC39_region	7486	332138	44.37	0	127
BdenJEL423_SC40	7373	136432	18.50	0	40
BdenJEL423_SC40_region	7373	136432	18.50	0	40
BdenJEL423_SC41	7250	6339727	874.45	5	1312
BdenJEL423_SC41_region	7250	6339727	874.45	5	1312
BdenJEL423_SC42	7213	217007	30.09	0	62
BdenJEL423_SC42_region	7213	217007	30.09	0	62
BdenJEL423_SC43	7203	195362	27.12	0	73
BdenJEL423_SC43_region	7203	195362	27.12	0	73
BdenJEL423_SC44	7151	152537	21.33	0	76
BdenJEL423_SC44_region	7151	152537	21.33	0	76
BdenJEL423_SC45	7120	163225	22.92	0	63
BdenJEL423_SC45_region	7120	163225	22.92	0	63
BdenJEL423_SC46	7014	223959	31.93	0	70
BdenJEL423_SC46_region	7014	223959	31.93	0	70
BdenJEL423_SC47	6856	733676	107.01	0	294
BdenJEL423_SC47_region	6856	733676	107.01	0	294
BdenJEL423_SC48	6834	360345	52.73	0	95
BdenJEL423_SC48_region	6834	360345	52.73	0	95
BdenJEL423_SC49	6519	714247	109.56	0	466
BdenJEL423_SC49_region	6519	714247	109.56	0	466
BdenJEL423_SC50	6174	222984	36.12	0	75
BdenJEL423_SC50_region	6174	222984	36.12	0	75
BdenJEL423_SC51	6095	929453	152.49	0	677
BdenJEL423_SC51_region	6095	929453	152.49	0	677
BdenJEL423_SC52	6071	128574	21.18	0	57
BdenJEL423_SC52_region	6071	128574	21.18	0	57
BdenJEL423_SC53	6016	1374026	228.40	0	724
BdenJEL423_SC53_region	6016	1374026	228.40	0	724
BdenJEL423_SC54	5992	1510769	252.13	0	1018
BdenJEL423_SC54_region	5992	1510769	252.13	0	1018
BdenJEL423_SC55	5977	77802	13.02	0	41
BdenJEL423_SC55_region	5977	77802	13.02	0	41
BdenJEL423_SC56	5808	213789	36.81	0	147
BdenJEL423_SC56_region	5808	213789	36.81	0	147
BdenJEL423_SC57	5752	689432	119.86	0	413
BdenJEL423_SC57_region	5752	689432	119.86	0	413
BdenJEL423_SC58	8484	2701781	318.46	0	2408
BdenJEL423_SC58_region	8484	2701781	318.46	0	2408
BdenJEL423_SC59	5694	329299	57.83	2	150
BdenJEL423_SC59_region	5694	329299	57.83	2	150
BdenJEL423_SC60	5543	115062	20.76	0	62
BdenJEL423_SC60_region	5543	115062	20.76	0	62
BdenJEL423_SC61	5512	170655	30.96	0	62
BdenJEL423_SC61_region	5512	170655	30.96	0	62
BdenJEL423_SC62	5380	148099	27.53	0	75
BdenJEL423_SC62_region	5380	148099	27.53	0	75
BdenJEL423_SC63	5288	108270	20.47	0	68
BdenJEL423_SC63_region	5288	108270	20.47	0	68
BdenJEL423_SC64	5189	163068	31.43	0	61
BdenJEL423_SC64_region	5189	163068	31.43	0	61
BdenJEL423_SC65	5077	1363891	268.64	0	760
BdenJEL423_SC65_region	5077	1363891	268.64	0	760
BdenJEL423_SC66	4922	148488	30.17	0	84
BdenJEL423_SC66_region	4922	148488	30.17	0	84
BdenJEL423_SC67	4755	132800	27.93	0	93
BdenJEL423_SC67_region	4755	132800	27.93	0	93
BdenJEL423_SC68	4529	1670172	368.77	1	1095
BdenJEL423_SC68_region	4529	1670172	368.77	1	1095
BdenJEL423_SC69	2608	683984	262.26	0	492
BdenJEL423_SC69_region	2608	683984	262.26	0	492
BdenJEL423_mito	175284	129526113	738.95	0	1106
BdenJEL423_mito_region	175284	129526113	738.95	0	1106
total	23897668	1204698320	50.41	0	2408
total_region	23897668	1204698320	50.41	0	2408
