chrom	length	bases	mean	min	max
BdenJEL423_SC57	5752	1704643	296.36	0	2830
BdenJEL423_SC57_region	5752	1704643	296.36	0	2830
BdenJEL423_SC58	8484	2761771	325.53	0	2305
BdenJEL423_SC58_region	8484	2761771	325.53	0	2305
BdenJEL423_SC59	5694	445214	78.19	0	316
BdenJEL423_SC59_region	5694	445214	78.19	0	316
BdenJEL423_SC60	5543	196362	35.43	0	156
BdenJEL423_SC60_region	5543	196362	35.43	0	156
BdenJEL423_SC61	5512	430623	78.12	0	247
BdenJEL423_SC61_region	5512	430623	78.12	0	247
BdenJEL423_SC62	5380	450872	83.81	0	463
BdenJEL423_SC62_region	5380	450872	83.81	0	463
BdenJEL423_SC63	5288	256373	48.48	0	278
BdenJEL423_SC63_region	5288	256373	48.48	0	278
BdenJEL423_SC64	5189	395535	76.23	0	306
BdenJEL423_SC64_region	5189	395535	76.23	0	306
BdenJEL423_SC65	5077	1650768	325.15	0	1015
BdenJEL423_SC65_region	5077	1650768	325.15	0	1015
BdenJEL423_SC66	4922	250475	50.89	0	195
BdenJEL423_SC66_region	4922	250475	50.89	0	195
BdenJEL423_SC67	4755	148786	31.29	0	155
BdenJEL423_SC67_region	4755	148786	31.29	0	155
BdenJEL423_SC68	4529	1079168	238.28	0	1298
BdenJEL423_SC68_region	4529	1079168	238.28	0	1298
BdenJEL423_SC69	2608	480106	184.09	0	954
BdenJEL423_SC69_region	2608	480106	184.09	0	954
BdenJEL423_mito	175284	36340131	207.32	0	634
BdenJEL423_mito_region	175284	36340131	207.32	0	634
total	23897668	1639315365	68.60	0	2830
total_region	23897668	1639315365	68.60	0	2830
