chrom	length	bases	mean	min	max
BdenJEL423_SC34	8868	237843	26.82	0	60
BdenJEL423_SC34_region	8868	237843	26.82	0	60
BdenJEL423_SC35	14477	911464	62.96	0	602
BdenJEL423_SC35_region	14477	911464	62.96	0	602
BdenJEL423_SC36	8411	365281	43.43	0	92
BdenJEL423_SC36_region	8411	365281	43.43	0	92
BdenJEL423_SC37	8246	213631	25.91	0	61
BdenJEL423_SC37_region	8246	213631	25.91	0	61
BdenJEL423_SC38	7919	285644	36.07	0	59
BdenJEL423_SC38_region	7919	285644	36.07	0	59
BdenJEL423_SC39	7486	383331	51.21	0	187
BdenJEL423_SC39_region	7486	383331	51.21	0	187
BdenJEL423_SC40	7373	160216	21.73	1	47
BdenJEL423_SC40_region	7373	160216	21.73	1	47
BdenJEL423_SC41	7250	4320492	595.93	0	1026
BdenJEL423_SC41_region	7250	4320492	595.93	0	1026
BdenJEL423_SC42	7213	238151	33.02	0	76
BdenJEL423_SC42_region	7213	238151	33.02	0	76
BdenJEL423_SC43	7203	193513	26.87	0	76
BdenJEL423_SC43_region	7203	193513	26.87	0	76
BdenJEL423_SC44	7151	261946	36.63	0	100
BdenJEL423_SC44_region	7151	261946	36.63	0	100
BdenJEL423_SC45	7120	240895	33.83	0	72
BdenJEL423_SC45_region	7120	240895	33.83	0	72
BdenJEL423_SC46	7014	206812	29.49	0	64
BdenJEL423_SC46_region	7014	206812	29.49	0	64
BdenJEL423_SC47	6856	468477	68.33	0	177
BdenJEL423_SC47_region	6856	468477	68.33	0	177
BdenJEL423_SC48	6834	384668	56.29	0	116
BdenJEL423_SC48_region	6834	384668	56.29	0	116
BdenJEL423_SC49	6519	527092	80.85	0	284
BdenJEL423_SC49_region	6519	527092	80.85	0	284
BdenJEL423_SC50	6174	231408	37.48	0	88
BdenJEL423_SC50_region	6174	231408	37.48	0	88
BdenJEL423_SC51	6095	602899	98.92	0	466
BdenJEL423_SC51_region	6095	602899	98.92	0	466
BdenJEL423_SC52	6071	113996	18.78	0	40
BdenJEL423_SC52_region	6071	113996	18.78	0	40
BdenJEL423_SC53	6016	932780	155.05	0	461
BdenJEL423_SC53_region	6016	932780	155.05	0	461
BdenJEL423_SC54	5992	926076	154.55	0	626
BdenJEL423_SC54_region	5992	926076	154.55	0	626
BdenJEL423_SC55	5977	132826	22.22	0	66
BdenJEL423_SC55_region	5977	132826	22.22	0	66
BdenJEL423_SC56	5808	200941	34.60	0	139
BdenJEL423_SC56_region	5808	200941	34.60	0	139
BdenJEL423_SC57	5752	445544	77.46	0	408
BdenJEL423_SC57_region	5752	445544	77.46	0	408
BdenJEL423_SC58	8484	2548723	300.42	0	2509
BdenJEL423_SC58_region	8484	2548723	300.42	0	2509
BdenJEL423_SC59	5694	322456	56.63	0	134
BdenJEL423_SC59_region	5694	322456	56.63	0	134
BdenJEL423_SC60	5543	45106	8.14	0	41
BdenJEL423_SC60_region	5543	45106	8.14	0	41
BdenJEL423_SC61	5512	170123	30.86	0	59
BdenJEL423_SC61_region	5512	170123	30.86	0	59
BdenJEL423_SC62	5380	196932	36.60	1	84
BdenJEL423_SC62_region	5380	196932	36.60	1	84
BdenJEL423_SC63	5288	93613	17.70	0	66
BdenJEL423_SC63_region	5288	93613	17.70	0	66
BdenJEL423_SC64	5189	167755	32.33	0	72
BdenJEL423_SC64_region	5189	167755	32.33	0	72
BdenJEL423_SC65	5077	1254036	247.00	1	841
BdenJEL423_SC65_region	5077	1254036	247.00	1	841
BdenJEL423_SC66	4922	144143	29.29	0	98
BdenJEL423_SC66_region	4922	144143	29.29	0	98
BdenJEL423_SC67	4755	123453	25.96	0	73
BdenJEL423_SC67_region	4755	123453	25.96	0	73
BdenJEL423_SC68	4529	1131898	249.92	3	687
BdenJEL423_SC68_region	4529	1131898	249.92	3	687
BdenJEL423_SC69	2608	335699	128.72	0	283
BdenJEL423_SC69_region	2608	335699	128.72	0	283
BdenJEL423_mito	175284	88543539	505.14	0	968
BdenJEL423_mito_region	175284	88543539	505.14	0	968
total	23897668	1190240711	49.81	0	2509
total_region	23897668	1190240711	49.81	0	2509
