chrom	length	bases	mean	min	max
BdenJEL423_SC35	14477	13953049	963.81	0	4893
BdenJEL423_SC35_region	14477	13953049	963.81	0	4893
BdenJEL423_SC36	8411	1199077	142.56	1	373
BdenJEL423_SC36_region	8411	1199077	142.56	1	373
BdenJEL423_SC37	8246	947593	114.92	0	386
BdenJEL423_SC37_region	8246	947593	114.92	0	386
BdenJEL423_SC38	7919	1293045	163.28	0	266
BdenJEL423_SC38_region	7919	1293045	163.28	0	266
BdenJEL423_SC39	7486	2269506	303.17	0	1573
BdenJEL423_SC39_region	7486	2269506	303.17	0	1573
BdenJEL423_SC40	7373	960383	130.26	1	243
BdenJEL423_SC40_region	7373	960383	130.26	1	243
BdenJEL423_SC41	7250	5475084	755.18	0	1552
BdenJEL423_SC41_region	7250	5475084	755.18	0	1552
BdenJEL423_SC42	7213	1041355	144.37	0	381
BdenJEL423_SC42_region	7213	1041355	144.37	0	381
BdenJEL423_SC43	7203	823851	114.38	0	245
BdenJEL423_SC43_region	7203	823851	114.38	0	245
BdenJEL423_SC44	7151	737926	103.19	0	289
BdenJEL423_SC44_region	7151	737926	103.19	0	289
BdenJEL423_SC45	7120	1169248	164.22	0	361
BdenJEL423_SC45_region	7120	1169248	164.22	0	361
BdenJEL423_SC46	7014	1058123	150.86	0	377
BdenJEL423_SC46_region	7014	1058123	150.86	0	377
BdenJEL423_SC47	6856	5689540	829.86	0	3136
BdenJEL423_SC47_region	6856	5689540	829.86	0	3136
BdenJEL423_SC48	6834	1263101	184.83	0	320
BdenJEL423_SC48_region	6834	1263101	184.83	0	320
BdenJEL423_SC49	6519	9614134	1474.79	0	7486
BdenJEL423_SC49_region	6519	9614134	1474.79	0	7486
BdenJEL423_SC50	6174	1063417	172.24	0	304
BdenJEL423_SC50_region	6174	1063417	172.24	0	304
BdenJEL423_SC51	6095	8974570	1472.45	0	9042
BdenJEL423_SC51_region	6095	8974570	1472.45	0	9042
BdenJEL423_SC52	6071	698974	115.13	9	228
BdenJEL423_SC52_region	6071	698974	115.13	9	228
BdenJEL423_SC53	6016	12983450	2158.15	0	9180
BdenJEL423_SC53_region	6016	12983450	2158.15	0	9180
BdenJEL423_SC54	5992	10545018	1759.85	0	6506
BdenJEL423_SC54_region	5992	10545018	1759.85	0	6506
BdenJEL423_SC55	5977	525074	87.85	0	232
BdenJEL423_SC55_region	5977	525074	87.85	0	232
BdenJEL423_SC56	5808	1215035	209.20	0	504
BdenJEL423_SC56_region	5808	1215035	209.20	0	504
BdenJEL423_SC57	5752	5173164	899.37	0	4132
BdenJEL423_SC57_region	5752	5173164	899.37	0	4132
BdenJEL423_SC58	8484	12319099	1452.04	0	10604
BdenJEL423_SC58_region	8484	12319099	1452.04	0	10604
BdenJEL423_SC59	5694	1354812	237.94	0	554
BdenJEL423_SC59_region	5694	1354812	237.94	0	554
BdenJEL423_SC60	5543	244332	44.08	0	205
BdenJEL423_SC60_region	5543	244332	44.08	0	205
BdenJEL423_SC61	5512	564133	102.35	0	405
BdenJEL423_SC61_region	5512	564133	102.35	0	405
BdenJEL423_SC62	5380	634223	117.89	0	309
BdenJEL423_SC62_region	5380	634223	117.89	0	309
BdenJEL423_SC63	5288	598949	113.27	0	371
BdenJEL423_SC63_region	5288	598949	113.27	0	371
BdenJEL423_SC64	5189	852986	164.38	0	308
BdenJEL423_SC64_region	5189	852986	164.38	0	308
BdenJEL423_SC65	5077	7183274	1414.87	9	3219
BdenJEL423_SC65_region	5077	7183274	1414.87	9	3219
BdenJEL423_SC66	4922	637070	129.43	0	454
BdenJEL423_SC66_region	4922	637070	129.43	0	454
BdenJEL423_SC67	4755	118737	24.97	0	100
BdenJEL423_SC67_region	4755	118737	24.97	0	100
BdenJEL423_SC68	4529	19988309	4413.40	22	9466
BdenJEL423_SC68_region	4529	19988309	4413.40	22	9466
BdenJEL423_SC69	2608	9317427	3572.63	0	10123
BdenJEL423_SC69_region	2608	9317427	3572.63	0	10123
BdenJEL423_mito	175284	220132314	1255.86	0	2172
BdenJEL423_mito_region	175284	220132314	1255.86	0	2172
total	23897668	5023138479	210.19	0	34399
total_region	23897668	5023138479	210.19	0	34399
