chrom	length	bases	mean	min	max
BdenJEL423_SC19	69118	4967688	71.87	0	303
BdenJEL423_SC19_region	69118	4967688	71.87	0	303
BdenJEL423_SC20	45066	5693722	126.34	0	478
BdenJEL423_SC20_region	45066	5693722	126.34	0	478
BdenJEL423_SC21	28371	3436841	121.14	1	208
BdenJEL423_SC21_region	28371	3436841	121.14	1	208
BdenJEL423_SC22	17531	1756008	100.17	0	283
BdenJEL423_SC22_region	17531	1756008	100.17	0	283
BdenJEL423_SC23	15724	6648363	422.82	0	3018
BdenJEL423_SC23_region	15724	6648363	422.82	0	3018
BdenJEL423_SC24	15635	1471128	94.09	0	245
BdenJEL423_SC24_region	15635	1471128	94.09	0	245
BdenJEL423_SC25	13302	1990847	149.67	0	797
BdenJEL423_SC25_region	13302	1990847	149.67	0	797
BdenJEL423_SC26	12287	1568907	127.69	2	427
BdenJEL423_SC26_region	12287	1568907	127.69	2	427
BdenJEL423_SC27	11745	3819174	325.17	0	2354
BdenJEL423_SC27_region	11745	3819174	325.17	0	2354
BdenJEL423_SC28	11715	1112309	94.95	0	246
BdenJEL423_SC28_region	11715	1112309	94.95	0	246
BdenJEL423_SC29	10519	676121	64.28	0	166
BdenJEL423_SC29_region	10519	676121	64.28	0	166
BdenJEL423_SC30	9825	859880	87.52	0	204
BdenJEL423_SC30_region	9825	859880	87.52	0	204
BdenJEL423_SC31	9499	1108216	116.67	0	321
BdenJEL423_SC31_region	9499	1108216	116.67	0	321
BdenJEL423_SC32	9394	2940814	313.05	0	2878
BdenJEL423_SC32_region	9394	2940814	313.05	0	2878
BdenJEL423_SC33	8891	834649	93.88	0	173
BdenJEL423_SC33_region	8891	834649	93.88	0	173
BdenJEL423_SC34	8868	848717	95.71	0	195
BdenJEL423_SC34_region	8868	848717	95.71	0	195
BdenJEL423_SC35	14477	7671359	529.90	0	5169
BdenJEL423_SC35_region	14477	7671359	529.90	0	5169
BdenJEL423_SC36	8411	809033	96.19	0	240
BdenJEL423_SC36_region	8411	809033	96.19	0	240
BdenJEL423_SC37	8246	693478	84.10	0	349
BdenJEL423_SC37_region	8246	693478	84.10	0	349
BdenJEL423_SC38	7919	862409	108.90	0	179
BdenJEL423_SC38_region	7919	862409	108.90	0	179
BdenJEL423_SC39	7486	1998507	266.97	0	2191
BdenJEL423_SC39_region	7486	1998507	266.97	0	2191
BdenJEL423_SC40	7373	263679	35.76	1	74
BdenJEL423_SC40_region	7373	263679	35.76	1	74
BdenJEL423_SC41	7250	5260697	725.61	0	1553
BdenJEL423_SC41_region	7250	5260697	725.61	0	1553
BdenJEL423_SC42	7213	672431	93.22	0	215
BdenJEL423_SC42_region	7213	672431	93.22	0	215
BdenJEL423_SC43	7203	499716	69.38	0	155
BdenJEL423_SC43_region	7203	499716	69.38	0	155
BdenJEL423_SC44	7151	795152	111.19	0	313
BdenJEL423_SC44_region	7151	795152	111.19	0	313
BdenJEL423_SC45	7120	669809	94.07	0	200
BdenJEL423_SC45_region	7120	669809	94.07	0	200
BdenJEL423_SC46	7014	660926	94.23	0	209
BdenJEL423_SC46_region	7014	660926	94.23	0	209
BdenJEL423_SC47	6856	3098088	451.88	0	1612
BdenJEL423_SC47_region	6856	3098088	451.88	0	1612
BdenJEL423_SC48	6834	856800	125.37	0	232
BdenJEL423_SC48_region	6834	856800	125.37	0	232
BdenJEL423_SC49	6519	7523731	1154.12	0	7895
BdenJEL423_SC49_region	6519	7523731	1154.12	0	7895
BdenJEL423_SC50	6174	731638	118.50	0	243
BdenJEL423_SC50_region	6174	731638	118.50	0	243
BdenJEL423_SC51	6095	4587210	752.62	0	2616
BdenJEL423_SC51_region	6095	4587210	752.62	0	2616
BdenJEL423_SC52	6071	155430	25.60	0	112
BdenJEL423_SC52_region	6071	155430	25.60	0	112
BdenJEL423_SC53	6016	5753171	956.31	0	4453
BdenJEL423_SC53_region	6016	5753171	956.31	0	4453
BdenJEL423_SC54	5992	7289517	1216.54	0	3571
BdenJEL423_SC54_region	5992	7289517	1216.54	0	3571
BdenJEL423_SC55	5977	390121	65.27	0	121
BdenJEL423_SC55_region	5977	390121	65.27	0	121
BdenJEL423_SC56	5808	565479	97.36	0	336
BdenJEL423_SC56_region	5808	565479	97.36	0	336
BdenJEL423_SC57	5752	7128882	1239.37	0	4991
BdenJEL423_SC57_region	5752	7128882	1239.37	0	4991
BdenJEL423_SC58	8484	8299802	978.29	0	6873
BdenJEL423_SC58_region	8484	8299802	978.29	0	6873
BdenJEL423_SC59	5694	954370	167.61	0	447
BdenJEL423_SC59_region	5694	954370	167.61	0	447
BdenJEL423_SC60	5543	141606	25.55	0	143
BdenJEL423_SC60_region	5543	141606	25.55	0	143
BdenJEL423_SC61	5512	538082	97.62	1	189
BdenJEL423_SC61_region	5512	538082	97.62	1	189
BdenJEL423_SC62	5380	467761	86.94	2	237
BdenJEL423_SC62_region	5380	467761	86.94	2	237
BdenJEL423_SC63	5288	299479	56.63	0	161
BdenJEL423_SC63_region	5288	299479	56.63	0	161
BdenJEL423_SC64	5189	535627	103.22	1	230
BdenJEL423_SC64_region	5189	535627	103.22	1	230
BdenJEL423_SC65	5077	5072172	999.05	4	2914
BdenJEL423_SC65_region	5077	5072172	999.05	4	2914
BdenJEL423_SC66	4922	363943	73.94	0	205
BdenJEL423_SC66_region	4922	363943	73.94	0	205
BdenJEL423_SC67	4755	377895	79.47	0	178
BdenJEL423_SC67_region	4755	377895	79.47	0	178
BdenJEL423_SC68	4529	8346136	1842.82	0	5623
BdenJEL423_SC68_region	4529	8346136	1842.82	0	5623
BdenJEL423_SC69	2608	1649850	632.61	0	1743
BdenJEL423_SC69_region	2608	1649850	632.61	0	1743
BdenJEL423_mito	175284	171969395	981.09	0	1676
BdenJEL423_mito_region	175284	171969395	981.09	0	1676
total	23897668	3325860566	139.17	0	9536
total_region	23897668	3325860566	139.17	0	9536
