chrom	length	bases	mean	min	max
BdenJEL423_SC35	14477	2623692	181.23	0	2007
BdenJEL423_SC35_region	14477	2623692	181.23	0	2007
BdenJEL423_SC36	8411	407536	48.45	0	129
BdenJEL423_SC36_region	8411	407536	48.45	0	129
BdenJEL423_SC37	8246	435172	52.77	0	131
BdenJEL423_SC37_region	8246	435172	52.77	0	131
BdenJEL423_SC38	7919	506472	63.96	0	117
BdenJEL423_SC38_region	7919	506472	63.96	0	117
BdenJEL423_SC39	7486	655082	87.51	0	282
BdenJEL423_SC39_region	7486	655082	87.51	0	282
BdenJEL423_SC40	7373	249580	33.85	1	58
BdenJEL423_SC40_region	7373	249580	33.85	1	58
BdenJEL423_SC41	7250	12741869	1757.50	0	3734
BdenJEL423_SC41_region	7250	12741869	1757.50	0	3734
BdenJEL423_SC42	7213	475730	65.95	0	160
BdenJEL423_SC42_region	7213	475730	65.95	0	160
BdenJEL423_SC43	7203	374731	52.02	0	126
BdenJEL423_SC43_region	7203	374731	52.02	0	126
BdenJEL423_SC44	7151	298392	41.73	0	116
BdenJEL423_SC44_region	7151	298392	41.73	0	116
BdenJEL423_SC45	7120	621696	87.32	0	207
BdenJEL423_SC45_region	7120	621696	87.32	0	207
BdenJEL423_SC46	7014	415928	59.30	0	134
BdenJEL423_SC46_region	7014	415928	59.30	0	134
BdenJEL423_SC47	6856	1059119	154.48	2	396
BdenJEL423_SC47_region	6856	1059119	154.48	2	396
BdenJEL423_SC48	6834	519183	75.97	0	147
BdenJEL423_SC48_region	6834	519183	75.97	0	147
BdenJEL423_SC49	6519	1001827	153.68	0	976
BdenJEL423_SC49_region	6519	1001827	153.68	0	976
BdenJEL423_SC50	6174	459575	74.44	0	142
BdenJEL423_SC50_region	6174	459575	74.44	0	142
BdenJEL423_SC51	6095	1394633	228.82	0	1289
BdenJEL423_SC51_region	6095	1394633	228.82	0	1289
BdenJEL423_SC52	6071	278594	45.89	1	103
BdenJEL423_SC52_region	6071	278594	45.89	1	103
BdenJEL423_SC53	6016	2540083	422.22	0	1223
BdenJEL423_SC53_region	6016	2540083	422.22	0	1223
BdenJEL423_SC54	5992	2239590	373.76	0	1878
BdenJEL423_SC54_region	5992	2239590	373.76	0	1878
BdenJEL423_SC55	5977	268611	44.94	0	108
BdenJEL423_SC55_region	5977	268611	44.94	0	108
BdenJEL423_SC56	5808	543536	93.58	0	289
BdenJEL423_SC56_region	5808	543536	93.58	0	289
BdenJEL423_SC57	5752	575803	100.10	0	274
BdenJEL423_SC57_region	5752	575803	100.10	0	274
BdenJEL423_SC58	8484	5788515	682.29	0	5358
BdenJEL423_SC58_region	8484	5788515	682.29	0	5358
BdenJEL423_SC59	5694	614997	108.01	2	271
BdenJEL423_SC59_region	5694	614997	108.01	2	271
BdenJEL423_SC60	5543	355715	64.17	0	131
BdenJEL423_SC60_region	5543	355715	64.17	0	131
BdenJEL423_SC61	5512	240814	43.69	0	154
BdenJEL423_SC61_region	5512	240814	43.69	0	154
BdenJEL423_SC62	5380	299720	55.71	1	142
BdenJEL423_SC62_region	5380	299720	55.71	1	142
BdenJEL423_SC63	5288	219850	41.58	0	115
BdenJEL423_SC63_region	5288	219850	41.58	0	115
BdenJEL423_SC64	5189	360938	69.56	0	140
BdenJEL423_SC64_region	5189	360938	69.56	0	140
BdenJEL423_SC65	5077	2732120	538.14	3	1684
BdenJEL423_SC65_region	5077	2732120	538.14	3	1684
BdenJEL423_SC66	4922	255576	51.93	1	137
BdenJEL423_SC66_region	4922	255576	51.93	1	137
BdenJEL423_SC67	4755	245926	51.72	0	129
BdenJEL423_SC67_region	4755	245926	51.72	0	129
BdenJEL423_SC68	4529	4581976	1011.70	9	2866
BdenJEL423_SC68_region	4529	4581976	1011.70	9	2866
BdenJEL423_SC69	2608	995313	381.64	0	926
BdenJEL423_SC69_region	2608	995313	381.64	0	926
BdenJEL423_mito	175284	206271528	1176.78	0	3212
BdenJEL423_mito_region	175284	206271528	1176.78	0	3212
total	23897668	2165161658	90.60	0	5643
total_region	23897668	2165161658	90.60	0	5643
