chrom	length	bases	mean	min	max
BdenJEL423_SC29	10519	415527	39.50	0	100
BdenJEL423_SC29_region	10519	415527	39.50	0	100
BdenJEL423_SC30	9825	512526	52.17	0	133
BdenJEL423_SC30_region	9825	512526	52.17	0	133
BdenJEL423_SC31	9499	614409	64.68	0	183
BdenJEL423_SC31_region	9499	614409	64.68	0	183
BdenJEL423_SC32	9394	1156328	123.09	0	577
BdenJEL423_SC32_region	9394	1156328	123.09	0	577
BdenJEL423_SC33	8891	503988	56.69	0	101
BdenJEL423_SC33_region	8891	503988	56.69	0	101
BdenJEL423_SC34	8868	1102364	124.31	0	312
BdenJEL423_SC34_region	8868	1102364	124.31	0	312
BdenJEL423_SC35	14477	5283729	364.97	0	1991
BdenJEL423_SC35_region	14477	5283729	364.97	0	1991
BdenJEL423_SC36	8411	496242	59.00	0	158
BdenJEL423_SC36_region	8411	496242	59.00	0	158
BdenJEL423_SC37	8246	399978	48.51	0	172
BdenJEL423_SC37_region	8246	399978	48.51	0	172
BdenJEL423_SC38	7919	541420	68.37	0	118
BdenJEL423_SC38_region	7919	541420	68.37	0	118
BdenJEL423_SC39	7486	585821	78.26	0	205
BdenJEL423_SC39_region	7486	585821	78.26	0	205
BdenJEL423_SC40	7373	448485	60.83	0	123
BdenJEL423_SC40_region	7373	448485	60.83	0	123
BdenJEL423_SC41	7250	9513527	1312.21	0	2161
BdenJEL423_SC41_region	7250	9513527	1312.21	0	2161
BdenJEL423_SC42	7213	434848	60.29	0	154
BdenJEL423_SC42_region	7213	434848	60.29	0	154
BdenJEL423_SC43	7203	444529	61.71	0	115
BdenJEL423_SC43_region	7203	444529	61.71	0	115
BdenJEL423_SC44	7151	263881	36.90	0	94
BdenJEL423_SC44_region	7151	263881	36.90	0	94
BdenJEL423_SC45	7120	476713	66.95	0	139
BdenJEL423_SC45_region	7120	476713	66.95	0	139
BdenJEL423_SC46	7014	402694	57.41	0	132
BdenJEL423_SC46_region	7014	402694	57.41	0	132
BdenJEL423_SC47	6856	1673989	244.16	0	850
BdenJEL423_SC47_region	6856	1673989	244.16	0	850
BdenJEL423_SC48	6834	506073	74.05	0	128
BdenJEL423_SC48_region	6834	506073	74.05	0	128
BdenJEL423_SC49	6519	1890116	289.94	0	1491
BdenJEL423_SC49_region	6519	1890116	289.94	0	1491
BdenJEL423_SC50	6174	438319	70.99	0	128
BdenJEL423_SC50_region	6174	438319	70.99	0	128
BdenJEL423_SC51	6095	3205466	525.92	0	2994
BdenJEL423_SC51_region	6095	3205466	525.92	0	2994
BdenJEL423_SC52	6071	292583	48.19	4	137
BdenJEL423_SC52_region	6071	292583	48.19	4	137
BdenJEL423_SC53	6016	5410554	899.36	0	2416
BdenJEL423_SC53_region	6016	5410554	899.36	0	2416
BdenJEL423_SC54	5992	4383041	731.48	0	3039
BdenJEL423_SC54_region	5992	4383041	731.48	0	3039
BdenJEL423_SC55	5977	186607	31.22	0	65
BdenJEL423_SC55_region	5977	186607	31.22	0	65
BdenJEL423_SC56	5808	495753	85.36	0	191
BdenJEL423_SC56_region	5808	495753	85.36	0	191
BdenJEL423_SC57	5752	1527514	265.56	0	1329
BdenJEL423_SC57_region	5752	1527514	265.56	0	1329
BdenJEL423_SC58	8484	4958013	584.40	0	3914
BdenJEL423_SC58_region	8484	4958013	584.40	0	3914
BdenJEL423_SC59	5694	583777	102.52	0	278
BdenJEL423_SC59_region	5694	583777	102.52	0	278
BdenJEL423_SC60	5543	83385	15.04	0	82
BdenJEL423_SC60_region	5543	83385	15.04	0	82
BdenJEL423_SC61	5512	217279	39.42	0	201
BdenJEL423_SC61_region	5512	217279	39.42	0	201
BdenJEL423_SC62	5380	278568	51.78	0	161
BdenJEL423_SC62_region	5380	278568	51.78	0	161
BdenJEL423_SC63	5288	125807	23.79	0	129
BdenJEL423_SC63_region	5288	125807	23.79	0	129
BdenJEL423_SC64	5189	353513	68.13	0	137
BdenJEL423_SC64_region	5189	353513	68.13	0	137
BdenJEL423_SC65	5077	2999564	590.81	2	1546
BdenJEL423_SC65_region	5077	2999564	590.81	2	1546
BdenJEL423_SC66	4922	439022	89.20	0	323
BdenJEL423_SC66_region	4922	439022	89.20	0	323
BdenJEL423_SC67	4755	47660	10.02	0	43
BdenJEL423_SC67_region	4755	47660	10.02	0	43
BdenJEL423_SC68	4529	7503152	1656.69	8	4170
BdenJEL423_SC68_region	4529	7503152	1656.69	8	4170
BdenJEL423_SC69	2608	3034448	1163.52	0	2866
BdenJEL423_SC69_region	2608	3034448	1163.52	0	2866
BdenJEL423_mito	175284	242128674	1381.35	0	2676
BdenJEL423_mito_region	175284	242128674	1381.35	0	2676
total	23897668	2239217473	93.70	0	5748
total_region	23897668	2239217473	93.70	0	5748
