chrom	length	bases	mean	min	max
BdenJEL423_SC45	7120	183551	25.78	0	57
BdenJEL423_SC45_region	7120	183551	25.78	0	57
BdenJEL423_SC46	7014	212771	30.34	0	65
BdenJEL423_SC46_region	7014	212771	30.34	0	65
BdenJEL423_SC47	6856	784524	114.43	0	572
BdenJEL423_SC47_region	6856	784524	114.43	0	572
BdenJEL423_SC48	6834	358987	52.53	0	96
BdenJEL423_SC48_region	6834	358987	52.53	0	96
BdenJEL423_SC49	6519	379440	58.21	0	206
BdenJEL423_SC49_region	6519	379440	58.21	0	206
BdenJEL423_SC50	6174	231122	37.43	0	90
BdenJEL423_SC50_region	6174	231122	37.43	0	90
BdenJEL423_SC51	6095	868841	142.55	0	718
BdenJEL423_SC51_region	6095	868841	142.55	0	718
BdenJEL423_SC52	6071	125449	20.66	1	45
BdenJEL423_SC52_region	6071	125449	20.66	1	45
BdenJEL423_SC53	6016	350059	58.19	0	145
BdenJEL423_SC53_region	6016	350059	58.19	0	145
BdenJEL423_SC54	5992	873983	145.86	0	456
BdenJEL423_SC54_region	5992	873983	145.86	0	456
BdenJEL423_SC55	5977	124144	20.77	0	47
BdenJEL423_SC55_region	5977	124144	20.77	0	47
BdenJEL423_SC56	5808	174813	30.10	0	98
BdenJEL423_SC56_region	5808	174813	30.10	0	98
BdenJEL423_SC57	5752	856350	148.88	0	699
BdenJEL423_SC57_region	5752	856350	148.88	0	699
BdenJEL423_SC58	8484	2573568	303.34	0	2406
BdenJEL423_SC58_region	8484	2573568	303.34	0	2406
BdenJEL423_SC59	5694	317151	55.70	0	145
BdenJEL423_SC59_region	5694	317151	55.70	0	145
BdenJEL423_SC60	5543	98798	17.82	1	48
BdenJEL423_SC60_region	5543	98798	17.82	1	48
BdenJEL423_SC61	5512	169386	30.73	0	69
BdenJEL423_SC61_region	5512	169386	30.73	0	69
BdenJEL423_SC62	5380	135261	25.14	0	63
BdenJEL423_SC62_region	5380	135261	25.14	0	63
BdenJEL423_SC63	5288	109055	20.62	0	66
BdenJEL423_SC63_region	5288	109055	20.62	0	66
BdenJEL423_SC64	5189	159855	30.81	0	67
BdenJEL423_SC64_region	5189	159855	30.81	0	67
BdenJEL423_SC65	5077	1312438	258.51	0	833
BdenJEL423_SC65_region	5077	1312438	258.51	0	833
BdenJEL423_SC66	4922	150625	30.60	0	73
BdenJEL423_SC66_region	4922	150625	30.60	0	73
BdenJEL423_SC67	4755	115247	24.24	0	60
BdenJEL423_SC67_region	4755	115247	24.24	0	60
BdenJEL423_SC68	4529	367067	81.05	0	265
BdenJEL423_SC68_region	4529	367067	81.05	0	265
BdenJEL423_SC69	2608	159910	61.32	0	132
BdenJEL423_SC69_region	2608	159910	61.32	0	132
BdenJEL423_mito	175284	87472592	499.03	0	914
BdenJEL423_mito_region	175284	87472592	499.03	0	914
total	23897668	1095783042	45.85	0	2406
total_region	23897668	1095783042	45.85	0	2406
