chrom	length	bases	mean	min	max
BdenJEL423_SC24_region	15635	590898	37.79	0	108
BdenJEL423_SC25	13302	600544	45.15	0	221
BdenJEL423_SC25_region	13302	600544	45.15	0	221
BdenJEL423_SC26	12287	539560	43.91	0	117
BdenJEL423_SC26_region	12287	539560	43.91	0	117
BdenJEL423_SC27	11745	949617	80.85	0	296
BdenJEL423_SC27_region	11745	949617	80.85	0	296
BdenJEL423_SC28	11715	477986	40.80	0	90
BdenJEL423_SC28_region	11715	477986	40.80	0	90
BdenJEL423_SC29	10519	286730	27.26	0	56
BdenJEL423_SC29_region	10519	286730	27.26	0	56
BdenJEL423_SC30	9825	293523	29.88	0	64
BdenJEL423_SC30_region	9825	293523	29.88	0	64
BdenJEL423_SC31	9499	409949	43.16	0	102
BdenJEL423_SC31_region	9499	409949	43.16	0	102
BdenJEL423_SC32	9394	676556	72.02	0	290
BdenJEL423_SC32_region	9394	676556	72.02	0	290
BdenJEL423_SC33	8891	298290	33.55	0	62
BdenJEL423_SC33_region	8891	298290	33.55	0	62
BdenJEL423_SC34	8868	256080	28.88	0	72
BdenJEL423_SC34_region	8868	256080	28.88	0	72
BdenJEL423_SC35	14477	1428357	98.66	0	606
BdenJEL423_SC35_region	14477	1428357	98.66	0	606
BdenJEL423_SC36	8411	314862	37.43	0	87
BdenJEL423_SC36_region	8411	314862	37.43	0	87
BdenJEL423_SC37	8246	328275	39.81	0	78
BdenJEL423_SC37_region	8246	328275	39.81	0	78
BdenJEL423_SC38	7919	323573	40.86	0	73
BdenJEL423_SC38_region	7919	323573	40.86	0	73
BdenJEL423_SC39	7486	334343	44.66	0	123
BdenJEL423_SC39_region	7486	334343	44.66	0	123
BdenJEL423_SC40	7373	145674	19.76	0	40
BdenJEL423_SC40_region	7373	145674	19.76	0	40
BdenJEL423_SC41	7250	6920650	954.57	3	1346
BdenJEL423_SC41_region	7250	6920650	954.57	3	1346
BdenJEL423_SC42	7213	260905	36.17	0	92
BdenJEL423_SC42_region	7213	260905	36.17	0	92
BdenJEL423_SC43	7203	229064	31.80	0	68
BdenJEL423_SC43_region	7203	229064	31.80	0	68
BdenJEL423_SC44	7151	241029	33.71	0	85
BdenJEL423_SC44_region	7151	241029	33.71	0	85
BdenJEL423_SC45	7120	230870	32.43	0	78
BdenJEL423_SC45_region	7120	230870	32.43	0	78
BdenJEL423_SC46	7014	266628	38.01	0	78
BdenJEL423_SC46_region	7014	266628	38.01	0	78
BdenJEL423_SC47	6856	632096	92.20	0	252
BdenJEL423_SC47_region	6856	632096	92.20	0	252
BdenJEL423_SC48	6834	344797	50.45	0	84
BdenJEL423_SC48_region	6834	344797	50.45	0	84
BdenJEL423_SC49	6519	561364	86.11	0	378
BdenJEL423_SC49_region	6519	561364	86.11	0	378
BdenJEL423_SC50	6174	248535	40.26	0	78
BdenJEL423_SC50_region	6174	248535	40.26	0	78
BdenJEL423_SC51	6095	832935	136.66	0	631
BdenJEL423_SC51_region	6095	832935	136.66	0	631
BdenJEL423_SC52	6071	59086	9.73	0	48
BdenJEL423_SC52_region	6071	59086	9.73	0	48
BdenJEL423_SC53	6016	1171442	194.72	0	537
BdenJEL423_SC53_region	6016	1171442	194.72	0	537
BdenJEL423_SC54	5992	1366866	228.12	0	741
BdenJEL423_SC54_region	5992	1366866	228.12	0	741
BdenJEL423_SC55	5977	151386	25.33	0	56
BdenJEL423_SC55_region	5977	151386	25.33	0	56
BdenJEL423_SC56	5808	222378	38.29	0	155
BdenJEL423_SC56_region	5808	222378	38.29	0	155
BdenJEL423_SC57	5752	590052	102.58	0	409
BdenJEL423_SC57_region	5752	590052	102.58	0	409
BdenJEL423_SC58	8484	3072163	362.11	0	2776
BdenJEL423_SC58_region	8484	3072163	362.11	0	2776
BdenJEL423_SC59	5694	352165	61.85	1	149
BdenJEL423_SC59_region	5694	352165	61.85	1	149
BdenJEL423_SC60	5543	135285	24.41	0	67
BdenJEL423_SC60_region	5543	135285	24.41	0	67
BdenJEL423_SC61	5512	205472	37.28	0	81
BdenJEL423_SC61_region	5512	205472	37.28	0	81
BdenJEL423_SC62	5380	145534	27.05	0	64
BdenJEL423_SC62_region	5380	145534	27.05	0	64
BdenJEL423_SC63	5288	107085	20.25	0	55
BdenJEL423_SC63_region	5288	107085	20.25	0	55
BdenJEL423_SC64	5189	181672	35.01	0	77
BdenJEL423_SC64_region	5189	181672	35.01	0	77
BdenJEL423_SC65	5077	1529085	301.18	3	962
BdenJEL423_SC65_region	5077	1529085	301.18	3	962
BdenJEL423_SC66	4922	151921	30.87	0	76
BdenJEL423_SC66_region	4922	151921	30.87	0	76
BdenJEL423_SC67	4755	151251	31.81	0	85
BdenJEL423_SC67_region	4755	151251	31.81	0	85
BdenJEL423_SC68	4529	1395339	308.09	2	800
BdenJEL423_SC68_region	4529	1395339	308.09	2	800
BdenJEL423_SC69	2608	757344	290.39	0	606
BdenJEL423_SC69_region	2608	757344	290.39	0	606
BdenJEL423_mito	175284	107144622	611.26	0	1191
BdenJEL423_mito_region	175284	107144622	611.26	0	1191
total	23897668	1223214931	51.19	0	2776
total_region	23897668	1223214931	51.19	0	2776
