chrom	length	bases	mean	min	max
BdenJEL423_SC19_region	69118	3558584	51.49	0	261
BdenJEL423_SC20	45066	4623990	102.60	0	456
BdenJEL423_SC20_region	45066	4623990	102.60	0	456
BdenJEL423_SC21	28371	2393462	84.36	0	210
BdenJEL423_SC21_region	28371	2393462	84.36	0	210
BdenJEL423_SC22	17531	1175062	67.03	0	225
BdenJEL423_SC22_region	17531	1175062	67.03	0	225
BdenJEL423_SC23	15724	3208783	204.07	0	1452
BdenJEL423_SC23_region	15724	3208783	204.07	0	1452
BdenJEL423_SC24	15635	1327215	84.89	0	270
BdenJEL423_SC24_region	15635	1327215	84.89	0	270
BdenJEL423_SC25	13302	848667	63.80	0	450
BdenJEL423_SC25_region	13302	848667	63.80	0	450
BdenJEL423_SC26	12287	1210940	98.55	0	353
BdenJEL423_SC26_region	12287	1210940	98.55	0	353
BdenJEL423_SC27	11745	2081184	177.20	0	774
BdenJEL423_SC27_region	11745	2081184	177.20	0	774
BdenJEL423_SC28	11715	919528	78.49	0	226
BdenJEL423_SC28_region	11715	919528	78.49	0	226
BdenJEL423_SC29	10519	515782	49.03	0	147
BdenJEL423_SC29_region	10519	515782	49.03	0	147
BdenJEL423_SC30	9825	503254	51.22	0	220
BdenJEL423_SC30_region	9825	503254	51.22	0	220
BdenJEL423_SC31	9499	690010	72.64	0	178
BdenJEL423_SC31_region	9499	690010	72.64	0	178
BdenJEL423_SC32	9394	1504030	160.11	0	729
BdenJEL423_SC32_region	9394	1504030	160.11	0	729
BdenJEL423_SC33	8891	932676	104.90	0	217
BdenJEL423_SC33_region	8891	932676	104.90	0	217
BdenJEL423_SC34	8868	592641	66.83	0	242
BdenJEL423_SC34_region	8868	592641	66.83	0	242
BdenJEL423_SC35	14477	2454215	169.53	0	1567
BdenJEL423_SC35_region	14477	2454215	169.53	0	1567
BdenJEL423_SC36	8411	887362	105.50	0	387
BdenJEL423_SC36_region	8411	887362	105.50	0	387
BdenJEL423_SC37	8246	376144	45.62	0	214
BdenJEL423_SC37_region	8246	376144	45.62	0	214
BdenJEL423_SC38	7919	899771	113.62	0	240
BdenJEL423_SC38_region	7919	899771	113.62	0	240
BdenJEL423_SC39	7486	1134581	151.56	0	647
BdenJEL423_SC39_region	7486	1134581	151.56	0	647
BdenJEL423_SC40	7373	440236	59.71	1	144
BdenJEL423_SC40_region	7373	440236	59.71	1	144
BdenJEL423_SC41	7250	7250195	1000.03	3	2036
BdenJEL423_SC41_region	7250	7250195	1000.03	3	2036
BdenJEL423_SC42	7213	547082	75.85	0	270
BdenJEL423_SC42_region	7213	547082	75.85	0	270
BdenJEL423_SC43	7203	392785	54.53	0	203
BdenJEL423_SC43_region	7203	392785	54.53	0	203
BdenJEL423_SC44	7151	305347	42.70	0	129
BdenJEL423_SC44_region	7151	305347	42.70	0	129
BdenJEL423_SC45	7120	564316	79.26	0	173
BdenJEL423_SC45_region	7120	564316	79.26	0	173
BdenJEL423_SC46	7014	430743	61.41	0	192
BdenJEL423_SC46_region	7014	430743	61.41	0	192
BdenJEL423_SC47	6856	1264772	184.48	0	781
BdenJEL423_SC47_region	6856	1264772	184.48	0	781
BdenJEL423_SC48	6834	602757	88.20	0	216
BdenJEL423_SC48_region	6834	602757	88.20	0	216
BdenJEL423_SC49	6519	2186627	335.42	0	1489
BdenJEL423_SC49_region	6519	2186627	335.42	0	1489
BdenJEL423_SC50	6174	378145	61.25	0	145
BdenJEL423_SC50_region	6174	378145	61.25	0	145
BdenJEL423_SC51	6095	2257323	370.36	0	1769
BdenJEL423_SC51_region	6095	2257323	370.36	0	1769
BdenJEL423_SC52	6071	475356	78.30	7	184
BdenJEL423_SC52_region	6071	475356	78.30	7	184
BdenJEL423_SC53	6016	3708301	616.41	0	2142
BdenJEL423_SC53_region	6016	3708301	616.41	0	2142
BdenJEL423_SC54	5992	2639664	440.53	0	1808
BdenJEL423_SC54_region	5992	2639664	440.53	0	1808
BdenJEL423_SC55	5977	175154	29.30	0	87
BdenJEL423_SC55_region	5977	175154	29.30	0	87
BdenJEL423_SC56	5808	664760	114.46	1	391
BdenJEL423_SC56_region	5808	664760	114.46	1	391
BdenJEL423_SC57	5752	1514165	263.24	0	1178
BdenJEL423_SC57_region	5752	1514165	263.24	0	1178
BdenJEL423_SC58	8484	5700467	671.91	0	4627
BdenJEL423_SC58_region	8484	5700467	671.91	0	4627
BdenJEL423_SC59	5694	763573	134.10	4	510
BdenJEL423_SC59_region	5694	763573	134.10	4	510
BdenJEL423_SC60	5543	361457	65.21	1	154
BdenJEL423_SC60_region	5543	361457	65.21	1	154
BdenJEL423_SC61	5512	110298	20.01	0	73
BdenJEL423_SC61_region	5512	110298	20.01	0	73
BdenJEL423_SC62	5380	593106	110.24	0	234
BdenJEL423_SC62_region	5380	593106	110.24	0	234
BdenJEL423_SC63	5288	299242	56.59	0	162
BdenJEL423_SC63_region	5288	299242	56.59	0	162
BdenJEL423_SC64	5189	401805	77.43	0	162
BdenJEL423_SC64_region	5189	401805	77.43	0	162
BdenJEL423_SC65	5077	3273736	644.82	1	2046
BdenJEL423_SC65_region	5077	3273736	644.82	1	2046
BdenJEL423_SC66	4922	282774	57.45	0	131
BdenJEL423_SC66_region	4922	282774	57.45	0	131
BdenJEL423_SC67	4755	275074	57.85	0	201
BdenJEL423_SC67_region	4755	275074	57.85	0	201
BdenJEL423_SC68	4529	3853859	850.93	8	2197
BdenJEL423_SC68_region	4529	3853859	850.93	8	2197
BdenJEL423_SC69	2608	873104	334.78	0	1157
BdenJEL423_SC69_region	2608	873104	334.78	0	1157
BdenJEL423_mito	175284	181916497	1037.84	0	2340
BdenJEL423_mito_region	175284	181916497	1037.84	0	2340
total	23897668	2716472451	113.67	0	4627
total_region	23897668	2716472451	113.67	0	4627
