chrom	length	bases	mean	min	max
BdenJEL423_SC45	7120	942256	132.34	0	288
BdenJEL423_SC45_region	7120	942256	132.34	0	288
BdenJEL423_SC46	7014	826991	117.91	0	234
BdenJEL423_SC46_region	7014	826991	117.91	0	234
BdenJEL423_SC47	6856	3270705	477.06	2	1707
BdenJEL423_SC47_region	6856	3270705	477.06	2	1707
BdenJEL423_SC48	6834	1279400	187.21	0	308
BdenJEL423_SC48_region	6834	1279400	187.21	0	308
BdenJEL423_SC49	6519	3114945	477.83	0	1952
BdenJEL423_SC49_region	6519	3114945	477.83	0	1952
BdenJEL423_SC50	6174	724636	117.37	0	200
BdenJEL423_SC50_region	6174	724636	117.37	0	200
BdenJEL423_SC51	6095	5343461	876.70	0	3751
BdenJEL423_SC51_region	6095	5343461	876.70	0	3751
BdenJEL423_SC52	6071	507359	83.57	6	161
BdenJEL423_SC52_region	6071	507359	83.57	6	161
BdenJEL423_SC53	6016	7361099	1223.59	0	3089
BdenJEL423_SC53_region	6016	7361099	1223.59	0	3089
BdenJEL423_SC54	5992	5763583	961.88	0	3098
BdenJEL423_SC54_region	5992	5763583	961.88	0	3098
BdenJEL423_SC55	5977	606052	101.40	0	291
BdenJEL423_SC55_region	5977	606052	101.40	0	291
BdenJEL423_SC56	5808	842136	145.00	0	450
BdenJEL423_SC56_region	5808	842136	145.00	0	450
BdenJEL423_SC57	5752	3166765	550.55	0	2468
BdenJEL423_SC57_region	5752	3166765	550.55	0	2468
BdenJEL423_SC58	8484	10664873	1257.06	0	10234
BdenJEL423_SC58_region	8484	10664873	1257.06	0	10234
BdenJEL423_SC59	5694	945268	166.01	0	383
BdenJEL423_SC59_region	5694	945268	166.01	0	383
BdenJEL423_SC60	5543	447226	80.68	3	197
BdenJEL423_SC60_region	5543	447226	80.68	3	197
BdenJEL423_SC61	5512	519504	94.25	2	165
BdenJEL423_SC61_region	5512	519504	94.25	2	165
BdenJEL423_SC62	5380	608652	113.13	2	263
BdenJEL423_SC62_region	5380	608652	113.13	2	263
BdenJEL423_SC63	5288	485340	91.78	1	258
BdenJEL423_SC63_region	5288	485340	91.78	1	258
BdenJEL423_SC64	5189	788358	151.93	1	289
BdenJEL423_SC64_region	5189	788358	151.93	1	289
BdenJEL423_SC65	5077	5789079	1140.26	12	2862
BdenJEL423_SC65_region	5077	5789079	1140.26	12	2862
BdenJEL423_SC66	4922	492464	100.05	3	284
BdenJEL423_SC66_region	4922	492464	100.05	3	284
BdenJEL423_SC67	4755	459544	96.64	1	218
BdenJEL423_SC67_region	4755	459544	96.64	1	218
BdenJEL423_SC68	4529	8219385	1814.83	10	4001
BdenJEL423_SC68_region	4529	8219385	1814.83	10	4001
BdenJEL423_SC69	2608	2889091	1107.78	0	2506
BdenJEL423_SC69_region	2608	2889091	1107.78	0	2506
BdenJEL423_mito	175284	196929449	1123.49	0	1780
BdenJEL423_mito_region	175284	196929449	1123.49	0	1780
total	23897668	4305901316	180.18	0	15367
total_region	23897668	4305901316	180.18	0	15367
