chrom	length	bases	mean	min	max
BdenJEL423_SC22_region	17531	1407520	80.29	0	591
BdenJEL423_SC23	15724	2565538	163.16	0	577
BdenJEL423_SC23_region	15724	2565538	163.16	0	577
BdenJEL423_SC24	15635	1725778	110.38	0	493
BdenJEL423_SC24_region	15635	1725778	110.38	0	493
BdenJEL423_SC25	13302	2087774	156.95	0	668
BdenJEL423_SC25_region	13302	2087774	156.95	0	668
BdenJEL423_SC26	12287	853614	69.47	0	302
BdenJEL423_SC26_region	12287	853614	69.47	0	302
BdenJEL423_SC27	11745	1947668	165.83	0	2071
BdenJEL423_SC27_region	11745	1947668	165.83	0	2071
BdenJEL423_SC28	11715	1743786	148.85	0	547
BdenJEL423_SC28_region	11715	1743786	148.85	0	547
BdenJEL423_SC29	10519	1035998	98.49	0	424
BdenJEL423_SC29_region	10519	1035998	98.49	0	424
BdenJEL423_SC30	9825	568854	57.90	0	184
BdenJEL423_SC30_region	9825	568854	57.90	0	184
BdenJEL423_SC31	9499	558055	58.75	0	249
BdenJEL423_SC31_region	9499	558055	58.75	0	249
BdenJEL423_SC32	9394	1136776	121.01	0	516
BdenJEL423_SC32_region	9394	1136776	121.01	0	516
BdenJEL423_SC33	8891	601381	67.64	0	222
BdenJEL423_SC33_region	8891	601381	67.64	0	222
BdenJEL423_SC34	8868	951681	107.32	0	333
BdenJEL423_SC34_region	8868	951681	107.32	0	333
BdenJEL423_SC35	14477	1622694	112.09	0	1424
BdenJEL423_SC35_region	14477	1622694	112.09	0	1424
BdenJEL423_SC36	8411	702336	83.50	0	291
BdenJEL423_SC36_region	8411	702336	83.50	0	291
BdenJEL423_SC37	8246	697211	84.55	0	592
BdenJEL423_SC37_region	8246	697211	84.55	0	592
BdenJEL423_SC38	7919	582394	73.54	0	153
BdenJEL423_SC38_region	7919	582394	73.54	0	153
BdenJEL423_SC39	7486	609488	81.42	0	791
BdenJEL423_SC39_region	7486	609488	81.42	0	791
BdenJEL423_SC40	7373	302417	41.02	0	137
BdenJEL423_SC40_region	7373	302417	41.02	0	137
BdenJEL423_SC41	7250	6590494	909.03	0	1795
BdenJEL423_SC41_region	7250	6590494	909.03	0	1795
BdenJEL423_SC42	7213	685988	95.10	0	279
BdenJEL423_SC42_region	7213	685988	95.10	0	279
BdenJEL423_SC43	7203	545036	75.67	0	219
BdenJEL423_SC43_region	7203	545036	75.67	0	219
BdenJEL423_SC44	7151	583502	81.60	0	302
BdenJEL423_SC44_region	7151	583502	81.60	0	302
BdenJEL423_SC45	7120	559831	78.63	0	367
BdenJEL423_SC45_region	7120	559831	78.63	0	367
BdenJEL423_SC46	7014	537656	76.65	0	254
BdenJEL423_SC46_region	7014	537656	76.65	0	254
BdenJEL423_SC47	6856	973124	141.94	0	533
BdenJEL423_SC47_region	6856	973124	141.94	0	533
BdenJEL423_SC48	6834	791800	115.86	0	322
BdenJEL423_SC48_region	6834	791800	115.86	0	322
BdenJEL423_SC49	6519	1153052	176.88	0	1411
BdenJEL423_SC49_region	6519	1153052	176.88	0	1411
BdenJEL423_SC50	6174	558396	90.44	0	376
BdenJEL423_SC50_region	6174	558396	90.44	0	376
BdenJEL423_SC51	6095	942768	154.68	0	1044
BdenJEL423_SC51_region	6095	942768	154.68	0	1044
BdenJEL423_SC52	6071	360442	59.37	0	212
BdenJEL423_SC52_region	6071	360442	59.37	0	212
BdenJEL423_SC53	6016	1006519	167.31	0	1372
BdenJEL423_SC53_region	6016	1006519	167.31	0	1372
BdenJEL423_SC54	5992	1229995	205.27	0	824
BdenJEL423_SC54_region	5992	1229995	205.27	0	824
BdenJEL423_SC55	5977	374030	62.58	0	204
BdenJEL423_SC55_region	5977	374030	62.58	0	204
BdenJEL423_SC56	5808	497571	85.67	0	315
BdenJEL423_SC56_region	5808	497571	85.67	0	315
BdenJEL423_SC57	5752	714244	124.17	0	655
BdenJEL423_SC57_region	5752	714244	124.17	0	655
BdenJEL423_SC58	8484	3326212	392.06	0	3266
BdenJEL423_SC58_region	8484	3326212	392.06	0	3266
BdenJEL423_SC59	5694	712446	125.12	0	381
BdenJEL423_SC59_region	5694	712446	125.12	0	381
BdenJEL423_SC60	5543	217120	39.17	0	194
BdenJEL423_SC60_region	5543	217120	39.17	0	194
BdenJEL423_SC61	5512	699986	126.99	0	400
BdenJEL423_SC61_region	5512	699986	126.99	0	400
BdenJEL423_SC62	5380	533951	99.25	0	508
BdenJEL423_SC62_region	5380	533951	99.25	0	508
BdenJEL423_SC63	5288	241100	45.59	0	238
BdenJEL423_SC63_region	5288	241100	45.59	0	238
BdenJEL423_SC64	5189	496430	95.67	0	251
BdenJEL423_SC64_region	5189	496430	95.67	0	251
BdenJEL423_SC65	5077	2104731	414.56	0	1988
BdenJEL423_SC65_region	5077	2104731	414.56	0	1988
BdenJEL423_SC66	4922	423789	86.10	0	383
BdenJEL423_SC66_region	4922	423789	86.10	0	383
BdenJEL423_SC67	4755	319377	67.17	0	249
BdenJEL423_SC67_region	4755	319377	67.17	0	249
BdenJEL423_SC68	4529	1182426	261.08	1	851
BdenJEL423_SC68_region	4529	1182426	261.08	1	851
BdenJEL423_SC69	2608	280098	107.40	0	565
BdenJEL423_SC69_region	2608	280098	107.40	0	565
BdenJEL423_mito	175284	139007190	793.04	0	2688
BdenJEL423_mito_region	175284	139007190	793.04	0	2688
total	23897668	2395424895	100.24	0	7652
total_region	23897668	2395424895	100.24	0	7652
