chrom	length	bases	mean	min	max
BdenJEL423_SC22	17531	1559088	88.93	0	307
BdenJEL423_SC22_region	17531	1559088	88.93	0	307
BdenJEL423_SC23	15724	3197489	203.35	0	963
BdenJEL423_SC23_region	15724	3197489	203.35	0	963
BdenJEL423_SC24	15635	1289203	82.46	0	239
BdenJEL423_SC24_region	15635	1289203	82.46	0	239
BdenJEL423_SC25	13302	1236654	92.97	0	645
BdenJEL423_SC25_region	13302	1236654	92.97	0	645
BdenJEL423_SC26	12287	1575214	128.20	0	508
BdenJEL423_SC26_region	12287	1575214	128.20	0	508
BdenJEL423_SC27	11745	1952462	166.24	0	826
BdenJEL423_SC27_region	11745	1952462	166.24	0	826
BdenJEL423_SC28	11715	1111962	94.92	0	258
BdenJEL423_SC28_region	11715	1111962	94.92	0	258
BdenJEL423_SC29	10519	684448	65.07	0	193
BdenJEL423_SC29_region	10519	684448	65.07	0	193
BdenJEL423_SC30	9825	1020128	103.83	0	239
BdenJEL423_SC30_region	9825	1020128	103.83	0	239
BdenJEL423_SC31	9499	743183	78.24	0	234
BdenJEL423_SC31_region	9499	743183	78.24	0	234
BdenJEL423_SC32	9394	1427977	152.01	0	509
BdenJEL423_SC32_region	9394	1427977	152.01	0	509
BdenJEL423_SC33	8891	888848	99.97	0	192
BdenJEL423_SC33_region	8891	888848	99.97	0	192
BdenJEL423_SC34	8868	859826	96.96	0	364
BdenJEL423_SC34_region	8868	859826	96.96	0	364
BdenJEL423_SC35	14477	1610097	111.22	0	587
BdenJEL423_SC35_region	14477	1610097	111.22	0	587
BdenJEL423_SC36	8411	927427	110.26	0	409
BdenJEL423_SC36_region	8411	927427	110.26	0	409
BdenJEL423_SC37	8246	509533	61.79	0	214
BdenJEL423_SC37_region	8246	509533	61.79	0	214
BdenJEL423_SC38	7919	1122170	141.71	0	352
BdenJEL423_SC38_region	7919	1122170	141.71	0	352
BdenJEL423_SC39	7486	1133491	151.41	0	613
BdenJEL423_SC39_region	7486	1133491	151.41	0	613
BdenJEL423_SC40	7373	479263	65.00	0	158
BdenJEL423_SC40_region	7373	479263	65.00	0	158
BdenJEL423_SC41	7250	4856743	669.90	4	1380
BdenJEL423_SC41_region	7250	4856743	669.90	4	1380
BdenJEL423_SC42	7213	724195	100.40	0	366
BdenJEL423_SC42_region	7213	724195	100.40	0	366
BdenJEL423_SC43	7203	309999	43.04	0	211
BdenJEL423_SC43_region	7203	309999	43.04	0	211
BdenJEL423_SC44	7151	399417	55.85	0	165
BdenJEL423_SC44_region	7151	399417	55.85	0	165
BdenJEL423_SC45	7120	548933	77.10	0	175
BdenJEL423_SC45_region	7120	548933	77.10	0	175
BdenJEL423_SC46	7014	494948	70.57	0	253
BdenJEL423_SC46_region	7014	494948	70.57	0	253
BdenJEL423_SC47	6856	1519383	221.61	0	700
BdenJEL423_SC47_region	6856	1519383	221.61	0	700
BdenJEL423_SC48	6834	789737	115.56	0	273
BdenJEL423_SC48_region	6834	789737	115.56	0	273
BdenJEL423_SC49	6519	1834053	281.34	0	1236
BdenJEL423_SC49_region	6519	1834053	281.34	0	1236
BdenJEL423_SC50	6174	451627	73.15	0	150
BdenJEL423_SC50_region	6174	451627	73.15	0	150
BdenJEL423_SC51	6095	1629728	267.39	0	944
BdenJEL423_SC51_region	6095	1629728	267.39	0	944
BdenJEL423_SC52	6071	574353	94.61	2	265
BdenJEL423_SC52_region	6071	574353	94.61	2	265
BdenJEL423_SC53	6016	1568552	260.73	0	678
BdenJEL423_SC53_region	6016	1568552	260.73	0	678
BdenJEL423_SC54	5992	2341694	390.80	0	1438
BdenJEL423_SC54_region	5992	2341694	390.80	0	1438
BdenJEL423_SC55	5977	223573	37.41	0	81
BdenJEL423_SC55_region	5977	223573	37.41	0	81
BdenJEL423_SC56	5808	489188	84.23	0	284
BdenJEL423_SC56_region	5808	489188	84.23	0	284
BdenJEL423_SC57	5752	1757879	305.61	0	1425
BdenJEL423_SC57_region	5752	1757879	305.61	0	1425
BdenJEL423_SC58	8484	5689634	670.63	0	4745
BdenJEL423_SC58_region	8484	5689634	670.63	0	4745
BdenJEL423_SC59	5694	795635	139.73	1	432
BdenJEL423_SC59_region	5694	795635	139.73	1	432
BdenJEL423_SC60	5543	144201	26.01	0	105
BdenJEL423_SC60_region	5543	144201	26.01	0	105
BdenJEL423_SC61	5512	304407	55.23	1	143
BdenJEL423_SC61_region	5512	304407	55.23	1	143
BdenJEL423_SC62	5380	758239	140.94	0	435
BdenJEL423_SC62_region	5380	758239	140.94	0	435
BdenJEL423_SC63	5288	252801	47.81	0	134
BdenJEL423_SC63_region	5288	252801	47.81	0	134
BdenJEL423_SC64	5189	431523	83.16	0	173
BdenJEL423_SC64_region	5189	431523	83.16	0	173
BdenJEL423_SC65	5077	3177608	625.88	0	2015
BdenJEL423_SC65_region	5077	3177608	625.88	0	2015
BdenJEL423_SC66	4922	150417	30.56	0	163
BdenJEL423_SC66_region	4922	150417	30.56	0	163
BdenJEL423_SC67	4755	453028	95.27	0	274
BdenJEL423_SC67_region	4755	453028	95.27	0	274
BdenJEL423_SC68	4529	1569493	346.54	4	857
BdenJEL423_SC68_region	4529	1569493	346.54	4	857
BdenJEL423_SC69	2608	716079	274.57	0	662
BdenJEL423_SC69_region	2608	716079	274.57	0	662
BdenJEL423_mito	175284	157550400	898.83	0	1752
BdenJEL423_mito_region	175284	157550400	898.83	0	1752
total	23897668	2892515560	121.04	0	4745
total_region	23897668	2892515560	121.04	0	4745
