chrom	length	bases	mean	min	max
BdenJEL423_SC23_region	15724	1501653	95.50	0	551
BdenJEL423_SC24	15635	611500	39.11	0	103
BdenJEL423_SC24_region	15635	611500	39.11	0	103
BdenJEL423_SC25	13302	671169	50.46	0	194
BdenJEL423_SC25_region	13302	671169	50.46	0	194
BdenJEL423_SC26	12287	539778	43.93	0	178
BdenJEL423_SC26_region	12287	539778	43.93	0	178
BdenJEL423_SC27	11745	800512	68.16	0	278
BdenJEL423_SC27_region	11745	800512	68.16	0	278
BdenJEL423_SC28	11715	363663	31.04	0	69
BdenJEL423_SC28_region	11715	363663	31.04	0	69
BdenJEL423_SC29	10519	305538	29.05	0	63
BdenJEL423_SC29_region	10519	305538	29.05	0	63
BdenJEL423_SC30	9825	241155	24.55	0	58
BdenJEL423_SC30_region	9825	241155	24.55	0	58
BdenJEL423_SC31	9499	336820	35.46	0	93
BdenJEL423_SC31_region	9499	336820	35.46	0	93
BdenJEL423_SC32	9394	566107	60.26	0	191
BdenJEL423_SC32_region	9394	566107	60.26	0	191
BdenJEL423_SC33	8891	252600	28.41	0	55
BdenJEL423_SC33_region	8891	252600	28.41	0	55
BdenJEL423_SC34	8868	237506	26.78	0	59
BdenJEL423_SC34_region	8868	237506	26.78	0	59
BdenJEL423_SC35	14477	1739380	120.15	0	1468
BdenJEL423_SC35_region	14477	1739380	120.15	0	1468
BdenJEL423_SC36	8411	318057	37.81	0	89
BdenJEL423_SC36_region	8411	318057	37.81	0	89
BdenJEL423_SC37	8246	197288	23.93	0	53
BdenJEL423_SC37_region	8246	197288	23.93	0	53
BdenJEL423_SC38	7919	249492	31.51	0	57
BdenJEL423_SC38_region	7919	249492	31.51	0	57
BdenJEL423_SC39	7486	351955	47.02	0	134
BdenJEL423_SC39_region	7486	351955	47.02	0	134
BdenJEL423_SC40	7373	61735	8.37	0	32
BdenJEL423_SC40_region	7373	61735	8.37	0	32
BdenJEL423_SC41	7250	5162973	712.13	2	1015
BdenJEL423_SC41_region	7250	5162973	712.13	2	1015
BdenJEL423_SC42	7213	328516	45.54	0	91
BdenJEL423_SC42_region	7213	328516	45.54	0	91
BdenJEL423_SC43	7203	169152	23.48	0	55
BdenJEL423_SC43_region	7203	169152	23.48	0	55
BdenJEL423_SC44	7151	199800	27.94	0	76
BdenJEL423_SC44_region	7151	199800	27.94	0	76
BdenJEL423_SC45	7120	190004	26.69	0	60
BdenJEL423_SC45_region	7120	190004	26.69	0	60
BdenJEL423_SC46	7014	190330	27.14	0	63
BdenJEL423_SC46_region	7014	190330	27.14	0	63
BdenJEL423_SC47	6856	531608	77.54	0	230
BdenJEL423_SC47_region	6856	531608	77.54	0	230
BdenJEL423_SC48	6834	348451	50.99	0	87
BdenJEL423_SC48_region	6834	348451	50.99	0	87
BdenJEL423_SC49	6519	620640	95.20	0	592
BdenJEL423_SC49_region	6519	620640	95.20	0	592
BdenJEL423_SC50	6174	200523	32.48	0	63
BdenJEL423_SC50_region	6174	200523	32.48	0	63
BdenJEL423_SC51	6095	974543	159.89	0	1159
BdenJEL423_SC51_region	6095	974543	159.89	0	1159
BdenJEL423_SC52	6071	117303	19.32	1	48
BdenJEL423_SC52_region	6071	117303	19.32	1	48
BdenJEL423_SC53	6016	1955240	325.01	0	1072
BdenJEL423_SC53_region	6016	1955240	325.01	0	1072
BdenJEL423_SC54	5992	1296308	216.34	0	1180
BdenJEL423_SC54_region	5992	1296308	216.34	0	1180
BdenJEL423_SC55	5977	125233	20.95	0	51
BdenJEL423_SC55_region	5977	125233	20.95	0	51
BdenJEL423_SC56	5808	192589	33.16	0	120
BdenJEL423_SC56_region	5808	192589	33.16	0	120
BdenJEL423_SC57	5752	460146	80.00	0	232
BdenJEL423_SC57_region	5752	460146	80.00	0	232
BdenJEL423_SC58	8484	2558104	301.52	0	2325
BdenJEL423_SC58_region	8484	2558104	301.52	0	2325
BdenJEL423_SC59	5694	290429	51.01	0	149
BdenJEL423_SC59_region	5694	290429	51.01	0	149
BdenJEL423_SC60	5543	42173	7.61	0	36
BdenJEL423_SC60_region	5543	42173	7.61	0	36
BdenJEL423_SC61	5512	138432	25.11	0	52
BdenJEL423_SC61_region	5512	138432	25.11	0	52
BdenJEL423_SC62	5380	142598	26.51	0	59
BdenJEL423_SC62_region	5380	142598	26.51	0	59
BdenJEL423_SC63	5288	100325	18.97	0	61
BdenJEL423_SC63_region	5288	100325	18.97	0	61
BdenJEL423_SC64	5189	152285	29.35	0	69
BdenJEL423_SC64_region	5189	152285	29.35	0	69
BdenJEL423_SC65	5077	1281041	252.32	0	789
BdenJEL423_SC65_region	5077	1281041	252.32	0	789
BdenJEL423_SC66	4922	123399	25.07	1	88
BdenJEL423_SC66_region	4922	123399	25.07	1	88
BdenJEL423_SC67	4755	121091	25.47	0	64
BdenJEL423_SC67_region	4755	121091	25.47	0	64
BdenJEL423_SC68	4529	2514381	555.17	1	1559
BdenJEL423_SC68_region	4529	2514381	555.17	1	1559
BdenJEL423_SC69	2608	712423	273.17	0	615
BdenJEL423_SC69_region	2608	712423	273.17	0	615
BdenJEL423_mito	175284	96490220	550.48	0	899
BdenJEL423_mito_region	175284	96490220	550.48	0	899
total	23897668	1120456249	46.89	0	2325
total_region	23897668	1120456249	46.89	0	2325
