chrom	length	bases	mean	min	max
BdenJEL423_SC25_region	13302	1451845	109.14	0	262
BdenJEL423_SC26	12287	1531563	124.65	1	314
BdenJEL423_SC26_region	12287	1531563	124.65	1	314
BdenJEL423_SC27	11745	3018300	256.99	0	1229
BdenJEL423_SC27_region	11745	3018300	256.99	0	1229
BdenJEL423_SC28	11715	1145526	97.78	0	242
BdenJEL423_SC28_region	11715	1145526	97.78	0	242
BdenJEL423_SC29	10519	1220633	116.04	0	410
BdenJEL423_SC29_region	10519	1220633	116.04	0	410
BdenJEL423_SC30	9825	955477	97.25	0	261
BdenJEL423_SC30_region	9825	955477	97.25	0	261
BdenJEL423_SC31	9499	1210331	127.42	0	342
BdenJEL423_SC31_region	9499	1210331	127.42	0	342
BdenJEL423_SC32	9394	2069282	220.28	0	604
BdenJEL423_SC32_region	9394	2069282	220.28	0	604
BdenJEL423_SC33	8891	1089044	122.49	0	190
BdenJEL423_SC33_region	8891	1089044	122.49	0	190
BdenJEL423_SC34	8868	703728	79.36	0	194
BdenJEL423_SC34_region	8868	703728	79.36	0	194
BdenJEL423_SC35	14477	3449391	238.27	0	1179
BdenJEL423_SC35_region	14477	3449391	238.27	0	1179
BdenJEL423_SC36	8411	999206	118.80	2	325
BdenJEL423_SC36_region	8411	999206	118.80	2	325
BdenJEL423_SC37	8246	859209	104.20	0	248
BdenJEL423_SC37_region	8246	859209	104.20	0	248
BdenJEL423_SC38	7919	1093090	138.03	0	228
BdenJEL423_SC38_region	7919	1093090	138.03	0	228
BdenJEL423_SC39	7486	1081384	144.45	0	712
BdenJEL423_SC39_region	7486	1081384	144.45	0	712
BdenJEL423_SC40	7373	489760	66.43	1	140
BdenJEL423_SC40_region	7373	489760	66.43	1	140
BdenJEL423_SC41	7250	10209559	1408.22	6	1894
BdenJEL423_SC41_region	7250	10209559	1408.22	6	1894
BdenJEL423_SC42	7213	765145	106.08	0	269
BdenJEL423_SC42_region	7213	765145	106.08	0	269
BdenJEL423_SC43	7203	562298	78.06	0	210
BdenJEL423_SC43_region	7203	562298	78.06	0	210
BdenJEL423_SC44	7151	701855	98.15	0	254
BdenJEL423_SC44_region	7151	701855	98.15	0	254
BdenJEL423_SC45	7120	933623	131.13	0	271
BdenJEL423_SC45_region	7120	933623	131.13	0	271
BdenJEL423_SC46	7014	584502	83.33	0	174
BdenJEL423_SC46_region	7014	584502	83.33	0	174
BdenJEL423_SC47	6856	2914978	425.17	3	1958
BdenJEL423_SC47_region	6856	2914978	425.17	3	1958
BdenJEL423_SC48	6834	1017679	148.91	0	272
BdenJEL423_SC48_region	6834	1017679	148.91	0	272
BdenJEL423_SC49	6519	1922086	294.84	0	1187
BdenJEL423_SC49_region	6519	1922086	294.84	0	1187
BdenJEL423_SC50	6174	652612	105.70	0	213
BdenJEL423_SC50_region	6174	652612	105.70	0	213
BdenJEL423_SC51	6095	2237148	367.05	0	1761
BdenJEL423_SC51_region	6095	2237148	367.05	0	1761
BdenJEL423_SC52	6071	286906	47.26	0	166
BdenJEL423_SC52_region	6071	286906	47.26	0	166
BdenJEL423_SC53	6016	3502147	582.14	0	1518
BdenJEL423_SC53_region	6016	3502147	582.14	0	1518
BdenJEL423_SC54	5992	4305313	718.51	0	3042
BdenJEL423_SC54_region	5992	4305313	718.51	0	3042
BdenJEL423_SC55	5977	473775	79.27	0	265
BdenJEL423_SC55_region	5977	473775	79.27	0	265
BdenJEL423_SC56	5808	679760	117.04	0	508
BdenJEL423_SC56_region	5808	679760	117.04	0	508
BdenJEL423_SC57	5752	1437338	249.88	0	854
BdenJEL423_SC57_region	5752	1437338	249.88	0	854
BdenJEL423_SC58	8484	8502801	1002.22	0	6976
BdenJEL423_SC58_region	8484	8502801	1002.22	0	6976
BdenJEL423_SC59	5694	852611	149.74	0	370
BdenJEL423_SC59_region	5694	852611	149.74	0	370
BdenJEL423_SC60	5543	487158	87.89	2	216
BdenJEL423_SC60_region	5543	487158	87.89	2	216
BdenJEL423_SC61	5512	478544	86.82	0	228
BdenJEL423_SC61_region	5512	478544	86.82	0	228
BdenJEL423_SC62	5380	573831	106.66	0	356
BdenJEL423_SC62_region	5380	573831	106.66	0	356
BdenJEL423_SC63	5288	380408	71.94	0	265
BdenJEL423_SC63_region	5288	380408	71.94	0	265
BdenJEL423_SC64	5189	624536	120.36	0	313
BdenJEL423_SC64_region	5189	624536	120.36	0	313
BdenJEL423_SC65	5077	3839723	756.30	0	2716
BdenJEL423_SC65_region	5077	3839723	756.30	0	2716
BdenJEL423_SC66	4922	412382	83.78	2	211
BdenJEL423_SC66_region	4922	412382	83.78	2	211
BdenJEL423_SC67	4755	195474	41.11	0	83
BdenJEL423_SC67_region	4755	195474	41.11	0	83
BdenJEL423_SC68	4529	905160	199.86	1	552
BdenJEL423_SC68_region	4529	905160	199.86	1	552
BdenJEL423_SC69	2608	1694524	649.74	0	2452
BdenJEL423_SC69_region	2608	1694524	649.74	0	2452
BdenJEL423_mito	175284	221343437	1262.77	0	2689
BdenJEL423_mito_region	175284	221343437	1262.77	0	2689
total	23897668	3832527229	160.37	0	33424
total_region	23897668	3832527229	160.37	0	33424
