chrom	length	bases	mean	min	max
BdenJEL423_SC23	15724	3223632	205.01	0	1375
BdenJEL423_SC23_region	15724	3223632	205.01	0	1375
BdenJEL423_SC24	15635	1226222	78.43	0	217
BdenJEL423_SC24_region	15635	1226222	78.43	0	217
BdenJEL423_SC25	13302	1188452	89.34	0	382
BdenJEL423_SC25_region	13302	1188452	89.34	0	382
BdenJEL423_SC26	12287	1071430	87.20	0	273
BdenJEL423_SC26_region	12287	1071430	87.20	0	273
BdenJEL423_SC27	11745	1885474	160.53	0	621
BdenJEL423_SC27_region	11745	1885474	160.53	0	621
BdenJEL423_SC28	11715	896957	76.56	0	199
BdenJEL423_SC28_region	11715	896957	76.56	0	199
BdenJEL423_SC29	10519	556221	52.88	0	154
BdenJEL423_SC29_region	10519	556221	52.88	0	154
BdenJEL423_SC30	9825	637220	64.86	0	156
BdenJEL423_SC30_region	9825	637220	64.86	0	156
BdenJEL423_SC31	9499	777344	81.83	0	225
BdenJEL423_SC31_region	9499	777344	81.83	0	225
BdenJEL423_SC32	9394	1356782	144.43	0	519
BdenJEL423_SC32_region	9394	1356782	144.43	0	519
BdenJEL423_SC33	8891	732616	82.40	1	148
BdenJEL423_SC33_region	8891	732616	82.40	1	148
BdenJEL423_SC34	8868	572560	64.56	0	171
BdenJEL423_SC34_region	8868	572560	64.56	0	171
BdenJEL423_SC35	14477	2064919	142.63	0	1006
BdenJEL423_SC35_region	14477	2064919	142.63	0	1006
BdenJEL423_SC36	8411	737125	87.64	0	258
BdenJEL423_SC36_region	8411	737125	87.64	0	258
BdenJEL423_SC37	8246	436904	52.98	0	140
BdenJEL423_SC37_region	8246	436904	52.98	0	140
BdenJEL423_SC38	7919	699324	88.31	0	182
BdenJEL423_SC38_region	7919	699324	88.31	0	182
BdenJEL423_SC39	7486	697006	93.11	0	399
BdenJEL423_SC39_region	7486	697006	93.11	0	399
BdenJEL423_SC40	7373	324974	44.08	0	91
BdenJEL423_SC40_region	7373	324974	44.08	0	91
BdenJEL423_SC41	7250	2788648	384.64	0	867
BdenJEL423_SC41_region	7250	2788648	384.64	0	867
BdenJEL423_SC42	7213	536240	74.34	0	198
BdenJEL423_SC42_region	7213	536240	74.34	0	198
BdenJEL423_SC43	7203	430072	59.71	0	152
BdenJEL423_SC43_region	7203	430072	59.71	0	152
BdenJEL423_SC44	7151	412404	57.67	0	202
BdenJEL423_SC44_region	7151	412404	57.67	0	202
BdenJEL423_SC45	7120	622466	87.42	0	179
BdenJEL423_SC45_region	7120	622466	87.42	0	179
BdenJEL423_SC46	7014	478355	68.20	0	142
BdenJEL423_SC46_region	7014	478355	68.20	0	142
BdenJEL423_SC47	6856	1171857	170.92	0	501
BdenJEL423_SC47_region	6856	1171857	170.92	0	501
BdenJEL423_SC48	6834	709837	103.87	0	203
BdenJEL423_SC48_region	6834	709837	103.87	0	203
BdenJEL423_SC49	6519	1372099	210.48	0	1451
BdenJEL423_SC49_region	6519	1372099	210.48	0	1451
BdenJEL423_SC50	6174	517429	83.81	0	152
BdenJEL423_SC50_region	6174	517429	83.81	0	152
BdenJEL423_SC51	6095	1538926	252.49	0	1455
BdenJEL423_SC51_region	6095	1538926	252.49	0	1455
BdenJEL423_SC52	6071	303758	50.03	5	144
BdenJEL423_SC52_region	6071	303758	50.03	5	144
BdenJEL423_SC53	6016	3647880	606.36	0	2483
BdenJEL423_SC53_region	6016	3647880	606.36	0	2483
BdenJEL423_SC54	5992	2150254	358.85	0	1826
BdenJEL423_SC54_region	5992	2150254	358.85	0	1826
BdenJEL423_SC55	5977	223292	37.36	0	100
BdenJEL423_SC55_region	5977	223292	37.36	0	100
BdenJEL423_SC56	5808	330457	56.90	0	228
BdenJEL423_SC56_region	5808	330457	56.90	0	228
BdenJEL423_SC57	5752	940225	163.46	0	654
BdenJEL423_SC57_region	5752	940225	163.46	0	654
BdenJEL423_SC58	8484	5019698	591.67	0	4090
BdenJEL423_SC58_region	8484	5019698	591.67	0	4090
BdenJEL423_SC59	5694	713210	125.26	1	337
BdenJEL423_SC59_region	5694	713210	125.26	1	337
BdenJEL423_SC60	5543	263986	47.63	1	102
BdenJEL423_SC60_region	5543	263986	47.63	1	102
BdenJEL423_SC61	5512	351042	63.69	1	152
BdenJEL423_SC61_region	5512	351042	63.69	1	152
BdenJEL423_SC62	5380	408130	75.86	3	159
BdenJEL423_SC62_region	5380	408130	75.86	3	159
BdenJEL423_SC63	5288	262218	49.59	0	160
BdenJEL423_SC63_region	5288	262218	49.59	0	160
BdenJEL423_SC64	5189	412661	79.53	0	162
BdenJEL423_SC64_region	5189	412661	79.53	0	162
BdenJEL423_SC65	5077	2818910	555.23	1	1634
BdenJEL423_SC65_region	5077	2818910	555.23	1	1634
BdenJEL423_SC66	4922	329266	66.90	1	207
BdenJEL423_SC66_region	4922	329266	66.90	1	207
BdenJEL423_SC67	4755	250486	52.68	0	177
BdenJEL423_SC67_region	4755	250486	52.68	0	177
BdenJEL423_SC68	4529	3947420	871.59	7	2187
BdenJEL423_SC68_region	4529	3947420	871.59	7	2187
BdenJEL423_SC69	2608	1261486	483.70	0	1661
BdenJEL423_SC69_region	2608	1261486	483.70	0	1661
BdenJEL423_mito	175284	102009846	581.97	0	1251
BdenJEL423_mito_region	175284	102009846	581.97	0	1251
total	23897668	2379954797	99.59	0	4090
total_region	23897668	2379954797	99.59	0	4090
