chrom	length	bases	mean	min	max
BdenJEL423_SC30	9825	736451	74.96	0	184
BdenJEL423_SC30_region	9825	736451	74.96	0	184
BdenJEL423_SC31	9499	596124	62.76	0	179
BdenJEL423_SC31_region	9499	596124	62.76	0	179
BdenJEL423_SC32	9394	2372011	252.50	0	1249
BdenJEL423_SC32_region	9394	2372011	252.50	0	1249
BdenJEL423_SC33	8891	903887	101.66	0	201
BdenJEL423_SC33_region	8891	903887	101.66	0	201
BdenJEL423_SC34	8868	920582	103.81	0	239
BdenJEL423_SC34_region	8868	920582	103.81	0	239
BdenJEL423_SC35	14477	9015815	622.77	0	2874
BdenJEL423_SC35_region	14477	9015815	622.77	0	2874
BdenJEL423_SC36	8411	763669	90.79	0	237
BdenJEL423_SC36_region	8411	763669	90.79	0	237
BdenJEL423_SC37	8246	467068	56.64	0	188
BdenJEL423_SC37_region	8246	467068	56.64	0	188
BdenJEL423_SC38	7919	908533	114.73	0	186
BdenJEL423_SC38_region	7919	908533	114.73	0	186
BdenJEL423_SC39	7486	1721307	229.94	0	894
BdenJEL423_SC39_region	7486	1721307	229.94	0	894
BdenJEL423_SC40	7373	993920	134.81	3	328
BdenJEL423_SC40_region	7373	993920	134.81	3	328
BdenJEL423_SC41	7250	6703168	924.57	0	1832
BdenJEL423_SC41_region	7250	6703168	924.57	0	1832
BdenJEL423_SC42	7213	629544	87.28	0	268
BdenJEL423_SC42_region	7213	629544	87.28	0	268
BdenJEL423_SC43	7203	436236	60.56	0	143
BdenJEL423_SC43_region	7203	436236	60.56	0	143
BdenJEL423_SC44	7151	383851	53.68	0	176
BdenJEL423_SC44_region	7151	383851	53.68	0	176
BdenJEL423_SC45	7120	626502	87.99	0	170
BdenJEL423_SC45_region	7120	626502	87.99	0	170
BdenJEL423_SC46	7014	627898	89.52	0	206
BdenJEL423_SC46_region	7014	627898	89.52	0	206
BdenJEL423_SC47	6856	3530006	514.88	1	1658
BdenJEL423_SC47_region	6856	3530006	514.88	1	1658
BdenJEL423_SC48	6834	898691	131.50	0	287
BdenJEL423_SC48_region	6834	898691	131.50	0	287
BdenJEL423_SC49	6519	5396159	827.76	0	2535
BdenJEL423_SC49_region	6519	5396159	827.76	0	2535
BdenJEL423_SC50	6174	514097	83.27	0	141
BdenJEL423_SC50_region	6174	514097	83.27	0	141
BdenJEL423_SC51	6095	6165673	1011.60	0	5289
BdenJEL423_SC51_region	6095	6165673	1011.60	0	5289
BdenJEL423_SC52	6071	419409	69.08	3	125
BdenJEL423_SC52_region	6071	419409	69.08	3	125
BdenJEL423_SC53	6016	7939234	1319.69	0	3153
BdenJEL423_SC53_region	6016	7939234	1319.69	0	3153
BdenJEL423_SC54	5992	6375897	1064.07	0	2843
BdenJEL423_SC54_region	5992	6375897	1064.07	0	2843
BdenJEL423_SC55	5977	297130	49.71	0	127
BdenJEL423_SC55_region	5977	297130	49.71	0	127
BdenJEL423_SC56	5808	711569	122.52	0	323
BdenJEL423_SC56_region	5808	711569	122.52	0	323
BdenJEL423_SC57	5752	3738658	649.98	0	2164
BdenJEL423_SC57_region	5752	3738658	649.98	0	2164
BdenJEL423_SC58	8484	7987209	941.44	0	6138
BdenJEL423_SC58_region	8484	7987209	941.44	0	6138
BdenJEL423_SC59	5694	673430	118.27	0	299
BdenJEL423_SC59_region	5694	673430	118.27	0	299
BdenJEL423_SC60	5543	163749	29.54	0	159
BdenJEL423_SC60_region	5543	163749	29.54	0	159
BdenJEL423_SC61	5512	223993	40.64	0	131
BdenJEL423_SC61_region	5512	223993	40.64	0	131
BdenJEL423_SC62	5380	476885	88.64	0	258
BdenJEL423_SC62_region	5380	476885	88.64	0	258
BdenJEL423_SC63	5288	335824	63.51	0	181
BdenJEL423_SC63_region	5288	335824	63.51	0	181
BdenJEL423_SC64	5189	531444	102.42	0	193
BdenJEL423_SC64_region	5189	531444	102.42	0	193
BdenJEL423_SC65	5077	5298849	1043.70	15	2326
BdenJEL423_SC65_region	5077	5298849	1043.70	15	2326
BdenJEL423_SC66	4922	476609	96.83	0	351
BdenJEL423_SC66_region	4922	476609	96.83	0	351
BdenJEL423_SC67	4755	68635	14.43	0	51
BdenJEL423_SC67_region	4755	68635	14.43	0	51
BdenJEL423_SC68	4529	10466981	2311.10	13	4067
BdenJEL423_SC68_region	4529	10466981	2311.10	13	4067
BdenJEL423_SC69	2608	5816656	2230.31	0	6688
BdenJEL423_SC69_region	2608	5816656	2230.31	0	6688
BdenJEL423_mito	175284	267874899	1528.23	0	2564
BdenJEL423_mito_region	175284	267874899	1528.23	0	2564
total	23897668	3463336527	144.92	0	9419
total_region	23897668	3463336527	144.92	0	9419
