chrom	length	bases	mean	min	max
BdenJEL423_SC38	7919	716768	90.51	0	604
BdenJEL423_SC38_region	7919	716768	90.51	0	604
BdenJEL423_SC39	7486	1142102	152.57	0	1500
BdenJEL423_SC39_region	7486	1142102	152.57	0	1500
BdenJEL423_SC40	7373	331527	44.97	0	133
BdenJEL423_SC40_region	7373	331527	44.97	0	133
BdenJEL423_SC41	7250	2245497	309.72	0	681
BdenJEL423_SC41_region	7250	2245497	309.72	0	681
BdenJEL423_SC42	7213	466039	64.61	0	308
BdenJEL423_SC42_region	7213	466039	64.61	0	308
BdenJEL423_SC43	7203	387658	53.82	0	227
BdenJEL423_SC43_region	7203	387658	53.82	0	227
BdenJEL423_SC44	7151	730455	102.15	0	500
BdenJEL423_SC44_region	7151	730455	102.15	0	500
BdenJEL423_SC45	7120	602606	84.64	0	456
BdenJEL423_SC45_region	7120	602606	84.64	0	456
BdenJEL423_SC46	7014	408455	58.23	0	315
BdenJEL423_SC46_region	7014	408455	58.23	0	315
BdenJEL423_SC47	6856	2185484	318.77	0	2690
BdenJEL423_SC47_region	6856	2185484	318.77	0	2690
BdenJEL423_SC48	6834	782824	114.55	0	528
BdenJEL423_SC48_region	6834	782824	114.55	0	528
BdenJEL423_SC49	6519	2319884	355.87	0	1500
BdenJEL423_SC49_region	6519	2319884	355.87	0	1500
BdenJEL423_SC50	6174	488569	79.13	0	512
BdenJEL423_SC50_region	6174	488569	79.13	0	512
BdenJEL423_SC51	6095	2802596	459.82	0	3019
BdenJEL423_SC51_region	6095	2802596	459.82	0	3019
BdenJEL423_SC52	6071	522351	86.04	0	348
BdenJEL423_SC52_region	6071	522351	86.04	0	348
BdenJEL423_SC53	6016	1241366	206.34	0	1741
BdenJEL423_SC53_region	6016	1241366	206.34	0	1741
BdenJEL423_SC54	5992	2129911	355.46	0	2333
BdenJEL423_SC54_region	5992	2129911	355.46	0	2333
BdenJEL423_SC55	5977	391291	65.47	0	308
BdenJEL423_SC55_region	5977	391291	65.47	0	308
BdenJEL423_SC56	5808	530687	91.37	0	573
BdenJEL423_SC56_region	5808	530687	91.37	0	573
BdenJEL423_SC57	5752	2152386	374.20	0	1979
BdenJEL423_SC57_region	5752	2152386	374.20	0	1979
BdenJEL423_SC58	8484	5634248	664.10	0	3722
BdenJEL423_SC58_region	8484	5634248	664.10	0	3722
BdenJEL423_SC59	5694	918233	161.26	0	505
BdenJEL423_SC59_region	5694	918233	161.26	0	505
BdenJEL423_SC60	5543	399730	72.11	0	204
BdenJEL423_SC60_region	5543	399730	72.11	0	204
BdenJEL423_SC61	5512	565638	102.62	0	601
BdenJEL423_SC61_region	5512	565638	102.62	0	601
BdenJEL423_SC62	5380	370145	68.80	0	735
BdenJEL423_SC62_region	5380	370145	68.80	0	735
BdenJEL423_SC63	5288	291583	55.14	0	306
BdenJEL423_SC63_region	5288	291583	55.14	0	306
BdenJEL423_SC64	5189	586530	113.03	0	262
BdenJEL423_SC64_region	5189	586530	113.03	0	262
BdenJEL423_SC65	5077	3077333	606.13	0	2394
BdenJEL423_SC65_region	5077	3077333	606.13	0	2394
BdenJEL423_SC66	4922	365743	74.31	0	558
BdenJEL423_SC66_region	4922	365743	74.31	0	558
BdenJEL423_SC67	4755	322894	67.91	0	189
BdenJEL423_SC67_region	4755	322894	67.91	0	189
BdenJEL423_SC68	4529	1088974	240.44	0	1644
BdenJEL423_SC68_region	4529	1088974	240.44	0	1644
BdenJEL423_SC69	2608	474754	182.04	0	844
BdenJEL423_SC69_region	2608	474754	182.04	0	844
BdenJEL423_mito	175284	75840561	432.67	0	1454
BdenJEL423_mito_region	175284	75840561	432.67	0	1454
total	23897668	2577755385	107.87	0	4554
total_region	23897668	2577755385	107.87	0	4554
