chrom	length	bases	mean	min	max
BdenJEL423_SC18	48566	2542144	52.34	0	100
BdenJEL423_SC18_region	48566	2542144	52.34	0	100
BdenJEL423_SC19	69118	2343771	33.91	0	88
BdenJEL423_SC19_region	69118	2343771	33.91	0	88
BdenJEL423_SC20	45066	2271022	50.39	0	93
BdenJEL423_SC20_region	45066	2271022	50.39	0	93
BdenJEL423_SC21	28371	1395397	49.18	1	72
BdenJEL423_SC21_region	28371	1395397	49.18	1	72
BdenJEL423_SC22	17531	903964	51.56	0	88
BdenJEL423_SC22_region	17531	903964	51.56	0	88
BdenJEL423_SC23	15724	1046920	66.58	0	99
BdenJEL423_SC23_region	15724	1046920	66.58	0	99
BdenJEL423_SC24	15635	862649	55.17	0	83
BdenJEL423_SC24_region	15635	862649	55.17	0	83
BdenJEL423_SC25	13302	784997	59.01	0	97
BdenJEL423_SC25_region	13302	784997	59.01	0	97
BdenJEL423_SC26	12287	699162	56.90	1	88
BdenJEL423_SC26_region	12287	699162	56.90	1	88
BdenJEL423_SC27	11745	730399	62.19	0	99
BdenJEL423_SC27_region	11745	730399	62.19	0	99
BdenJEL423_SC28	11715	635651	54.26	0	95
BdenJEL423_SC28_region	11715	635651	54.26	0	95
BdenJEL423_SC29	10519	511748	48.65	0	83
BdenJEL423_SC29_region	10519	511748	48.65	0	83
BdenJEL423_SC30	9825	468756	47.71	0	80
BdenJEL423_SC30_region	9825	468756	47.71	0	80
BdenJEL423_SC31	9499	470033	49.48	0	90
BdenJEL423_SC31_region	9499	470033	49.48	0	90
BdenJEL423_SC32	9394	616577	65.64	0	99
BdenJEL423_SC32_region	9394	616577	65.64	0	99
BdenJEL423_SC33	8891	344439	38.74	0	75
BdenJEL423_SC33_region	8891	344439	38.74	0	75
BdenJEL423_SC34	8868	450940	50.85	0	92
BdenJEL423_SC34_region	8868	450940	50.85	0	92
BdenJEL423_SC35	14477	687850	47.51	0	101
BdenJEL423_SC35_region	14477	687850	47.51	0	101
BdenJEL423_SC36	8411	449894	53.49	0	85
BdenJEL423_SC36_region	8411	449894	53.49	0	85
BdenJEL423_SC37	8246	379052	45.97	0	84
BdenJEL423_SC37_region	8246	379052	45.97	0	84
BdenJEL423_SC38	7919	366204	46.24	1	78
BdenJEL423_SC38_region	7919	366204	46.24	1	78
BdenJEL423_SC39	7486	475322	63.49	0	100
BdenJEL423_SC39_region	7486	475322	63.49	0	100
BdenJEL423_SC40	7373	200249	27.16	0	55
BdenJEL423_SC40_region	7373	200249	27.16	0	55
BdenJEL423_SC41	7250	707575	97.60	2	100
BdenJEL423_SC41_region	7250	707575	97.60	2	100
BdenJEL423_SC42	7213	360226	49.94	0	86
BdenJEL423_SC42_region	7213	360226	49.94	0	86
BdenJEL423_SC43	7203	284214	39.46	0	90
BdenJEL423_SC43_region	7203	284214	39.46	0	90
BdenJEL423_SC44	7151	321097	44.90	0	89
BdenJEL423_SC44_region	7151	321097	44.90	0	89
BdenJEL423_SC45	7120	334904	47.04	0	89
BdenJEL423_SC45_region	7120	334904	47.04	0	89
BdenJEL423_SC46	7014	302926	43.19	0	75
BdenJEL423_SC46_region	7014	302926	43.19	0	75
BdenJEL423_SC47	6856	497298	72.53	1	100
BdenJEL423_SC47_region	6856	497298	72.53	1	100
BdenJEL423_SC48	6834	402441	58.89	0	91
BdenJEL423_SC48_region	6834	402441	58.89	0	91
BdenJEL423_SC49	6519	551227	84.56	0	100
BdenJEL423_SC49_region	6519	551227	84.56	0	100
BdenJEL423_SC50	6174	306991	49.72	0	80
BdenJEL423_SC50_region	6174	306991	49.72	0	80
BdenJEL423_SC51	6095	464666	76.24	0	100
BdenJEL423_SC51_region	6095	464666	76.24	0	100
BdenJEL423_SC52	6071	273593	45.07	1	86
BdenJEL423_SC52_region	6071	273593	45.07	1	86
BdenJEL423_SC53	6016	504695	83.89	0	100
BdenJEL423_SC53_region	6016	504695	83.89	0	100
BdenJEL423_SC54	5992	534316	89.17	0	100
BdenJEL423_SC54_region	5992	534316	89.17	0	100
BdenJEL423_SC55	5977	257009	43.00	0	80
BdenJEL423_SC55_region	5977	257009	43.00	0	80
BdenJEL423_SC56	5808	282580	48.65	0	90
BdenJEL423_SC56_region	5808	282580	48.65	0	90
BdenJEL423_SC57	5752	421657	73.31	0	100
BdenJEL423_SC57_region	5752	421657	73.31	0	100
BdenJEL423_SC58	8484	485607	57.24	0	138
BdenJEL423_SC58_region	8484	485607	57.24	0	138
BdenJEL423_SC59	5694	320900	56.36	0	91
BdenJEL423_SC59_region	5694	320900	56.36	0	91
BdenJEL423_SC60	5543	166134	29.97	0	74
BdenJEL423_SC60_region	5543	166134	29.97	0	74
BdenJEL423_SC61	5512	298297	54.12	0	82
BdenJEL423_SC61_region	5512	298297	54.12	0	82
BdenJEL423_SC62	5380	234423	43.57	0	91
BdenJEL423_SC62_region	5380	234423	43.57	0	91
BdenJEL423_SC63	5288	232006	43.87	0	74
BdenJEL423_SC63_region	5288	232006	43.87	0	74
BdenJEL423_SC64	5189	255977	49.33	0	89
BdenJEL423_SC64_region	5189	255977	49.33	0	89
BdenJEL423_SC65	5077	442881	87.23	7	103
BdenJEL423_SC65_region	5077	442881	87.23	7	103
BdenJEL423_SC66	4922	205334	41.72	0	80
BdenJEL423_SC66_region	4922	205334	41.72	0	80
BdenJEL423_SC67	4755	176626	37.15	0	69
BdenJEL423_SC67_region	4755	176626	37.15	0	69
BdenJEL423_SC68	4529	424197	93.66	2	100
BdenJEL423_SC68_region	4529	424197	93.66	2	100
BdenJEL423_SC69	2608	212492	81.48	0	100
BdenJEL423_SC69_region	2608	212492	81.48	0	100
BdenJEL423_mito	175284	16706426	95.31	0	131
BdenJEL423_mito_region	175284	16706426	95.31	0	131
total	23897668	1184891508	49.58	0	138
total_region	23897668	1184891508	49.58	0	138
