chrom	length	bases	mean	min	max
BdenJEL423_SC42_region	7213	489038	67.80	0	158
BdenJEL423_SC43	7203	449537	62.41	0	141
BdenJEL423_SC43_region	7203	449537	62.41	0	141
BdenJEL423_SC44	7151	587296	82.13	0	197
BdenJEL423_SC44_region	7151	587296	82.13	0	197
BdenJEL423_SC45	7120	478718	67.24	0	161
BdenJEL423_SC45_region	7120	478718	67.24	0	161
BdenJEL423_SC46	7014	436030	62.17	0	130
BdenJEL423_SC46_region	7014	436030	62.17	0	130
BdenJEL423_SC47	6856	1061809	154.87	0	397
BdenJEL423_SC47_region	6856	1061809	154.87	0	397
BdenJEL423_SC48	6834	622793	91.13	0	172
BdenJEL423_SC48_region	6834	622793	91.13	0	172
BdenJEL423_SC49	6519	1071099	164.30	0	989
BdenJEL423_SC49_region	6519	1071099	164.30	0	989
BdenJEL423_SC50	6174	436379	70.68	0	154
BdenJEL423_SC50_region	6174	436379	70.68	0	154
BdenJEL423_SC51	6095	1392864	228.53	0	1516
BdenJEL423_SC51_region	6095	1392864	228.53	0	1516
BdenJEL423_SC52	6071	255809	42.14	1	82
BdenJEL423_SC52_region	6071	255809	42.14	1	82
BdenJEL423_SC53	6016	3164811	526.07	0	1689
BdenJEL423_SC53_region	6016	3164811	526.07	0	1689
BdenJEL423_SC54	5992	2172029	362.49	0	2038
BdenJEL423_SC54_region	5992	2172029	362.49	0	2038
BdenJEL423_SC55	5977	311638	52.14	0	129
BdenJEL423_SC55_region	5977	311638	52.14	0	129
BdenJEL423_SC56	5808	292998	50.45	0	263
BdenJEL423_SC56_region	5808	292998	50.45	0	263
BdenJEL423_SC57	5752	735878	127.93	0	375
BdenJEL423_SC57_region	5752	735878	127.93	0	375
BdenJEL423_SC58	8484	5538604	652.83	0	5261
BdenJEL423_SC58_region	8484	5538604	652.83	0	5261
BdenJEL423_SC59	5694	615038	108.02	0	247
BdenJEL423_SC59_region	5694	615038	108.02	0	247
BdenJEL423_SC60	5543	218279	39.38	1	96
BdenJEL423_SC60_region	5543	218279	39.38	1	96
BdenJEL423_SC61	5512	491200	89.11	0	148
BdenJEL423_SC61_region	5512	491200	89.11	0	148
BdenJEL423_SC62	5380	330140	61.36	3	149
BdenJEL423_SC62_region	5380	330140	61.36	3	149
BdenJEL423_SC63	5288	216893	41.02	1	111
BdenJEL423_SC63_region	5288	216893	41.02	1	111
BdenJEL423_SC64	5189	325361	62.70	1	146
BdenJEL423_SC64_region	5189	325361	62.70	1	146
BdenJEL423_SC65	5077	3173944	625.16	0	1969
BdenJEL423_SC65_region	5077	3173944	625.16	0	1969
BdenJEL423_SC66	4922	269431	54.74	0	132
BdenJEL423_SC66_region	4922	269431	54.74	0	132
BdenJEL423_SC67	4755	281795	59.26	0	173
BdenJEL423_SC67_region	4755	281795	59.26	0	173
BdenJEL423_SC68	4529	4953960	1093.83	7	2680
BdenJEL423_SC68_region	4529	4953960	1093.83	7	2680
BdenJEL423_SC69	2608	1172897	449.73	0	1163
BdenJEL423_SC69_region	2608	1172897	449.73	0	1163
BdenJEL423_mito	175284	110199745	628.69	0	943
BdenJEL423_mito_region	175284	110199745	628.69	0	943
total	23897668	2193186432	91.77	0	5261
total_region	23897668	2193186432	91.77	0	5261
