chrom	length	bases	mean	min	max
BdenJEL423_SC32_region	9394	1761030	187.46	0	1116
BdenJEL423_SC33	8891	742705	83.53	0	162
BdenJEL423_SC33_region	8891	742705	83.53	0	162
BdenJEL423_SC34	8868	604065	68.12	0	337
BdenJEL423_SC34_region	8868	604065	68.12	0	337
BdenJEL423_SC35	14477	2500504	172.72	0	1646
BdenJEL423_SC35_region	14477	2500504	172.72	0	1646
BdenJEL423_SC36	8411	533822	63.47	0	253
BdenJEL423_SC36_region	8411	533822	63.47	0	253
BdenJEL423_SC37	8246	586974	71.18	0	465
BdenJEL423_SC37_region	8246	586974	71.18	0	465
BdenJEL423_SC38	7919	562248	71.00	0	410
BdenJEL423_SC38_region	7919	562248	71.00	0	410
BdenJEL423_SC39	7486	1168787	156.13	0	2404
BdenJEL423_SC39_region	7486	1168787	156.13	0	2404
BdenJEL423_SC40	7373	397045	53.85	0	145
BdenJEL423_SC40_region	7373	397045	53.85	0	145
BdenJEL423_SC41	7250	5153810	710.87	0	1743
BdenJEL423_SC41_region	7250	5153810	710.87	0	1743
BdenJEL423_SC42	7213	415840	57.65	0	185
BdenJEL423_SC42_region	7213	415840	57.65	0	185
BdenJEL423_SC43	7203	279233	38.77	0	174
BdenJEL423_SC43_region	7203	279233	38.77	0	174
BdenJEL423_SC44	7151	731840	102.34	0	379
BdenJEL423_SC44_region	7151	731840	102.34	0	379
BdenJEL423_SC45	7120	512259	71.95	0	272
BdenJEL423_SC45_region	7120	512259	71.95	0	272
BdenJEL423_SC46	7014	306831	43.75	0	238
BdenJEL423_SC46_region	7014	306831	43.75	0	238
BdenJEL423_SC47	6856	1657072	241.70	1	924
BdenJEL423_SC47_region	6856	1657072	241.70	1	924
BdenJEL423_SC48	6834	845717	123.75	0	331
BdenJEL423_SC48_region	6834	845717	123.75	0	331
BdenJEL423_SC49	6519	2211131	339.18	0	1865
BdenJEL423_SC49_region	6519	2211131	339.18	0	1865
BdenJEL423_SC50	6174	358435	58.06	0	253
BdenJEL423_SC50_region	6174	358435	58.06	0	253
BdenJEL423_SC51	6095	1660690	272.47	0	922
BdenJEL423_SC51_region	6095	1660690	272.47	0	922
BdenJEL423_SC52	6071	415259	68.40	0	204
BdenJEL423_SC52_region	6071	415259	68.40	0	204
BdenJEL423_SC53	6016	654447	108.78	0	493
BdenJEL423_SC53_region	6016	654447	108.78	0	493
BdenJEL423_SC54	5992	3242167	541.08	0	3009
BdenJEL423_SC54_region	5992	3242167	541.08	0	3009
BdenJEL423_SC55	5977	336100	56.23	0	260
BdenJEL423_SC55_region	5977	336100	56.23	0	260
BdenJEL423_SC56	5808	417708	71.92	0	533
BdenJEL423_SC56_region	5808	417708	71.92	0	533
BdenJEL423_SC57	5752	1750394	304.31	0	1639
BdenJEL423_SC57_region	5752	1750394	304.31	0	1639
BdenJEL423_SC58	8484	4711262	555.31	0	2992
BdenJEL423_SC58_region	8484	4711262	555.31	0	2992
BdenJEL423_SC59	5694	799538	140.42	1	375
BdenJEL423_SC59_region	5694	799538	140.42	1	375
BdenJEL423_SC60	5543	279231	50.38	1	124
BdenJEL423_SC60_region	5543	279231	50.38	1	124
BdenJEL423_SC61	5512	384529	69.76	0	333
BdenJEL423_SC61_region	5512	384529	69.76	0	333
BdenJEL423_SC62	5380	257212	47.81	0	497
BdenJEL423_SC62_region	5380	257212	47.81	0	497
BdenJEL423_SC63	5288	212185	40.13	0	222
BdenJEL423_SC63_region	5288	212185	40.13	0	222
BdenJEL423_SC64	5189	412868	79.57	0	154
BdenJEL423_SC64_region	5189	412868	79.57	0	154
BdenJEL423_SC65	5077	2923249	575.78	0	2227
BdenJEL423_SC65_region	5077	2923249	575.78	0	2227
BdenJEL423_SC66	4922	274773	55.83	0	252
BdenJEL423_SC66_region	4922	274773	55.83	0	252
BdenJEL423_SC67	4755	204709	43.05	0	137
BdenJEL423_SC67_region	4755	204709	43.05	0	137
BdenJEL423_SC68	4529	1015631	224.25	0	1201
BdenJEL423_SC68_region	4529	1015631	224.25	0	1201
BdenJEL423_SC69	2608	296807	113.81	0	458
BdenJEL423_SC69_region	2608	296807	113.81	0	458
BdenJEL423_mito	175284	126260441	720.32	0	2894
BdenJEL423_mito_region	175284	126260441	720.32	0	2894
total	23897668	2190879981	91.68	0	6916
total_region	23897668	2190879981	91.68	0	6916
