chrom	length	bases	mean	min	max
BdenJEL423_SC60_region	5543	196447	35.44	0	95
BdenJEL423_SC61	5512	274350	49.77	0	204
BdenJEL423_SC61_region	5512	274350	49.77	0	204
BdenJEL423_SC62	5380	187940	34.93	0	325
BdenJEL423_SC62_region	5380	187940	34.93	0	325
BdenJEL423_SC63	5288	133006	25.15	0	132
BdenJEL423_SC63_region	5288	133006	25.15	0	132
BdenJEL423_SC64	5189	253410	48.84	0	110
BdenJEL423_SC64_region	5189	253410	48.84	0	110
BdenJEL423_SC65	5077	2412548	475.19	1	1631
BdenJEL423_SC65_region	5077	2412548	475.19	1	1631
BdenJEL423_SC66	4922	181389	36.85	0	217
BdenJEL423_SC66_region	4922	181389	36.85	0	217
BdenJEL423_SC67	4755	164561	34.61	0	107
BdenJEL423_SC67_region	4755	164561	34.61	0	107
BdenJEL423_SC68	4529	1178355	260.18	0	1863
BdenJEL423_SC68_region	4529	1178355	260.18	0	1863
BdenJEL423_SC69	2608	289615	111.05	0	503
BdenJEL423_SC69_region	2608	289615	111.05	0	503
BdenJEL423_mito	175284	306731807	1749.91	0	7206
BdenJEL423_mito_region	175284	306731807	1749.91	0	7206
total	23897668	1730086408	72.40	0	7206
total_region	23897668	1730086408	72.40	0	7206
