chrom	length	bases	mean	min	max
BdenJEL423_SC48_region	6834	1052608	154.03	0	289
BdenJEL423_SC49	6519	1327857	203.69	0	942
BdenJEL423_SC49_region	6519	1327857	203.69	0	942
BdenJEL423_SC50	6174	732332	118.62	0	184
BdenJEL423_SC50_region	6174	732332	118.62	0	184
BdenJEL423_SC51	6095	1866638	306.26	0	1531
BdenJEL423_SC51_region	6095	1866638	306.26	0	1531
BdenJEL423_SC52	6071	447746	73.75	5	154
BdenJEL423_SC52_region	6071	447746	73.75	5	154
BdenJEL423_SC53	6016	3059648	508.59	0	1246
BdenJEL423_SC53_region	6016	3059648	508.59	0	1246
BdenJEL423_SC54	5992	2194905	366.31	0	1623
BdenJEL423_SC54_region	5992	2194905	366.31	0	1623
BdenJEL423_SC55	5977	387275	64.79	0	174
BdenJEL423_SC55_region	5977	387275	64.79	0	174
BdenJEL423_SC56	5808	650347	111.97	0	313
BdenJEL423_SC56_region	5808	650347	111.97	0	313
BdenJEL423_SC57	5752	1042283	181.20	0	487
BdenJEL423_SC57_region	5752	1042283	181.20	0	487
BdenJEL423_SC58	8484	7323353	863.20	0	7748
BdenJEL423_SC58_region	8484	7323353	863.20	0	7748
BdenJEL423_SC59	5694	1009206	177.24	1	393
BdenJEL423_SC59_region	5694	1009206	177.24	1	393
BdenJEL423_SC60	5543	165680	29.89	0	134
BdenJEL423_SC60_region	5543	165680	29.89	0	134
BdenJEL423_SC61	5512	567159	102.90	0	259
BdenJEL423_SC61_region	5512	567159	102.90	0	259
BdenJEL423_SC62	5380	368942	68.58	0	249
BdenJEL423_SC62_region	5380	368942	68.58	0	249
BdenJEL423_SC63	5288	363570	68.75	0	269
BdenJEL423_SC63_region	5288	363570	68.75	0	269
BdenJEL423_SC64	5189	548962	105.79	0	211
BdenJEL423_SC64_region	5189	548962	105.79	0	211
BdenJEL423_SC65	5077	3833694	755.11	5	2592
BdenJEL423_SC65_region	5077	3833694	755.11	5	2592
BdenJEL423_SC66	4922	423627	86.07	2	259
BdenJEL423_SC66_region	4922	423627	86.07	2	259
BdenJEL423_SC67	4755	315948	66.45	0	136
BdenJEL423_SC67_region	4755	315948	66.45	0	136
BdenJEL423_SC68	4529	3906974	862.66	9	1515
BdenJEL423_SC68_region	4529	3906974	862.66	9	1515
BdenJEL423_SC69	2608	552395	211.81	0	523
BdenJEL423_SC69_region	2608	552395	211.81	0	523
BdenJEL423_mito	175284	161825564	923.22	0	1916
BdenJEL423_mito_region	175284	161825564	923.22	0	1916
total	23897668	3427386882	143.42	0	17541
total_region	23897668	3427386882	143.42	0	17541
