chrom	length	bases	mean	min	max
BdenJEL423_SC30_region	9825	477637	48.61	0	327
BdenJEL423_SC31	9499	254920	26.84	0	160
BdenJEL423_SC31_region	9499	254920	26.84	0	160
BdenJEL423_SC32	9394	1912054	203.54	0	1975
BdenJEL423_SC32_region	9394	1912054	203.54	0	1975
BdenJEL423_SC33	8891	379848	42.72	0	113
BdenJEL423_SC33_region	8891	379848	42.72	0	113
BdenJEL423_SC34	8868	327020	36.88	0	142
BdenJEL423_SC34_region	8868	327020	36.88	0	142
BdenJEL423_SC35	14477	6791812	469.14	0	4071
BdenJEL423_SC35_region	14477	6791812	469.14	0	4071
BdenJEL423_SC36	8411	350024	41.62	0	471
BdenJEL423_SC36_region	8411	350024	41.62	0	471
BdenJEL423_SC37	8246	295171	35.80	0	226
BdenJEL423_SC37_region	8246	295171	35.80	0	226
BdenJEL423_SC38	7919	414245	52.31	0	342
BdenJEL423_SC38_region	7919	414245	52.31	0	342
BdenJEL423_SC39	7486	1990097	265.84	0	4392
BdenJEL423_SC39_region	7486	1990097	265.84	0	4392
BdenJEL423_SC40	7373	178101	24.16	0	86
BdenJEL423_SC40_region	7373	178101	24.16	0	86
BdenJEL423_SC41	7250	2930361	404.19	0	1518
BdenJEL423_SC41_region	7250	2930361	404.19	0	1518
BdenJEL423_SC42	7213	262213	36.35	0	189
BdenJEL423_SC42_region	7213	262213	36.35	0	189
BdenJEL423_SC43	7203	189843	26.36	0	93
BdenJEL423_SC43_region	7203	189843	26.36	0	93
BdenJEL423_SC44	7151	376506	52.65	0	252
BdenJEL423_SC44_region	7151	376506	52.65	0	252
BdenJEL423_SC45	7120	280898	39.45	0	280
BdenJEL423_SC45_region	7120	280898	39.45	0	280
BdenJEL423_SC46	7014	123908	17.67	0	96
BdenJEL423_SC46_region	7014	123908	17.67	0	96
BdenJEL423_SC47	6856	3485432	508.38	0	5431
BdenJEL423_SC47_region	6856	3485432	508.38	0	5431
BdenJEL423_SC48	6834	374055	54.73	0	208
BdenJEL423_SC48_region	6834	374055	54.73	0	208
BdenJEL423_SC49	6519	5161614	791.78	0	4521
BdenJEL423_SC49_region	6519	5161614	791.78	0	4521
BdenJEL423_SC50	6174	202807	32.85	0	166
BdenJEL423_SC50_region	6174	202807	32.85	0	166
BdenJEL423_SC51	6095	4280144	702.24	0	4329
BdenJEL423_SC51_region	6095	4280144	702.24	0	4329
BdenJEL423_SC52	6071	354216	58.35	0	406
BdenJEL423_SC52_region	6071	354216	58.35	0	406
BdenJEL423_SC53	6016	2628270	436.88	0	3210
BdenJEL423_SC53_region	6016	2628270	436.88	0	3210
BdenJEL423_SC54	5992	4284457	715.03	0	3699
BdenJEL423_SC54_region	5992	4284457	715.03	0	3699
BdenJEL423_SC55	5977	121811	20.38	0	153
BdenJEL423_SC55_region	5977	121811	20.38	0	153
BdenJEL423_SC56	5808	256079	44.09	0	293
BdenJEL423_SC56_region	5808	256079	44.09	0	293
BdenJEL423_SC57	5752	2905363	505.10	0	4802
BdenJEL423_SC57_region	5752	2905363	505.10	0	4802
BdenJEL423_SC58	8484	3208690	378.20	0	2838
BdenJEL423_SC58_region	8484	3208690	378.20	0	2838
BdenJEL423_SC59	5694	397330	69.78	0	340
BdenJEL423_SC59_region	5694	397330	69.78	0	340
BdenJEL423_SC60	5543	156618	28.26	0	157
BdenJEL423_SC60_region	5543	156618	28.26	0	157
BdenJEL423_SC61	5512	191073	34.66	0	224
BdenJEL423_SC61_region	5512	191073	34.66	0	224
BdenJEL423_SC62	5380	157398	29.26	0	209
BdenJEL423_SC62_region	5380	157398	29.26	0	209
BdenJEL423_SC63	5288	147235	27.84	0	147
BdenJEL423_SC63_region	5288	147235	27.84	0	147
BdenJEL423_SC64	5189	275776	53.15	0	382
BdenJEL423_SC64_region	5189	275776	53.15	0	382
BdenJEL423_SC65	5077	2931936	577.49	0	2119
BdenJEL423_SC65_region	5077	2931936	577.49	0	2119
BdenJEL423_SC66	4922	178793	36.33	0	344
BdenJEL423_SC66_region	4922	178793	36.33	0	344
BdenJEL423_SC67	4755	99701	20.97	0	91
BdenJEL423_SC67_region	4755	99701	20.97	0	91
BdenJEL423_SC68	4529	2451420	541.27	1	3503
BdenJEL423_SC68_region	4529	2451420	541.27	1	3503
BdenJEL423_SC69	2608	928525	356.03	0	2007
BdenJEL423_SC69_region	2608	928525	356.03	0	2007
BdenJEL423_mito	175284	90650606	517.16	0	2964
BdenJEL423_mito_region	175284	90650606	517.16	0	2964
total	23897668	1359069901	56.87	0	6214
total_region	23897668	1359069901	56.87	0	6214
