chrom	length	bases	mean	min	max
BdenJEL423_SC41	7250	8760478	1208.34	22	1552
BdenJEL423_SC41_region	7250	8760478	1208.34	22	1552
BdenJEL423_SC42	7213	472519	65.51	0	113
BdenJEL423_SC42_region	7213	472519	65.51	0	113
BdenJEL423_SC43	7203	333949	46.36	0	106
BdenJEL423_SC43_region	7203	333949	46.36	0	106
BdenJEL423_SC44	7151	355207	49.67	0	128
BdenJEL423_SC44_region	7151	355207	49.67	0	128
BdenJEL423_SC45	7120	343476	48.24	0	99
BdenJEL423_SC45_region	7120	343476	48.24	0	99
BdenJEL423_SC46	7014	321979	45.91	0	82
BdenJEL423_SC46_region	7014	321979	45.91	0	82
BdenJEL423_SC47	6856	1416489	206.61	1	965
BdenJEL423_SC47_region	6856	1416489	206.61	1	965
BdenJEL423_SC48	6834	559611	81.89	0	144
BdenJEL423_SC48_region	6834	559611	81.89	0	144
BdenJEL423_SC49	6519	967064	148.35	0	453
BdenJEL423_SC49_region	6519	967064	148.35	0	453
BdenJEL423_SC50	6174	378956	61.38	0	105
BdenJEL423_SC50_region	6174	378956	61.38	0	105
BdenJEL423_SC51	6095	2259298	370.68	0	1800
BdenJEL423_SC51_region	6095	2259298	370.68	0	1800
BdenJEL423_SC52	6071	210994	34.75	6	64
BdenJEL423_SC52_region	6071	210994	34.75	6	64
BdenJEL423_SC53	6016	4162326	691.88	0	2180
BdenJEL423_SC53_region	6016	4162326	691.88	0	2180
BdenJEL423_SC54	5992	3566353	595.19	0	2025
BdenJEL423_SC54_region	5992	3566353	595.19	0	2025
BdenJEL423_SC55	5977	234053	39.16	0	95
BdenJEL423_SC55_region	5977	234053	39.16	0	95
BdenJEL423_SC56	5808	316786	54.54	2	156
BdenJEL423_SC56_region	5808	316786	54.54	2	156
BdenJEL423_SC57	5752	1321214	229.70	0	1166
BdenJEL423_SC57_region	5752	1321214	229.70	0	1166
BdenJEL423_SC58	8484	4470275	526.91	0	4904
BdenJEL423_SC58_region	8484	4470275	526.91	0	4904
BdenJEL423_SC59	5694	571139	100.31	2	240
BdenJEL423_SC59_region	5694	571139	100.31	2	240
BdenJEL423_SC60	5543	184050	33.20	1	80
BdenJEL423_SC60_region	5543	184050	33.20	1	80
BdenJEL423_SC61	5512	263352	47.78	0	90
BdenJEL423_SC61_region	5512	263352	47.78	0	90
BdenJEL423_SC62	5380	274503	51.02	2	109
BdenJEL423_SC62_region	5380	274503	51.02	2	109
BdenJEL423_SC63	5288	171979	32.52	0	79
BdenJEL423_SC63_region	5288	171979	32.52	0	79
BdenJEL423_SC64	5189	273458	52.70	0	97
BdenJEL423_SC64_region	5189	273458	52.70	0	97
BdenJEL423_SC65	5077	2656004	523.14	1	1183
BdenJEL423_SC65_region	5077	2656004	523.14	1	1183
BdenJEL423_SC66	4922	228930	46.51	3	145
BdenJEL423_SC66_region	4922	228930	46.51	3	145
BdenJEL423_SC67	4755	217726	45.79	0	109
BdenJEL423_SC67_region	4755	217726	45.79	0	109
BdenJEL423_SC68	4529	3903079	861.80	1	2081
BdenJEL423_SC68_region	4529	3903079	861.80	1	2081
BdenJEL423_SC69	2608	1144907	439.00	0	767
BdenJEL423_SC69_region	2608	1144907	439.00	0	767
BdenJEL423_mito	175284	222738565	1270.73	0	1807
BdenJEL423_mito_region	175284	222738565	1270.73	0	1807
total	23897668	2023648288	84.68	0	4904
total_region	23897668	2023648288	84.68	0	4904
