chrom	length	bases	mean	min	max
BdenJEL423_SC23	15724	4219803	268.37	0	2498
BdenJEL423_SC23_region	15724	4219803	268.37	0	2498
BdenJEL423_SC24	15635	1078802	69.00	0	197
BdenJEL423_SC24_region	15635	1078802	69.00	0	197
BdenJEL423_SC25	13302	1133952	85.25	0	612
BdenJEL423_SC25_region	13302	1133952	85.25	0	612
BdenJEL423_SC26	12287	1196326	97.37	0	335
BdenJEL423_SC26_region	12287	1196326	97.37	0	335
BdenJEL423_SC27	11745	2100752	178.86	0	1195
BdenJEL423_SC27_region	11745	2100752	178.86	0	1195
BdenJEL423_SC28	11715	955090	81.53	0	198
BdenJEL423_SC28_region	11715	955090	81.53	0	198
BdenJEL423_SC29	10519	565129	53.72	0	178
BdenJEL423_SC29_region	10519	565129	53.72	0	178
BdenJEL423_SC30	9825	721264	73.41	0	210
BdenJEL423_SC30_region	9825	721264	73.41	0	210
BdenJEL423_SC31	9499	724960	76.32	0	279
BdenJEL423_SC31_region	9499	724960	76.32	0	279
BdenJEL423_SC32	9394	1745992	185.86	0	1283
BdenJEL423_SC32_region	9394	1745992	185.86	0	1283
BdenJEL423_SC33	8891	594582	66.87	0	142
BdenJEL423_SC33_region	8891	594582	66.87	0	142
BdenJEL423_SC34	8868	830018	93.60	0	294
BdenJEL423_SC34_region	8868	830018	93.60	0	294
BdenJEL423_SC35	14477	2597205	179.40	0	1962
BdenJEL423_SC35_region	14477	2597205	179.40	0	1962
BdenJEL423_SC36	8411	702916	83.57	0	250
BdenJEL423_SC36_region	8411	702916	83.57	0	250
BdenJEL423_SC37	8246	454684	55.14	0	154
BdenJEL423_SC37_region	8246	454684	55.14	0	154
BdenJEL423_SC38	7919	758520	95.78	0	205
BdenJEL423_SC38_region	7919	758520	95.78	0	205
BdenJEL423_SC39	7486	1148217	153.38	0	1468
BdenJEL423_SC39_region	7486	1148217	153.38	0	1468
BdenJEL423_SC40	7373	248445	33.70	0	88
BdenJEL423_SC40_region	7373	248445	33.70	0	88
BdenJEL423_SC41	7250	2491409	343.64	8	756
BdenJEL423_SC41_region	7250	2491409	343.64	8	756
BdenJEL423_SC42	7213	303098	42.02	0	183
BdenJEL423_SC42_region	7213	303098	42.02	0	183
BdenJEL423_SC43	7203	468848	65.09	0	178
BdenJEL423_SC43_region	7203	468848	65.09	0	178
BdenJEL423_SC44	7151	543848	76.05	0	209
BdenJEL423_SC44_region	7151	543848	76.05	0	209
BdenJEL423_SC45	7120	567556	79.71	0	179
BdenJEL423_SC45_region	7120	567556	79.71	0	179
BdenJEL423_SC46	7014	533270	76.03	0	197
BdenJEL423_SC46_region	7014	533270	76.03	0	197
BdenJEL423_SC47	6856	1693677	247.04	0	1083
BdenJEL423_SC47_region	6856	1693677	247.04	0	1083
BdenJEL423_SC48	6834	655219	95.88	0	200
BdenJEL423_SC48_region	6834	655219	95.88	0	200
BdenJEL423_SC49	6519	3994384	612.73	0	3844
BdenJEL423_SC49_region	6519	3994384	612.73	0	3844
BdenJEL423_SC50	6174	546040	88.44	0	207
BdenJEL423_SC50_region	6174	546040	88.44	0	207
BdenJEL423_SC51	6095	2095076	343.74	0	1908
BdenJEL423_SC51_region	6095	2095076	343.74	0	1908
BdenJEL423_SC52	6071	401477	66.13	3	149
BdenJEL423_SC52_region	6071	401477	66.13	3	149
BdenJEL423_SC53	6016	3427309	569.70	0	2627
BdenJEL423_SC53_region	6016	3427309	569.70	0	2627
BdenJEL423_SC54	5992	3832616	639.62	0	2189
BdenJEL423_SC54_region	5992	3832616	639.62	0	2189
BdenJEL423_SC55	5977	220522	36.90	0	91
BdenJEL423_SC55_region	5977	220522	36.90	0	91
BdenJEL423_SC56	5808	477404	82.20	0	220
BdenJEL423_SC56_region	5808	477404	82.20	0	220
BdenJEL423_SC57	5752	2426803	421.91	0	2440
BdenJEL423_SC57_region	5752	2426803	421.91	0	2440
BdenJEL423_SC58	8484	5916614	697.38	0	4627
BdenJEL423_SC58_region	8484	5916614	697.38	0	4627
BdenJEL423_SC59	5694	745844	130.99	1	397
BdenJEL423_SC59_region	5694	745844	130.99	1	397
BdenJEL423_SC60	5543	124968	22.55	0	84
BdenJEL423_SC60_region	5543	124968	22.55	0	84
BdenJEL423_SC61	5512	634746	115.16	3	215
BdenJEL423_SC61_region	5512	634746	115.16	3	215
BdenJEL423_SC62	5380	540828	100.53	3	257
BdenJEL423_SC62_region	5380	540828	100.53	3	257
BdenJEL423_SC63	5288	227520	43.03	0	157
BdenJEL423_SC63_region	5288	227520	43.03	0	157
BdenJEL423_SC64	5189	456259	87.93	0	193
BdenJEL423_SC64_region	5189	456259	87.93	0	193
BdenJEL423_SC65	5077	3051260	601.00	2	1808
BdenJEL423_SC65_region	5077	3051260	601.00	2	1808
BdenJEL423_SC66	4922	317876	64.58	2	225
BdenJEL423_SC66_region	4922	317876	64.58	2	225
BdenJEL423_SC67	4755	245136	51.55	0	168
BdenJEL423_SC67_region	4755	245136	51.55	0	168
BdenJEL423_SC68	4529	5006512	1105.43	1	4532
BdenJEL423_SC68_region	4529	5006512	1105.43	1	4532
BdenJEL423_SC69	2608	326550	125.21	0	956
BdenJEL423_SC69_region	2608	326550	125.21	0	956
BdenJEL423_mito	175284	79987164	456.33	0	1086
BdenJEL423_mito_region	175284	79987164	456.33	0	1086
total	23897668	2285325098	95.63	0	5311
total_region	23897668	2285325098	95.63	0	5311
