chrom	length	bases	mean	min	max
BdenJEL423_SC50_region	6174	445742	72.20	0	151
BdenJEL423_SC51	6095	2028246	332.77	0	3196
BdenJEL423_SC51_region	6095	2028246	332.77	0	3196
BdenJEL423_SC52	6071	251783	41.47	0	79
BdenJEL423_SC52_region	6071	251783	41.47	0	79
BdenJEL423_SC53	6016	6450058	1072.15	0	3245
BdenJEL423_SC53_region	6016	6450058	1072.15	0	3245
BdenJEL423_SC54	5992	2987050	498.51	0	3017
BdenJEL423_SC54_region	5992	2987050	498.51	0	3017
BdenJEL423_SC55	5977	271462	45.42	0	104
BdenJEL423_SC55_region	5977	271462	45.42	0	104
BdenJEL423_SC56	5808	397283	68.40	0	250
BdenJEL423_SC56_region	5808	397283	68.40	0	250
BdenJEL423_SC57	5752	927249	161.20	0	361
BdenJEL423_SC57_region	5752	927249	161.20	0	361
BdenJEL423_SC58	8484	5646203	665.51	0	5204
BdenJEL423_SC58_region	8484	5646203	665.51	0	5204
BdenJEL423_SC59	5694	617609	108.47	2	250
BdenJEL423_SC59_region	5694	617609	108.47	2	250
BdenJEL423_SC60	5543	225356	40.66	2	91
BdenJEL423_SC60_region	5543	225356	40.66	2	91
BdenJEL423_SC61	5512	328590	59.61	0	114
BdenJEL423_SC61_region	5512	328590	59.61	0	114
BdenJEL423_SC62	5380	338644	62.94	1	199
BdenJEL423_SC62_region	5380	338644	62.94	1	199
BdenJEL423_SC63	5288	223581	42.28	1	106
BdenJEL423_SC63_region	5288	223581	42.28	1	106
BdenJEL423_SC64	5189	320281	61.72	0	125
BdenJEL423_SC64_region	5189	320281	61.72	0	125
BdenJEL423_SC65	5077	3412144	672.08	2	1874
BdenJEL423_SC65_region	5077	3412144	672.08	2	1874
BdenJEL423_SC66	4922	346331	70.36	1	190
BdenJEL423_SC66_region	4922	346331	70.36	1	190
BdenJEL423_SC67	4755	250770	52.74	0	128
BdenJEL423_SC67_region	4755	250770	52.74	0	128
BdenJEL423_SC68	4529	7054327	1557.59	7	4317
BdenJEL423_SC68_region	4529	7054327	1557.59	7	4317
BdenJEL423_SC69	2608	2555911	980.03	0	1792
BdenJEL423_SC69_region	2608	2555911	980.03	0	1792
BdenJEL423_mito	175284	162872467	929.19	0	1474
BdenJEL423_mito_region	175284	162872467	929.19	0	1474
total	23897668	2379091717	99.55	0	7054
total_region	23897668	2379091717	99.55	0	7054
