chrom	length	bases	mean	min	max
BdenJEL423_SC22_region	17531	643385	36.70	0	99
BdenJEL423_SC23	15724	1387976	88.27	0	346
BdenJEL423_SC23_region	15724	1387976	88.27	0	346
BdenJEL423_SC24	15635	776759	49.68	0	128
BdenJEL423_SC24_region	15635	776759	49.68	0	128
BdenJEL423_SC25	13302	606918	45.63	0	166
BdenJEL423_SC25_region	13302	606918	45.63	0	166
BdenJEL423_SC26	12287	764657	62.23	1	236
BdenJEL423_SC26_region	12287	764657	62.23	1	236
BdenJEL423_SC27	11745	1135356	96.67	0	281
BdenJEL423_SC27_region	11745	1135356	96.67	0	281
BdenJEL423_SC28	11715	502896	42.93	0	110
BdenJEL423_SC28_region	11715	502896	42.93	0	110
BdenJEL423_SC29	10519	336062	31.95	0	75
BdenJEL423_SC29_region	10519	336062	31.95	0	75
BdenJEL423_SC30	9825	331935	33.78	0	82
BdenJEL423_SC30_region	9825	331935	33.78	0	82
BdenJEL423_SC31	9499	528345	55.62	0	130
BdenJEL423_SC31_region	9499	528345	55.62	0	130
BdenJEL423_SC32	9394	710168	75.60	0	227
BdenJEL423_SC32_region	9394	710168	75.60	0	227
BdenJEL423_SC33	8891	454340	51.10	0	93
BdenJEL423_SC33_region	8891	454340	51.10	0	93
BdenJEL423_SC34	8868	285170	32.16	0	81
BdenJEL423_SC34_region	8868	285170	32.16	0	81
BdenJEL423_SC35	14477	2000070	138.16	0	1442
BdenJEL423_SC35_region	14477	2000070	138.16	0	1442
BdenJEL423_SC36	8411	408665	48.59	0	111
BdenJEL423_SC36_region	8411	408665	48.59	0	111
BdenJEL423_SC37	8246	149558	18.14	0	67
BdenJEL423_SC37_region	8246	149558	18.14	0	67
BdenJEL423_SC38	7919	352131	44.47	0	73
BdenJEL423_SC38_region	7919	352131	44.47	0	73
BdenJEL423_SC39	7486	462556	61.79	0	190
BdenJEL423_SC39_region	7486	462556	61.79	0	190
BdenJEL423_SC40	7373	212931	28.88	0	53
BdenJEL423_SC40_region	7373	212931	28.88	0	53
BdenJEL423_SC41	7250	7807603	1076.91	3	1534
BdenJEL423_SC41_region	7250	7807603	1076.91	3	1534
BdenJEL423_SC42	7213	300586	41.67	0	91
BdenJEL423_SC42_region	7213	300586	41.67	0	91
BdenJEL423_SC43	7203	283231	39.32	0	103
BdenJEL423_SC43_region	7203	283231	39.32	0	103
BdenJEL423_SC44	7151	240204	33.59	0	102
BdenJEL423_SC44_region	7151	240204	33.59	0	102
BdenJEL423_SC45	7120	393615	55.28	0	112
BdenJEL423_SC45_region	7120	393615	55.28	0	112
BdenJEL423_SC46	7014	275886	39.33	0	85
BdenJEL423_SC46_region	7014	275886	39.33	0	85
BdenJEL423_SC47	6856	759653	110.80	0	298
BdenJEL423_SC47_region	6856	759653	110.80	0	298
BdenJEL423_SC48	6834	421641	61.70	0	105
BdenJEL423_SC48_region	6834	421641	61.70	0	105
BdenJEL423_SC49	6519	716105	109.85	0	502
BdenJEL423_SC49_region	6519	716105	109.85	0	502
BdenJEL423_SC50	6174	268048	43.42	0	82
BdenJEL423_SC50_region	6174	268048	43.42	0	82
BdenJEL423_SC51	6095	1081214	177.39	0	808
BdenJEL423_SC51_region	6095	1081214	177.39	0	808
BdenJEL423_SC52	6071	167778	27.64	1	56
BdenJEL423_SC52_region	6071	167778	27.64	1	56
BdenJEL423_SC53	6016	1625205	270.15	0	766
BdenJEL423_SC53_region	6016	1625205	270.15	0	766
BdenJEL423_SC54	5992	1596565	266.45	0	910
BdenJEL423_SC54_region	5992	1596565	266.45	0	910
BdenJEL423_SC55	5977	135619	22.69	0	53
BdenJEL423_SC55_region	5977	135619	22.69	0	53
BdenJEL423_SC56	5808	241262	41.54	0	156
BdenJEL423_SC56_region	5808	241262	41.54	0	156
BdenJEL423_SC57	5752	722347	125.58	0	406
BdenJEL423_SC57_region	5752	722347	125.58	0	406
BdenJEL423_SC58	8484	3496118	412.08	0	3148
BdenJEL423_SC58_region	8484	3496118	412.08	0	3148
BdenJEL423_SC59	5694	400926	70.41	0	174
BdenJEL423_SC59_region	5694	400926	70.41	0	174
BdenJEL423_SC60	5543	170464	30.75	0	61
BdenJEL423_SC60_region	5543	170464	30.75	0	61
BdenJEL423_SC61	5512	189455	34.37	0	65
BdenJEL423_SC61_region	5512	189455	34.37	0	65
BdenJEL423_SC62	5380	174852	32.50	0	94
BdenJEL423_SC62_region	5380	174852	32.50	0	94
BdenJEL423_SC63	5288	185879	35.15	0	82
BdenJEL423_SC63_region	5288	185879	35.15	0	82
BdenJEL423_SC64	5189	233479	44.99	1	99
BdenJEL423_SC64_region	5189	233479	44.99	1	99
BdenJEL423_SC65	5077	2020865	398.04	1	1165
BdenJEL423_SC65_region	5077	2020865	398.04	1	1165
BdenJEL423_SC66	4922	208446	42.35	2	99
BdenJEL423_SC66_region	4922	208446	42.35	2	99
BdenJEL423_SC67	4755	135009	28.39	0	69
BdenJEL423_SC67_region	4755	135009	28.39	0	69
BdenJEL423_SC68	4529	2149743	474.66	1	1554
BdenJEL423_SC68_region	4529	2149743	474.66	1	1554
BdenJEL423_SC69	2608	453632	173.94	0	465
BdenJEL423_SC69_region	2608	453632	173.94	0	465
BdenJEL423_mito	175284	119962952	684.39	0	1137
BdenJEL423_mito_region	175284	119962952	684.39	0	1137
total	23897668	1467392686	61.40	0	3148
total_region	23897668	1467392686	61.40	0	3148
