chrom	length	bases	mean	min	max
BdenJEL423_SC23_region	15724	1236817	78.66	0	363
BdenJEL423_SC24	15635	578944	37.03	0	112
BdenJEL423_SC24_region	15635	578944	37.03	0	112
BdenJEL423_SC25	13302	734012	55.18	0	142
BdenJEL423_SC25_region	13302	734012	55.18	0	142
BdenJEL423_SC26	12287	481576	39.19	0	133
BdenJEL423_SC26_region	12287	481576	39.19	0	133
BdenJEL423_SC27	11745	812843	69.21	0	242
BdenJEL423_SC27_region	11745	812843	69.21	0	242
BdenJEL423_SC28	11715	356035	30.39	0	75
BdenJEL423_SC28_region	11715	356035	30.39	0	75
BdenJEL423_SC29	10519	304537	28.95	0	81
BdenJEL423_SC29_region	10519	304537	28.95	0	81
BdenJEL423_SC30	9825	249846	25.43	0	61
BdenJEL423_SC30_region	9825	249846	25.43	0	61
BdenJEL423_SC31	9499	341808	35.98	0	71
BdenJEL423_SC31_region	9499	341808	35.98	0	71
BdenJEL423_SC32	9394	569069	60.58	0	180
BdenJEL423_SC32_region	9394	569069	60.58	0	180
BdenJEL423_SC33	8891	334177	37.59	0	67
BdenJEL423_SC33_region	8891	334177	37.59	0	67
BdenJEL423_SC34	8868	221421	24.97	0	61
BdenJEL423_SC34_region	8868	221421	24.97	0	61
BdenJEL423_SC35	14477	1423367	98.32	0	1015
BdenJEL423_SC35_region	14477	1423367	98.32	0	1015
BdenJEL423_SC36	8411	316638	37.65	0	92
BdenJEL423_SC36_region	8411	316638	37.65	0	92
BdenJEL423_SC37	8246	188963	22.92	0	51
BdenJEL423_SC37_region	8246	188963	22.92	0	51
BdenJEL423_SC38	7919	250727	31.66	0	56
BdenJEL423_SC38_region	7919	250727	31.66	0	56
BdenJEL423_SC39	7486	265340	35.44	0	107
BdenJEL423_SC39_region	7486	265340	35.44	0	107
BdenJEL423_SC40	7373	186067	25.24	1	44
BdenJEL423_SC40_region	7373	186067	25.24	1	44
BdenJEL423_SC41	7250	4458822	615.01	1	816
BdenJEL423_SC41_region	7250	4458822	615.01	1	816
BdenJEL423_SC42	7213	385243	53.41	0	112
BdenJEL423_SC42_region	7213	385243	53.41	0	112
BdenJEL423_SC43	7203	175912	24.42	0	63
BdenJEL423_SC43_region	7203	175912	24.42	0	63
BdenJEL423_SC44	7151	159188	22.26	0	74
BdenJEL423_SC44_region	7151	159188	22.26	0	74
BdenJEL423_SC45	7120	239678	33.66	0	68
BdenJEL423_SC45_region	7120	239678	33.66	0	68
BdenJEL423_SC46	7014	194991	27.80	0	54
BdenJEL423_SC46_region	7014	194991	27.80	0	54
BdenJEL423_SC47	6856	598836	87.34	0	268
BdenJEL423_SC47_region	6856	598836	87.34	0	268
BdenJEL423_SC48	6834	348867	51.05	0	92
BdenJEL423_SC48_region	6834	348867	51.05	0	92
BdenJEL423_SC49	6519	446141	68.44	0	316
BdenJEL423_SC49_region	6519	446141	68.44	0	316
BdenJEL423_SC50	6174	262918	42.58	0	76
BdenJEL423_SC50_region	6174	262918	42.58	0	76
BdenJEL423_SC51	6095	766687	125.79	0	664
BdenJEL423_SC51_region	6095	766687	125.79	0	664
BdenJEL423_SC52	6071	120574	19.86	1	41
BdenJEL423_SC52_region	6071	120574	19.86	1	41
BdenJEL423_SC53	6016	1158673	192.60	0	605
BdenJEL423_SC53_region	6016	1158673	192.60	0	605
BdenJEL423_SC54	5992	1005977	167.89	0	689
BdenJEL423_SC54_region	5992	1005977	167.89	0	689
BdenJEL423_SC55	5977	136446	22.83	0	62
BdenJEL423_SC55_region	5977	136446	22.83	0	62
BdenJEL423_SC56	5808	187793	32.33	0	126
BdenJEL423_SC56_region	5808	187793	32.33	0	126
BdenJEL423_SC57	5752	506031	87.97	0	344
BdenJEL423_SC57_region	5752	506031	87.97	0	344
BdenJEL423_SC58	8484	2636029	310.71	0	2496
BdenJEL423_SC58_region	8484	2636029	310.71	0	2496
BdenJEL423_SC59	5694	361783	63.54	1	168
BdenJEL423_SC59_region	5694	361783	63.54	1	168
BdenJEL423_SC60	5543	101518	18.31	0	46
BdenJEL423_SC60_region	5543	101518	18.31	0	46
BdenJEL423_SC61	5512	198621	36.03	1	68
BdenJEL423_SC61_region	5512	198621	36.03	1	68
BdenJEL423_SC62	5380	129535	24.08	2	56
BdenJEL423_SC62_region	5380	129535	24.08	2	56
BdenJEL423_SC63	5288	118501	22.41	0	63
BdenJEL423_SC63_region	5288	118501	22.41	0	63
BdenJEL423_SC64	5189	155542	29.98	0	68
BdenJEL423_SC64_region	5189	155542	29.98	0	68
BdenJEL423_SC65	5077	1295615	255.19	0	859
BdenJEL423_SC65_region	5077	1295615	255.19	0	859
BdenJEL423_SC66	4922	122906	24.97	0	68
BdenJEL423_SC66_region	4922	122906	24.97	0	68
BdenJEL423_SC67	4755	117389	24.69	0	58
BdenJEL423_SC67_region	4755	117389	24.69	0	58
BdenJEL423_SC68	4529	1477930	326.33	0	897
BdenJEL423_SC68_region	4529	1477930	326.33	0	897
BdenJEL423_SC69	2608	420564	161.26	0	381
BdenJEL423_SC69_region	2608	420564	161.26	0	381
BdenJEL423_mito	175284	77309244	441.05	0	744
BdenJEL423_mito_region	175284	77309244	441.05	0	744
total	23897668	1101328162	46.09	0	2496
total_region	23897668	1101328162	46.09	0	2496
