chrom	length	bases	mean	min	max
BdenJEL423_SC23_region	15724	6858216	436.16	0	3074
BdenJEL423_SC24	15635	1763735	112.81	0	327
BdenJEL423_SC24_region	15635	1763735	112.81	0	327
BdenJEL423_SC25	13302	2162763	162.59	0	827
BdenJEL423_SC25_region	13302	2162763	162.59	0	827
BdenJEL423_SC26	12287	2088291	169.96	0	628
BdenJEL423_SC26_region	12287	2088291	169.96	0	628
BdenJEL423_SC27	11745	3827591	325.89	0	1748
BdenJEL423_SC27_region	11745	3827591	325.89	0	1748
BdenJEL423_SC28	11715	1517710	129.55	0	294
BdenJEL423_SC28_region	11715	1517710	129.55	0	294
BdenJEL423_SC29	10519	864375	82.17	0	229
BdenJEL423_SC29_region	10519	864375	82.17	0	229
BdenJEL423_SC30	9825	1017435	103.56	0	319
BdenJEL423_SC30_region	9825	1017435	103.56	0	319
BdenJEL423_SC31	9499	1030617	108.50	0	303
BdenJEL423_SC31_region	9499	1030617	108.50	0	303
BdenJEL423_SC32	9394	2949144	313.94	0	1653
BdenJEL423_SC32_region	9394	2949144	313.94	0	1653
BdenJEL423_SC33	8891	964994	108.54	0	264
BdenJEL423_SC33_region	8891	964994	108.54	0	264
BdenJEL423_SC34	8868	1225823	138.23	0	451
BdenJEL423_SC34_region	8868	1225823	138.23	0	451
BdenJEL423_SC35	14477	7707175	532.37	0	2375
BdenJEL423_SC35_region	14477	7707175	532.37	0	2375
BdenJEL423_SC36	8411	985208	117.13	0	343
BdenJEL423_SC36_region	8411	985208	117.13	0	343
BdenJEL423_SC37	8246	750447	91.01	0	280
BdenJEL423_SC37_region	8246	750447	91.01	0	280
BdenJEL423_SC38	7919	1132093	142.96	0	287
BdenJEL423_SC38_region	7919	1132093	142.96	0	287
BdenJEL423_SC39	7486	1932668	258.17	0	1548
BdenJEL423_SC39_region	7486	1932668	258.17	0	1548
BdenJEL423_SC40	7373	924200	125.35	2	336
BdenJEL423_SC40_region	7373	924200	125.35	2	336
BdenJEL423_SC41	7250	3627263	500.31	0	1507
BdenJEL423_SC41_region	7250	3627263	500.31	0	1507
BdenJEL423_SC42	7213	859541	119.17	0	466
BdenJEL423_SC42_region	7213	859541	119.17	0	466
BdenJEL423_SC43	7203	707745	98.26	0	241
BdenJEL423_SC43_region	7203	707745	98.26	0	241
BdenJEL423_SC44	7151	503677	70.43	0	214
BdenJEL423_SC44_region	7151	503677	70.43	0	214
BdenJEL423_SC45	7120	909565	127.75	0	269
BdenJEL423_SC45_region	7120	909565	127.75	0	269
BdenJEL423_SC46	7014	779075	111.07	0	293
BdenJEL423_SC46_region	7014	779075	111.07	0	293
BdenJEL423_SC47	6856	3868238	564.21	2	1932
BdenJEL423_SC47_region	6856	3868238	564.21	2	1932
BdenJEL423_SC48	6834	1016193	148.70	0	327
BdenJEL423_SC48_region	6834	1016193	148.70	0	327
BdenJEL423_SC49	6519	5345014	819.91	0	2912
BdenJEL423_SC49_region	6519	5345014	819.91	0	2912
BdenJEL423_SC50	6174	754730	122.24	0	222
BdenJEL423_SC50_region	6174	754730	122.24	0	222
BdenJEL423_SC51	6095	6239483	1023.71	0	5283
BdenJEL423_SC51_region	6095	6239483	1023.71	0	5283
BdenJEL423_SC52	6071	630210	103.81	6	222
BdenJEL423_SC52_region	6071	630210	103.81	6	222
BdenJEL423_SC53	6016	8075615	1342.36	0	4676
BdenJEL423_SC53_region	6016	8075615	1342.36	0	4676
BdenJEL423_SC54	5992	6526029	1089.12	0	3944
BdenJEL423_SC54_region	5992	6526029	1089.12	0	3944
BdenJEL423_SC55	5977	395768	66.22	0	208
BdenJEL423_SC55_region	5977	395768	66.22	0	208
BdenJEL423_SC56	5808	935688	161.10	0	375
BdenJEL423_SC56_region	5808	935688	161.10	0	375
BdenJEL423_SC57	5752	3682245	640.17	0	2677
BdenJEL423_SC57_region	5752	3682245	640.17	0	2677
BdenJEL423_SC58	8484	9304134	1096.67	0	7104
BdenJEL423_SC58_region	8484	9304134	1096.67	0	7104
BdenJEL423_SC59	5694	997433	175.17	1	510
BdenJEL423_SC59_region	5694	997433	175.17	1	510
BdenJEL423_SC60	5543	225402	40.66	0	192
BdenJEL423_SC60_region	5543	225402	40.66	0	192
BdenJEL423_SC61	5512	414212	75.15	0	301
BdenJEL423_SC61_region	5512	414212	75.15	0	301
BdenJEL423_SC62	5380	639728	118.91	0	325
BdenJEL423_SC62_region	5380	639728	118.91	0	325
BdenJEL423_SC63	5288	495372	93.68	0	286
BdenJEL423_SC63_region	5288	495372	93.68	0	286
BdenJEL423_SC64	5189	679794	131.01	0	273
BdenJEL423_SC64_region	5189	679794	131.01	0	273
BdenJEL423_SC65	5077	5507481	1084.79	12	3196
BdenJEL423_SC65_region	5077	5507481	1084.79	12	3196
BdenJEL423_SC66	4922	547274	111.19	0	362
BdenJEL423_SC66_region	4922	547274	111.19	0	362
BdenJEL423_SC67	4755	97433	20.49	0	96
BdenJEL423_SC67_region	4755	97433	20.49	0	96
BdenJEL423_SC68	4529	10997736	2428.29	14	5780
BdenJEL423_SC68_region	4529	10997736	2428.29	14	5780
BdenJEL423_SC69	2608	4792121	1837.47	0	7416
BdenJEL423_SC69_region	2608	4792121	1837.47	0	7416
BdenJEL423_mito	175284	137435625	784.07	0	2313
BdenJEL423_mito_region	175284	137435625	784.07	0	2313
total	23897668	3832399744	160.37	0	7984
total_region	23897668	3832399744	160.37	0	7984
