chrom	length	bases	mean	min	max
BdenJEL423_SC26_region	12287	660951	53.79	0	174
BdenJEL423_SC27	11745	860009	73.22	0	469
BdenJEL423_SC27_region	11745	860009	73.22	0	469
BdenJEL423_SC28	11715	476739	40.69	0	93
BdenJEL423_SC28_region	11715	476739	40.69	0	93
BdenJEL423_SC29	10519	361038	34.32	0	116
BdenJEL423_SC29_region	10519	361038	34.32	0	116
BdenJEL423_SC30	9825	317318	32.30	0	77
BdenJEL423_SC30_region	9825	317318	32.30	0	77
BdenJEL423_SC31	9499	403131	42.44	0	124
BdenJEL423_SC31_region	9499	403131	42.44	0	124
BdenJEL423_SC32	9394	649441	69.13	0	325
BdenJEL423_SC32_region	9394	649441	69.13	0	325
BdenJEL423_SC33	8891	307183	34.55	0	76
BdenJEL423_SC33_region	8891	307183	34.55	0	76
BdenJEL423_SC34	8868	295742	33.35	0	94
BdenJEL423_SC34_region	8868	295742	33.35	0	94
BdenJEL423_SC35	14477	1149544	79.40	0	837
BdenJEL423_SC35_region	14477	1149544	79.40	0	837
BdenJEL423_SC36	8411	237572	28.25	0	97
BdenJEL423_SC36_region	8411	237572	28.25	0	97
BdenJEL423_SC37	8246	247569	30.02	0	120
BdenJEL423_SC37_region	8246	247569	30.02	0	120
BdenJEL423_SC38	7919	327862	41.40	0	78
BdenJEL423_SC38_region	7919	327862	41.40	0	78
BdenJEL423_SC39	7486	566335	75.65	0	256
BdenJEL423_SC39_region	7486	566335	75.65	0	256
BdenJEL423_SC40	7373	184963	25.09	0	42
BdenJEL423_SC40_region	7373	184963	25.09	0	42
BdenJEL423_SC41	7250	5189130	715.74	0	1165
BdenJEL423_SC41_region	7250	5189130	715.74	0	1165
BdenJEL423_SC42	7213	239382	33.19	0	77
BdenJEL423_SC42_region	7213	239382	33.19	0	77
BdenJEL423_SC43	7203	219175	30.43	0	69
BdenJEL423_SC43_region	7203	219175	30.43	0	69
BdenJEL423_SC44	7151	247744	34.64	0	90
BdenJEL423_SC44_region	7151	247744	34.64	0	90
BdenJEL423_SC45	7120	253978	35.67	0	76
BdenJEL423_SC45_region	7120	253978	35.67	0	76
BdenJEL423_SC46	7014	267878	38.19	0	96
BdenJEL423_SC46_region	7014	267878	38.19	0	96
BdenJEL423_SC47	6856	901019	131.42	0	428
BdenJEL423_SC47_region	6856	901019	131.42	0	428
BdenJEL423_SC48	6834	294405	43.08	0	74
BdenJEL423_SC48_region	6834	294405	43.08	0	74
BdenJEL423_SC49	6519	1535085	235.48	0	1840
BdenJEL423_SC49_region	6519	1535085	235.48	0	1840
BdenJEL423_SC50	6174	266251	43.12	0	89
BdenJEL423_SC50_region	6174	266251	43.12	0	89
BdenJEL423_SC51	6095	876638	143.83	0	616
BdenJEL423_SC51_region	6095	876638	143.83	0	616
BdenJEL423_SC52	6071	152176	25.07	1	53
BdenJEL423_SC52_region	6071	152176	25.07	1	53
BdenJEL423_SC53	6016	1406519	233.80	0	1094
BdenJEL423_SC53_region	6016	1406519	233.80	0	1094
BdenJEL423_SC54	5992	1426286	238.03	0	737
BdenJEL423_SC54_region	5992	1426286	238.03	0	737
BdenJEL423_SC55	5977	148046	24.77	0	56
BdenJEL423_SC55_region	5977	148046	24.77	0	56
BdenJEL423_SC56	5808	223895	38.55	0	129
BdenJEL423_SC56_region	5808	223895	38.55	0	129
BdenJEL423_SC57	5752	748164	130.07	0	603
BdenJEL423_SC57_region	5752	748164	130.07	0	603
BdenJEL423_SC58	8484	2745797	323.64	0	2470
BdenJEL423_SC58_region	8484	2745797	323.64	0	2470
BdenJEL423_SC59	5694	371381	65.22	1	162
BdenJEL423_SC59_region	5694	371381	65.22	1	162
BdenJEL423_SC60	5543	55294	9.98	0	51
BdenJEL423_SC60_region	5543	55294	9.98	0	51
BdenJEL423_SC61	5512	212351	38.53	0	134
BdenJEL423_SC61_region	5512	212351	38.53	0	134
BdenJEL423_SC62	5380	185843	34.54	2	102
BdenJEL423_SC62_region	5380	185843	34.54	2	102
BdenJEL423_SC63	5288	108004	20.42	0	66
BdenJEL423_SC63_region	5288	108004	20.42	0	66
BdenJEL423_SC64	5189	196180	37.81	0	79
BdenJEL423_SC64_region	5189	196180	37.81	0	79
BdenJEL423_SC65	5077	1481636	291.83	1	1076
BdenJEL423_SC65_region	5077	1481636	291.83	1	1076
BdenJEL423_SC66	4922	157529	32.01	1	90
BdenJEL423_SC66_region	4922	157529	32.01	1	90
BdenJEL423_SC67	4755	30760	6.47	0	29
BdenJEL423_SC67_region	4755	30760	6.47	0	29
BdenJEL423_SC68	4529	1659329	366.38	0	1466
BdenJEL423_SC68_region	4529	1659329	366.38	0	1466
BdenJEL423_SC69	2608	206056	79.01	0	210
BdenJEL423_SC69_region	2608	206056	79.01	0	210
BdenJEL423_mito	175284	94397218	538.54	0	985
BdenJEL423_mito_region	175284	94397218	538.54	0	985
total	23897668	1223761945	51.21	0	2470
total_region	23897668	1223761945	51.21	0	2470
