chrom	length	bases	mean	min	max
BdenJEL423_SC22	17531	1045235	59.62	0	220
BdenJEL423_SC22_region	17531	1045235	59.62	0	220
BdenJEL423_SC23	15724	4385195	278.89	0	2712
BdenJEL423_SC23_region	15724	4385195	278.89	0	2712
BdenJEL423_SC24	15635	896432	57.33	0	167
BdenJEL423_SC24_region	15635	896432	57.33	0	167
BdenJEL423_SC25	13302	947643	71.24	0	550
BdenJEL423_SC25_region	13302	947643	71.24	0	550
BdenJEL423_SC26	12287	1194200	97.19	2	396
BdenJEL423_SC26_region	12287	1194200	97.19	2	396
BdenJEL423_SC27	11745	2251306	191.68	0	1282
BdenJEL423_SC27_region	11745	2251306	191.68	0	1282
BdenJEL423_SC28	11715	859470	73.36	0	229
BdenJEL423_SC28_region	11715	859470	73.36	0	229
BdenJEL423_SC29	10519	439422	41.77	0	138
BdenJEL423_SC29_region	10519	439422	41.77	0	138
BdenJEL423_SC30	9825	590774	60.13	0	139
BdenJEL423_SC30_region	9825	590774	60.13	0	139
BdenJEL423_SC31	9499	556425	58.58	0	179
BdenJEL423_SC31_region	9499	556425	58.58	0	179
BdenJEL423_SC32	9394	1611025	171.50	0	1453
BdenJEL423_SC32_region	9394	1611025	171.50	0	1453
BdenJEL423_SC33	8891	687971	77.38	0	156
BdenJEL423_SC33_region	8891	687971	77.38	0	156
BdenJEL423_SC34	8868	690825	77.90	0	274
BdenJEL423_SC34_region	8868	690825	77.90	0	274
BdenJEL423_SC35	14477	4039207	279.01	0	2633
BdenJEL423_SC35_region	14477	4039207	279.01	0	2633
BdenJEL423_SC36	8411	634002	75.38	1	260
BdenJEL423_SC36_region	8411	634002	75.38	1	260
BdenJEL423_SC37	8246	329803	40.00	0	170
BdenJEL423_SC37_region	8246	329803	40.00	0	170
BdenJEL423_SC38	7919	774171	97.76	0	219
BdenJEL423_SC38_region	7919	774171	97.76	0	219
BdenJEL423_SC39	7486	1464762	195.67	0	1664
BdenJEL423_SC39_region	7486	1464762	195.67	0	1664
BdenJEL423_SC40	7373	293812	39.85	0	97
BdenJEL423_SC40_region	7373	293812	39.85	0	97
BdenJEL423_SC41	7250	5421171	747.75	15	1501
BdenJEL423_SC41_region	7250	5421171	747.75	15	1501
BdenJEL423_SC42	7213	434006	60.17	0	216
BdenJEL423_SC42_region	7213	434006	60.17	0	216
BdenJEL423_SC43	7203	375297	52.10	0	154
BdenJEL423_SC43_region	7203	375297	52.10	0	154
BdenJEL423_SC44	7151	423468	59.22	0	175
BdenJEL423_SC44_region	7151	423468	59.22	0	175
BdenJEL423_SC45	7120	488578	68.62	0	144
BdenJEL423_SC45_region	7120	488578	68.62	0	144
BdenJEL423_SC46	7014	418300	59.64	0	194
BdenJEL423_SC46_region	7014	418300	59.64	0	194
BdenJEL423_SC47	6856	2028849	295.92	0	2123
BdenJEL423_SC47_region	6856	2028849	295.92	0	2123
BdenJEL423_SC48	6834	586987	85.89	0	180
BdenJEL423_SC48_region	6834	586987	85.89	0	180
BdenJEL423_SC49	6519	5385102	826.06	0	4101
BdenJEL423_SC49_region	6519	5385102	826.06	0	4101
BdenJEL423_SC50	6174	333146	53.96	0	127
BdenJEL423_SC50_region	6174	333146	53.96	0	127
BdenJEL423_SC51	6095	2859515	469.16	0	3106
BdenJEL423_SC51_region	6095	2859515	469.16	0	3106
BdenJEL423_SC52	6071	416873	68.67	5	170
BdenJEL423_SC52_region	6071	416873	68.67	5	170
BdenJEL423_SC53	6016	4934683	820.26	0	3125
BdenJEL423_SC53_region	6016	4934683	820.26	0	3125
BdenJEL423_SC54	5992	4872507	813.17	0	2686
BdenJEL423_SC54_region	5992	4872507	813.17	0	2686
BdenJEL423_SC55	5977	197580	33.06	0	68
BdenJEL423_SC55_region	5977	197580	33.06	0	68
BdenJEL423_SC56	5808	388048	66.81	0	186
BdenJEL423_SC56_region	5808	388048	66.81	0	186
BdenJEL423_SC57	5752	3130236	544.20	0	3085
BdenJEL423_SC57_region	5752	3130236	544.20	0	3085
BdenJEL423_SC58	8484	5127689	604.40	0	3901
BdenJEL423_SC58_region	8484	5127689	604.40	0	3901
BdenJEL423_SC59	5694	569241	99.97	0	334
BdenJEL423_SC59_region	5694	569241	99.97	0	334
BdenJEL423_SC60	5543	109791	19.81	0	93
BdenJEL423_SC60_region	5543	109791	19.81	0	93
BdenJEL423_SC61	5512	371811	67.45	0	157
BdenJEL423_SC61_region	5512	371811	67.45	0	157
BdenJEL423_SC62	5380	567490	105.48	0	282
BdenJEL423_SC62_region	5380	567490	105.48	0	282
BdenJEL423_SC63	5288	184283	34.85	0	104
BdenJEL423_SC63_region	5288	184283	34.85	0	104
BdenJEL423_SC64	5189	325957	62.82	0	125
BdenJEL423_SC64_region	5189	325957	62.82	0	125
BdenJEL423_SC65	5077	3398196	669.33	0	1938
BdenJEL423_SC65_region	5077	3398196	669.33	0	1938
BdenJEL423_SC66	4922	283502	57.60	0	162
BdenJEL423_SC66_region	4922	283502	57.60	0	162
BdenJEL423_SC67	4755	201244	42.32	0	125
BdenJEL423_SC67_region	4755	201244	42.32	0	125
BdenJEL423_SC68	4529	6573033	1451.32	1	5437
BdenJEL423_SC68_region	4529	6573033	1451.32	1	5437
BdenJEL423_SC69	2608	773583	296.62	0	1572
BdenJEL423_SC69_region	2608	773583	296.62	0	1572
BdenJEL423_mito	175284	147735927	842.84	0	1761
BdenJEL423_mito_region	175284	147735927	842.84	0	1761
total	23897668	2372117800	99.26	0	7540
total_region	23897668	2372117800	99.26	0	7540
