chrom	length	bases	mean	min	max
BdenJEL423_SC48	6834	697685	102.09	0	195
BdenJEL423_SC48_region	6834	697685	102.09	0	195
BdenJEL423_SC49	6519	1246328	191.18	0	942
BdenJEL423_SC49_region	6519	1246328	191.18	0	942
BdenJEL423_SC50	6174	629776	102.00	0	171
BdenJEL423_SC50_region	6174	629776	102.00	0	171
BdenJEL423_SC51	6095	1843664	302.49	0	1964
BdenJEL423_SC51_region	6095	1843664	302.49	0	1964
BdenJEL423_SC52	6071	358051	58.98	7	110
BdenJEL423_SC52_region	6071	358051	58.98	7	110
BdenJEL423_SC53	6016	3220183	535.27	0	1490
BdenJEL423_SC53_region	6016	3220183	535.27	0	1490
BdenJEL423_SC54	5992	2586582	431.67	0	1969
BdenJEL423_SC54_region	5992	2586582	431.67	0	1969
BdenJEL423_SC55	5977	367696	61.52	0	122
BdenJEL423_SC55_region	5977	367696	61.52	0	122
BdenJEL423_SC56	5808	569459	98.05	0	394
BdenJEL423_SC56_region	5808	569459	98.05	0	394
BdenJEL423_SC57	5752	1045981	181.85	0	474
BdenJEL423_SC57_region	5752	1045981	181.85	0	474
BdenJEL423_SC58	8484	6445503	759.72	0	6056
BdenJEL423_SC58_region	8484	6445503	759.72	0	6056
BdenJEL423_SC59	5694	841493	147.79	0	354
BdenJEL423_SC59_region	5694	841493	147.79	0	354
BdenJEL423_SC60	5543	479130	86.44	0	191
BdenJEL423_SC60_region	5543	479130	86.44	0	191
BdenJEL423_SC61	5512	407710	73.97	0	130
BdenJEL423_SC61_region	5512	407710	73.97	0	130
BdenJEL423_SC62	5380	440514	81.88	1	203
BdenJEL423_SC62_region	5380	440514	81.88	1	203
BdenJEL423_SC63	5288	296357	56.04	3	158
BdenJEL423_SC63_region	5288	296357	56.04	3	158
BdenJEL423_SC64	5189	460770	88.80	0	179
BdenJEL423_SC64_region	5189	460770	88.80	0	179
BdenJEL423_SC65	5077	3380485	665.84	0	2354
BdenJEL423_SC65_region	5077	3380485	665.84	0	2354
BdenJEL423_SC66	4922	375392	76.27	2	205
BdenJEL423_SC66_region	4922	375392	76.27	2	205
BdenJEL423_SC67	4755	356836	75.04	0	177
BdenJEL423_SC67_region	4755	356836	75.04	0	177
BdenJEL423_SC68	4529	4051942	894.67	2	2513
BdenJEL423_SC68_region	4529	4051942	894.67	2	2513
BdenJEL423_SC69	2608	1158302	444.13	0	1003
BdenJEL423_SC69_region	2608	1158302	444.13	0	1003
BdenJEL423_mito	175284	214948464	1226.29	0	2683
BdenJEL423_mito_region	175284	214948464	1226.29	0	2683
total	23897668	2855182553	119.48	0	6056
total_region	23897668	2855182553	119.48	0	6056
