chrom	length	bases	mean	min	max
BdenJEL423_SC53	6016	4668638	776.04	0	1811
BdenJEL423_SC53_region	6016	4668638	776.04	0	1811
BdenJEL423_SC54	5992	4455249	743.53	0	2016
BdenJEL423_SC54_region	5992	4455249	743.53	0	2016
BdenJEL423_SC55	5977	413885	69.25	0	185
BdenJEL423_SC55_region	5977	413885	69.25	0	185
BdenJEL423_SC56	5808	935982	161.15	0	357
BdenJEL423_SC56_region	5808	935982	161.15	0	357
BdenJEL423_SC57	5752	2383161	414.32	0	1527
BdenJEL423_SC57_region	5752	2383161	414.32	0	1527
BdenJEL423_SC58	8484	8856616	1043.92	0	8111
BdenJEL423_SC58_region	8484	8856616	1043.92	0	8111
BdenJEL423_SC59	5694	1028169	180.57	1	411
BdenJEL423_SC59_region	5694	1028169	180.57	1	411
BdenJEL423_SC60	5543	173166	31.24	0	169
BdenJEL423_SC60_region	5543	173166	31.24	0	169
BdenJEL423_SC61	5512	414295	75.16	0	325
BdenJEL423_SC61_region	5512	414295	75.16	0	325
BdenJEL423_SC62	5380	460650	85.62	0	231
BdenJEL423_SC62_region	5380	460650	85.62	0	231
BdenJEL423_SC63	5288	468195	88.54	0	309
BdenJEL423_SC63_region	5288	468195	88.54	0	309
BdenJEL423_SC64	5189	655535	126.33	0	257
BdenJEL423_SC64_region	5189	655535	126.33	0	257
BdenJEL423_SC65	5077	4155037	818.40	10	2411
BdenJEL423_SC65_region	5077	4155037	818.40	10	2411
BdenJEL423_SC66	4922	472286	95.95	0	322
BdenJEL423_SC66_region	4922	472286	95.95	0	322
BdenJEL423_SC67	4755	85353	17.95	0	72
BdenJEL423_SC67_region	4755	85353	17.95	0	72
BdenJEL423_SC68	4529	5526629	1220.28	9	2114
BdenJEL423_SC68_region	4529	5526629	1220.28	9	2114
BdenJEL423_SC69	2608	2827049	1083.99	0	2683
BdenJEL423_SC69_region	2608	2827049	1083.99	0	2683
BdenJEL423_mito	175284	203966270	1163.63	0	1895
BdenJEL423_mito_region	175284	203966270	1163.63	0	1895
total	23897668	3632611268	152.01	0	8111
total_region	23897668	3632611268	152.01	0	8111
