chrom	length	bases	mean	min	max
BdenJEL423_SC46_region	7014	712452	101.58	0	289
BdenJEL423_SC47	6856	3233577	471.64	1	1728
BdenJEL423_SC47_region	6856	3233577	471.64	1	1728
BdenJEL423_SC48	6834	919418	134.54	0	266
BdenJEL423_SC48_region	6834	919418	134.54	0	266
BdenJEL423_SC49	6519	5031730	771.86	0	3589
BdenJEL423_SC49_region	6519	5031730	771.86	0	3589
BdenJEL423_SC50	6174	764773	123.87	0	219
BdenJEL423_SC50_region	6174	764773	123.87	0	219
BdenJEL423_SC51	6095	5102595	837.18	0	5599
BdenJEL423_SC51_region	6095	5102595	837.18	0	5599
BdenJEL423_SC52	6071	486712	80.17	6	155
BdenJEL423_SC52_region	6071	486712	80.17	6	155
BdenJEL423_SC53	6016	7318116	1216.44	0	4469
BdenJEL423_SC53_region	6016	7318116	1216.44	0	4469
BdenJEL423_SC54	5992	5778845	964.43	0	3675
BdenJEL423_SC54_region	5992	5778845	964.43	0	3675
BdenJEL423_SC55	5977	375994	62.91	0	184
BdenJEL423_SC55_region	5977	375994	62.91	0	184
BdenJEL423_SC56	5808	871596	150.07	0	298
BdenJEL423_SC56_region	5808	871596	150.07	0	298
BdenJEL423_SC57	5752	2903219	504.73	0	2094
BdenJEL423_SC57_region	5752	2903219	504.73	0	2094
BdenJEL423_SC58	8484	8455159	996.60	0	7944
BdenJEL423_SC58_region	8484	8455159	996.60	0	7944
BdenJEL423_SC59	5694	982416	172.54	0	409
BdenJEL423_SC59_region	5694	982416	172.54	0	409
BdenJEL423_SC60	5543	162295	29.28	0	140
BdenJEL423_SC60_region	5543	162295	29.28	0	140
BdenJEL423_SC61	5512	380798	69.09	0	268
BdenJEL423_SC61_region	5512	380798	69.09	0	268
BdenJEL423_SC62	5380	430641	80.04	0	210
BdenJEL423_SC62_region	5380	430641	80.04	0	210
BdenJEL423_SC63	5288	409576	77.45	0	254
BdenJEL423_SC63_region	5288	409576	77.45	0	254
BdenJEL423_SC64	5189	617851	119.07	0	260
BdenJEL423_SC64_region	5189	617851	119.07	0	260
BdenJEL423_SC65	5077	4441159	874.76	11	2006
BdenJEL423_SC65_region	5077	4441159	874.76	11	2006
BdenJEL423_SC66	4922	453196	92.08	0	362
BdenJEL423_SC66_region	4922	453196	92.08	0	362
BdenJEL423_SC67	4755	81966	17.24	0	65
BdenJEL423_SC67_region	4755	81966	17.24	0	65
BdenJEL423_SC68	4529	11082181	2446.94	9	4912
BdenJEL423_SC68_region	4529	11082181	2446.94	9	4912
BdenJEL423_SC69	2608	4807443	1843.34	0	5058
BdenJEL423_SC69_region	2608	4807443	1843.34	0	5058
BdenJEL423_mito	175284	180975917	1032.47	0	1767
BdenJEL423_mito_region	175284	180975917	1032.47	0	1767
total	23897668	3483377409	145.76	0	10885
total_region	23897668	3483377409	145.76	0	10885
