chrom	length	bases	mean	min	max
BdenJEL423_SC47	6856	3810585	555.80	1	2095
BdenJEL423_SC47_region	6856	3810585	555.80	1	2095
BdenJEL423_SC48	6834	1122482	164.25	0	304
BdenJEL423_SC48_region	6834	1122482	164.25	0	304
BdenJEL423_SC49	6519	3858887	591.94	0	1456
BdenJEL423_SC49_region	6519	3858887	591.94	0	1456
BdenJEL423_SC50	6174	925128	149.84	0	271
BdenJEL423_SC50_region	6174	925128	149.84	0	271
BdenJEL423_SC51	6095	5256230	862.38	0	4589
BdenJEL423_SC51_region	6095	5256230	862.38	0	4589
BdenJEL423_SC52	6071	598892	98.65	12	184
BdenJEL423_SC52_region	6071	598892	98.65	12	184
BdenJEL423_SC53	6016	5120621	851.17	0	1990
BdenJEL423_SC53_region	6016	5120621	851.17	0	1990
BdenJEL423_SC54	5992	6573211	1097.00	0	3704
BdenJEL423_SC54_region	5992	6573211	1097.00	0	3704
BdenJEL423_SC55	5977	455266	76.17	0	214
BdenJEL423_SC55_region	5977	455266	76.17	0	214
BdenJEL423_SC56	5808	1072458	184.65	0	391
BdenJEL423_SC56_region	5808	1072458	184.65	0	391
BdenJEL423_SC57	5752	3924534	682.29	0	3168
BdenJEL423_SC57_region	5752	3924534	682.29	0	3168
BdenJEL423_SC58	8484	10233603	1206.22	0	9168
BdenJEL423_SC58_region	8484	10233603	1206.22	0	9168
BdenJEL423_SC59	5694	1210432	212.58	2	534
BdenJEL423_SC59_region	5694	1210432	212.58	2	534
BdenJEL423_SC60	5543	208034	37.53	0	168
BdenJEL423_SC60_region	5543	208034	37.53	0	168
BdenJEL423_SC61	5512	483105	87.65	0	386
BdenJEL423_SC61_region	5512	483105	87.65	0	386
BdenJEL423_SC62	5380	525835	97.74	0	243
BdenJEL423_SC62_region	5380	525835	97.74	0	243
BdenJEL423_SC63	5288	531375	100.49	2	318
BdenJEL423_SC63_region	5288	531375	100.49	2	318
BdenJEL423_SC64	5189	766693	147.75	0	281
BdenJEL423_SC64_region	5189	766693	147.75	0	281
BdenJEL423_SC65	5077	5011953	987.19	15	2886
BdenJEL423_SC65_region	5077	5011953	987.19	15	2886
BdenJEL423_SC66	4922	543172	110.36	0	395
BdenJEL423_SC66_region	4922	543172	110.36	0	395
BdenJEL423_SC67	4755	103926	21.86	0	87
BdenJEL423_SC67_region	4755	103926	21.86	0	87
BdenJEL423_SC68	4529	6649906	1468.29	6	2613
BdenJEL423_SC68_region	4529	6649906	1468.29	6	2613
BdenJEL423_SC69	2608	2814709	1079.26	0	2221
BdenJEL423_SC69_region	2608	2814709	1079.26	0	2221
BdenJEL423_mito	175284	181281526	1034.22	0	1883
BdenJEL423_mito_region	175284	181281526	1034.22	0	1883
total	23897668	4163628246	174.23	0	20387
total_region	23897668	4163628246	174.23	0	20387
