chrom	length	bases	mean	min	max
BdenJEL423_SC19	69118	7319178	105.89	0	357
BdenJEL423_SC19_region	69118	7319178	105.89	0	357
BdenJEL423_SC20	45066	8815604	195.62	0	1058
BdenJEL423_SC20_region	45066	8815604	195.62	0	1058
BdenJEL423_SC21	28371	5029111	177.26	1	281
BdenJEL423_SC21_region	28371	5029111	177.26	1	281
BdenJEL423_SC22	17531	2911695	166.09	1	391
BdenJEL423_SC22_region	17531	2911695	166.09	1	391
BdenJEL423_SC23	15724	7265407	462.06	0	2050
BdenJEL423_SC23_region	15724	7265407	462.06	0	2050
BdenJEL423_SC24	15635	2178066	139.31	0	330
BdenJEL423_SC24_region	15635	2178066	139.31	0	330
BdenJEL423_SC25	13302	2929675	220.24	0	929
BdenJEL423_SC25_region	13302	2929675	220.24	0	929
BdenJEL423_SC26	12287	2609406	212.37	5	850
BdenJEL423_SC26_region	12287	2609406	212.37	5	850
BdenJEL423_SC27	11745	4272969	363.81	0	1663
BdenJEL423_SC27_region	11745	4272969	363.81	0	1663
BdenJEL423_SC28	11715	1802466	153.86	0	374
BdenJEL423_SC28_region	11715	1802466	153.86	0	374
BdenJEL423_SC29	10519	1631894	155.14	0	403
BdenJEL423_SC29_region	10519	1631894	155.14	0	403
BdenJEL423_SC30	9825	1349567	137.36	0	450
BdenJEL423_SC30_region	9825	1349567	137.36	0	450
BdenJEL423_SC31	9499	1481078	155.92	0	444
BdenJEL423_SC31_region	9499	1481078	155.92	0	444
BdenJEL423_SC32	9394	3349022	356.51	0	1657
BdenJEL423_SC32_region	9394	3349022	356.51	0	1657
BdenJEL423_SC33	8891	1448817	162.95	0	346
BdenJEL423_SC33_region	8891	1448817	162.95	0	346
BdenJEL423_SC34	8868	1502095	169.38	0	454
BdenJEL423_SC34_region	8868	1502095	169.38	0	454
BdenJEL423_SC35	14477	8468633	584.97	0	4747
BdenJEL423_SC35_region	14477	8468633	584.97	0	4747
BdenJEL423_SC36	8411	1242742	147.75	3	486
BdenJEL423_SC36_region	8411	1242742	147.75	3	486
BdenJEL423_SC37	8246	986703	119.66	0	425
BdenJEL423_SC37_region	8246	986703	119.66	0	425
BdenJEL423_SC38	7919	1381150	174.41	0	312
BdenJEL423_SC38_region	7919	1381150	174.41	0	312
BdenJEL423_SC39	7486	2571106	343.46	0	1339
BdenJEL423_SC39_region	7486	2571106	343.46	0	1339
BdenJEL423_SC40	7373	271429	36.81	0	119
BdenJEL423_SC40_region	7373	271429	36.81	0	119
BdenJEL423_SC41	7250	12629286	1741.97	8	2814
BdenJEL423_SC41_region	7250	12629286	1741.97	8	2814
BdenJEL423_SC42	7213	1106863	153.45	0	502
BdenJEL423_SC42_region	7213	1106863	153.45	0	502
BdenJEL423_SC43	7203	848708	117.83	1	245
BdenJEL423_SC43_region	7203	848708	117.83	1	245
BdenJEL423_SC44	7151	684081	95.66	0	237
BdenJEL423_SC44_region	7151	684081	95.66	0	237
BdenJEL423_SC45	7120	1142829	160.51	0	334
BdenJEL423_SC45_region	7120	1142829	160.51	0	334
BdenJEL423_SC46	7014	1020403	145.48	0	334
BdenJEL423_SC46_region	7014	1020403	145.48	0	334
BdenJEL423_SC47	6856	3802281	554.59	0	2367
BdenJEL423_SC47_region	6856	3802281	554.59	0	2367
BdenJEL423_SC48	6834	1595620	233.48	0	430
BdenJEL423_SC48_region	6834	1595620	233.48	0	430
BdenJEL423_SC49	6519	4836630	741.93	0	2918
BdenJEL423_SC49_region	6519	4836630	741.93	0	2918
BdenJEL423_SC50	6174	1053085	170.57	0	277
BdenJEL423_SC50_region	6174	1053085	170.57	0	277
BdenJEL423_SC51	6095	5058502	829.94	0	4097
BdenJEL423_SC51_region	6095	5058502	829.94	0	4097
BdenJEL423_SC52	6071	717519	118.19	12	257
BdenJEL423_SC52_region	6071	717519	118.19	12	257
BdenJEL423_SC53	6016	7134467	1185.92	0	3540
BdenJEL423_SC53_region	6016	7134467	1185.92	0	3540
BdenJEL423_SC54	5992	7022154	1171.92	0	4402
BdenJEL423_SC54_region	5992	7022154	1171.92	0	4402
BdenJEL423_SC55	5977	535705	89.63	0	273
BdenJEL423_SC55_region	5977	535705	89.63	0	273
BdenJEL423_SC56	5808	959223	165.16	0	403
BdenJEL423_SC56_region	5808	959223	165.16	0	403
BdenJEL423_SC57	5752	3894274	677.03	0	2317
BdenJEL423_SC57_region	5752	3894274	677.03	0	2317
BdenJEL423_SC58	8484	11597019	1366.93	0	9261
BdenJEL423_SC58_region	8484	11597019	1366.93	0	9261
BdenJEL423_SC59	5694	1377316	241.89	0	559
BdenJEL423_SC59_region	5694	1377316	241.89	0	559
BdenJEL423_SC60	5543	260329	46.97	0	158
BdenJEL423_SC60_region	5543	260329	46.97	0	158
BdenJEL423_SC61	5512	1016677	184.45	0	420
BdenJEL423_SC61_region	5512	1016677	184.45	0	420
BdenJEL423_SC62	5380	894734	166.31	5	374
BdenJEL423_SC62_region	5380	894734	166.31	5	374
BdenJEL423_SC63	5288	580500	109.78	0	328
BdenJEL423_SC63_region	5288	580500	109.78	0	328
BdenJEL423_SC64	5189	871145	167.88	0	328
BdenJEL423_SC64_region	5189	871145	167.88	0	328
BdenJEL423_SC65	5077	6779764	1335.39	0	5664
BdenJEL423_SC65_region	5077	6779764	1335.39	0	5664
BdenJEL423_SC66	4922	627949	127.58	2	338
BdenJEL423_SC66_region	4922	627949	127.58	2	338
BdenJEL423_SC67	4755	560165	117.81	0	268
BdenJEL423_SC67_region	4755	560165	117.81	0	268
BdenJEL423_SC68	4529	9913835	2188.97	8	4320
BdenJEL423_SC68_region	4529	9913835	2188.97	8	4320
BdenJEL423_SC69	2608	2763030	1059.44	0	3817
BdenJEL423_SC69_region	2608	2763030	1059.44	0	3817
BdenJEL423_mito	175284	219602482	1252.84	0	3443
BdenJEL423_mito_region	175284	219602482	1252.84	0	3443
total	23897668	4874483165	203.97	0	13295
total_region	23897668	4874483165	203.97	0	13295
