chrom	length	bases	mean	min	max
BdenJEL423_SC34	8868	1178066	132.84	0	490
BdenJEL423_SC34_region	8868	1178066	132.84	0	490
BdenJEL423_SC35	14477	7771473	536.82	0	4156
BdenJEL423_SC35_region	14477	7771473	536.82	0	4156
BdenJEL423_SC36	8411	1512495	179.82	0	912
BdenJEL423_SC36_region	8411	1512495	179.82	0	912
BdenJEL423_SC37	8246	873418	105.92	0	407
BdenJEL423_SC37_region	8246	873418	105.92	0	407
BdenJEL423_SC38	7919	1210954	152.92	0	607
BdenJEL423_SC38_region	7919	1210954	152.92	0	607
BdenJEL423_SC39	7486	1676874	224.00	0	1987
BdenJEL423_SC39_region	7486	1676874	224.00	0	1987
BdenJEL423_SC40	7373	531046	72.03	2	186
BdenJEL423_SC40_region	7373	531046	72.03	2	186
BdenJEL423_SC41	7250	9710411	1339.37	0	3710
BdenJEL423_SC41_region	7250	9710411	1339.37	0	3710
BdenJEL423_SC42	7213	706112	97.89	0	376
BdenJEL423_SC42_region	7213	706112	97.89	0	376
BdenJEL423_SC43	7203	502129	69.71	0	291
BdenJEL423_SC43_region	7203	502129	69.71	0	291
BdenJEL423_SC44	7151	819261	114.57	0	534
BdenJEL423_SC44_region	7151	819261	114.57	0	534
BdenJEL423_SC45	7120	1039465	145.99	0	410
BdenJEL423_SC45_region	7120	1039465	145.99	0	410
BdenJEL423_SC46	7014	556354	79.32	0	207
BdenJEL423_SC46_region	7014	556354	79.32	0	207
BdenJEL423_SC47	6856	3172627	462.75	0	2924
BdenJEL423_SC47_region	6856	3172627	462.75	0	2924
BdenJEL423_SC48	6834	495279	72.47	0	271
BdenJEL423_SC48_region	6834	495279	72.47	0	271
BdenJEL423_SC49	6519	4251493	652.17	0	6582
BdenJEL423_SC49_region	6519	4251493	652.17	0	6582
BdenJEL423_SC50	6174	663630	107.49	0	465
BdenJEL423_SC50_region	6174	663630	107.49	0	465
BdenJEL423_SC51	6095	3439773	564.36	0	3274
BdenJEL423_SC51_region	6095	3439773	564.36	0	3274
BdenJEL423_SC52	6071	563395	92.80	0	399
BdenJEL423_SC52_region	6071	563395	92.80	0	399
BdenJEL423_SC53	6016	1971946	327.78	0	2300
BdenJEL423_SC53_region	6016	1971946	327.78	0	2300
BdenJEL423_SC54	5992	2781133	464.14	0	1933
BdenJEL423_SC54_region	5992	2781133	464.14	0	1933
BdenJEL423_SC55	5977	685762	114.73	0	392
BdenJEL423_SC55_region	5977	685762	114.73	0	392
BdenJEL423_SC56	5808	937398	161.40	0	625
BdenJEL423_SC56_region	5808	937398	161.40	0	625
BdenJEL423_SC57	5752	4822975	838.49	0	5272
BdenJEL423_SC57_region	5752	4822975	838.49	0	5272
BdenJEL423_SC58	8484	8486043	1000.24	0	7133
BdenJEL423_SC58_region	8484	8486043	1000.24	0	7133
BdenJEL423_SC59	5694	1392123	244.49	2	715
BdenJEL423_SC59_region	5694	1392123	244.49	2	715
BdenJEL423_SC60	5543	417618	75.34	0	290
BdenJEL423_SC60_region	5543	417618	75.34	0	290
BdenJEL423_SC61	5512	931094	168.92	0	705
BdenJEL423_SC61_region	5512	931094	168.92	0	705
BdenJEL423_SC62	5380	388945	72.29	0	527
BdenJEL423_SC62_region	5380	388945	72.29	0	527
BdenJEL423_SC63	5288	430234	81.36	0	381
BdenJEL423_SC63_region	5288	430234	81.36	0	381
BdenJEL423_SC64	5189	709704	136.77	0	362
BdenJEL423_SC64_region	5189	709704	136.77	0	362
BdenJEL423_SC65	5077	4569287	900.00	0	2669
BdenJEL423_SC65_region	5077	4569287	900.00	0	2669
BdenJEL423_SC66	4922	413628	84.04	0	307
BdenJEL423_SC66_region	4922	413628	84.04	0	307
BdenJEL423_SC67	4755	675424	142.05	2	351
BdenJEL423_SC67_region	4755	675424	142.05	2	351
BdenJEL423_SC68	4529	3707327	818.58	3	3860
BdenJEL423_SC68_region	4529	3707327	818.58	3	3860
BdenJEL423_SC69	2608	1921155	736.64	0	2929
BdenJEL423_SC69_region	2608	1921155	736.64	0	2929
BdenJEL423_mito	175284	282338870	1610.75	0	5359
BdenJEL423_mito_region	175284	282338870	1610.75	0	5359
total	23897668	4510627974	188.75	0	22560
total_region	23897668	4510627974	188.75	0	22560
